rank,Category,Indicator,Policy,Country,ISO,value,unit,year
31,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Italy,ITA,94.7772139982593,percent of total,2017.0
32,Governance,Corruption Perceptions Index,C7_Restrictions on internal movement,Italy,ITA,53.0,score,2020.0
33,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Italy,ITA,35.71428571,proportion,2020.0
34,Environment,CO2 emissions (kt),C7_Restrictions on internal movement,Italy,ITA,320411.5,kt,2014.0
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Italy,ITA,40.6599998,Percentage of females of the total population,2020.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Italy,ITA,24.1109,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Italy,ITA,0.121729,percent,2019.0
39,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Italy,ITA,15168.84742419059,per 1 million people,2019.0
40,Governance,Serious assault (rate),C7_Restrictions on internal movement,Italy,ITA,109.44,rate,2018.0
41,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Italy,ITA,16.5168505774397,percent of total final energy consumption,2015.0
42,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Italy,ITA,3.9774,Ones,2018.0
43,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Italy,ITA,6.115327,percent of total energy,2015.0
46,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Italy,ITA,5.7401,Ones,2018.0
48,Social issues ,Press freedom score,C7_Restrictions on internal movement,Italy,ITA,23.69,score,2020.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,Italy,ITA,0.5690506607,"proportion, pero 100,000 people",2018.0
52,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Italy,ITA,36.0,score,2021.0
53,Governance,Human Development Index,C7_Restrictions on internal movement,Italy,ITA,0.892,index,2019.0
54,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Italy,ITA,16.75071,micrograms per cubic meter,2017.0
55,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Italy,ITA,94.0,percent,2019.0
56,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Italy,ITA,7.1,Cases,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Italy,ITA,70.7779999,Percentage of total employment,2020.0
58,Environment,Access to electricity ,C7_Restrictions on internal movement,Italy,ITA,100.0,percent of population,2018.0
60,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Italy,ITA,16.12007302121735,percent of total,2015.0
62,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Italy,ITA,6.483099937438965,score,2021.0
63,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Italy,ITA,0.046174,percent,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Italy,ITA,9.83600044,percent of total labor force,2020.0
66,Economics,Volume of exports,C7_Restrictions on internal movement,Italy,ITA,2.826,percent change,2020.0
68,Environment,Energy use ,C7_Restrictions on internal movement,Italy,ITA,61.36151436544743,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
69,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Italy,ITA,60.24676625396893,percent of total,2015.0
71,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Italy,ITA,2481.754645460174,kg of oil equivalent per capita,2015.0
75,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Italy,ITA,49.3730011,Percentage of total population,2020.0
76,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Italy,ITA,8.72,score,2018.0
78,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Italy,ITA,0.2398421,score,2019.0
79,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,Italy,ITA,63368000000.0,kWh,2015.0
81,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Italy,ITA,0.0,percent of total,2015.0
82,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,Italy,ITA,0.4626993,score,2019.0
86,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,Italy,ITA,90.0,score,2021.0
87,Environment,Electric power consumption ,C7_Restrictions on internal movement,Italy,ITA,5002.406679877359,kWh per capita,2014.0
89,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,Italy,ITA,35.9,index ,2017.0
90,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Italy,ITA,0.00802,percent,2019.0
91,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,Italy,ITA,0.9549631,score,2019.0
100,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Italy,ITA,54.0,score,2021.0
117,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Italy,ITA,133.081,per 100 people,2019.0
