rank,Category,Indicator,Policy,Country,ISO,value,unit,year
20,Health,Prevalence of Respiratory infections and tuberculosis,C7_Restrictions on internal movement,South Africa,ZAF,0.477501,percent,2019.0
21,Health,"Prevalence of HIV, total (% of population ages 15-49)",C7_Restrictions on internal movement,South Africa,ZAF,19.0,percent,2019.0
22,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,South Africa,ZAF,92.7854062641852,percent of total,2015.0
23,Economics,Volume of imports,C7_Restrictions on internal movement,South Africa,ZAF,3.298,percent change,2020.0
24,Environment,"Energy imports, net ",C7_Restrictions on internal movement,South Africa,ZAF,-14.48355329184904,percent of energy use,2014.0
26,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,South Africa,ZAF,25.1022,micrograms per cubic meter,2017.0
27,Health,Prevalence of anxiety disorders,C7_Restrictions on internal movement,South Africa,ZAF,0.04003,percent,2019.0
28,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,South Africa,ZAF,0.001253,percent,2019.0
29,Governance,Government effectiveness estimate,C7_Restrictions on internal movement,South Africa,ZAF,0.3673802,score,2019.0
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,South Africa,ZAF,49.6609993,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,South Africa,ZAF,3.28,percent change,2020.0
32,Governance,Economic Freedom Score,C7_Restrictions on internal movement,South Africa,ZAF,6.73,score,2018.0
33,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,South Africa,ZAF,2695.416478912263,kg of oil equivalent per capita,2014.0
34,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,South Africa,ZAF,0.074168341871474,percent of total,2015.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,South Africa,ZAF,-0.0764077,score,2019.0
36,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,South Africa,ZAF,0.6703882,score,2019.0
37,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,South Africa,ZAF,7.41,score,2018.0
38,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,South Africa,ZAF,2024730.0,number,2019.0
39,Health,Prevalence of total cancers,C7_Restrictions on internal movement,South Africa,ZAF,0.004801,percent,2019.0
40,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,South Africa,ZAF,17.1501412476598,percent of total final energy consumption,2015.0
41,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,South Africa,ZAF,0.07275,percent,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,South Africa,ZAF,100.0,percent of total,2017.0
43,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,South Africa,ZAF,4763000000.0,kWh,2015.0
44,Health,Prevalence of obesity,C7_Restrictions on internal movement,South Africa,ZAF,28.3,percent,2016.0
45,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,South Africa,ZAF,12.9,percent,2020.0
46,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,South Africa,ZAF,55.9889984,Percentage of total population,2020.0
47,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,South Africa,ZAF,7.746573,percent of total energy,2014.0
50,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,South Africa,ZAF,1.3078,Ones,2017.0
51,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,South Africa,ZAF,8.480658,metric tons per capita,2016.0
53,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,South Africa,ZAF,72.2919998,Percentage of total employment,2020.0
54,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,South Africa,ZAF,-0.2179309,score,2019.0
57,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,South Africa,ZAF,70.1072430706828,score,2020.0
59,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C7_Restrictions on internal movement,South Africa,ZAF,23.2,percent,2020.0
60,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,South Africa,ZAF,615.0,Cases,2019.0
61,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,South Africa,ZAF,0.9054,Ones,2017.0
62,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,South Africa,ZAF,79.0,score,2021.0
63,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,South Africa,ZAF,63.0,index ,2014.0
65,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,South Africa,ZAF,46.0,score,2021.0
66,Governance,Human Development Index,C7_Restrictions on internal movement,South Africa,ZAF,0.709,index,2019.0
67,Governance,Control of corruption estimate,C7_Restrictions on internal movement,South Africa,ZAF,0.0849239,score,2019.0
68,Environment,Energy use ,C7_Restrictions on internal movement,South Africa,ZAF,209.2055568944703,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
69,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,South Africa,ZAF,92.71123792231373,percent of total,2015.0
70,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,South Africa,ZAF,4.5,percent,2018.0
72,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,South Africa,ZAF,28.4769993,percent of total labor force,2020.0
73,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,South Africa,ZAF,35.9,"proportion, pero 100,000 people",2017.0
74,Governance,Human Freedom Score ,C7_Restrictions on internal movement,South Africa,ZAF,7.07,score,2018.0
75,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,South Africa,ZAF,-0.553118051593438,percent of GNI,2018.0
76,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,South Africa,ZAF,33.0,score,2021.0
77,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,South Africa,ZAF,30.46,percent,2018.0
78,Environment,Access to electricity ,C7_Restrictions on internal movement,South Africa,ZAF,91.2298736572266,percent of population,2018.0
80,Governance,Serious assault (rate),C7_Restrictions on internal movement,South Africa,ZAF,293.55,rate,2017.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,South Africa,ZAF,46.46464646,proportion,2020.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,South Africa,ZAF,72.0,percent,2019.0
88,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,South Africa,ZAF,86.79143,percent of total,2014.0
104,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,South Africa,ZAF,0.1561717,score,2019.0
