rank,Category,Indicator,Policy,Country,ISO,value,unit,year
72,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Tajikistan,TJK,10.9890003,percent of total labor force,2020.0
74,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Tajikistan,TJK,5.77,score,2018.0
75,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Tajikistan,TJK,14.368208876901,percent of GNI,2017.0
76,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Tajikistan,TJK,0.0,score,2021.0
78,Environment,Access to electricity ,C7_Restrictions on internal movement,Tajikistan,TJK,99.3,percent of population,2018.0
82,Economics,Expenditure on education (% of GDP),C7_Restrictions on internal movement,Tajikistan,TJK,5.7,percent,2019.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Tajikistan,TJK,23.80952381,proportion,2020.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Tajikistan,TJK,98.0,percent,2019.0
87,Economics,"Trade, total as % of GDP",C7_Restrictions on internal movement,Tajikistan,TJK,55.73355,percent,2019.0
88,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Tajikistan,TJK,45.98414,percent of total,2014.0
92,Economics,Expenditure on health (% of GDP),C7_Restrictions on internal movement,Tajikistan,TJK,2.3,percent,2019.0
93,Economics,Expenditure on social protection (% of GDP),C7_Restrictions on internal movement,Tajikistan,TJK,4.5,percent,2019.0
104,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,Tajikistan,TJK,-1.011065,score,2019.0
112,Economics,"Lending interest rates, percent per annum",C7_Restrictions on internal movement,Tajikistan,TJK,27.1888,percent per annum,2018.0
116,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C7_Restrictions on internal movement,Tajikistan,TJK,13665.0,international $ in PPP,2020.0
