rank,Category,Indicator,Policy,Country,ISO,value,unit,year
78,Environment,Access to electricity ,C7_Restrictions on internal movement,Colombia,COL,99.9364471435547,percent of population,2018.0
79,Health,Hospital beds (per 10 000 population),C7_Restrictions on internal movement,Colombia,COL,17.1,Ones,2018.0
80,Governance,Serious assault (rate),C7_Restrictions on internal movement,Colombia,COL,346.11,rate,2018.0
81,Demographics,Rural population (% of total population),C7_Restrictions on internal movement,Colombia,COL,18.896,proportion,2019.0
83,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C7_Restrictions on internal movement,Colombia,COL,0.309926986694336,proportion,2016.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),C7_Restrictions on internal movement,Colombia,COL,18.34319527,proportion,2020.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Colombia,COL,95.0,percent,2019.0
88,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Colombia,COL,76.68569,percent of total,2014.0
89,Demographics,Urban population (% of total population),C7_Restrictions on internal movement,Colombia,COL,81.104,total,2019.0
95,Social issues ,Coverage of social safety net programs (% of population),C7_Restrictions on internal movement,Colombia,COL,21.0938029528472,proportion,2018.0
98,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C7_Restrictions on internal movement,Colombia,COL,3.1,proportion,2015.0
101,Demographics,Age dependency ratio (% of working-age population),C7_Restrictions on internal movement,Colombia,COL,45.74415693802557,proportion,2019.0
103,Demographics,"Population, total",C7_Restrictions on internal movement,Colombia,COL,50339443.0,total,2019.0
104,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,Colombia,COL,0.3966121,score,2019.0
106,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C7_Restrictions on internal movement,Colombia,COL,8.19215297698975,proportion,2016.0
107,Social issues ,Proportion of people living below 50 percent of median income (%),C7_Restrictions on internal movement,Colombia,COL,20.4,proportion,2018.0
108,Social issues ,Progression to secondary school (%),C7_Restrictions on internal movement,Colombia,COL,98.29638,proportion,2014.0
109,Social issues ,"Primary completion rate, total (% of relevant age group)",C7_Restrictions on internal movement,Colombia,COL,106.769386291504,proportion,2018.0
110,Demographics,"Age dependency ratio, old (% of working-age population)",C7_Restrictions on internal movement,Colombia,COL,12.77568504275499,proportion,2019.0
113,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C7_Restrictions on internal movement,Colombia,COL,95.0925064086914,proportion,2018.0
