rank,Category,Indicator,Policy,Country,ISO,value,unit,year
35,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Indonesia,IDN,53.1529999,Percentage of females of the total population,2020.0
37,Health,Summary exposure value tobacco,C7_Restrictions on internal movement,Indonesia,IDN,30.98733,Rate (risk-weighted prevalence),2019.0
38,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Indonesia,IDN,0.103445,percent,2019.0
39,Demographics,Secure Internet servers ,C7_Restrictions on internal movement,Indonesia,IDN,1683.846812286413,per 1 million people,2019.0
40,Governance,Serious assault (rate),C7_Restrictions on internal movement,Indonesia,IDN,4.18,rate,2018.0
41,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Indonesia,IDN,36.8793481032359,percent of total final energy consumption,2015.0
42,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Indonesia,IDN,0.4269,Ones,2018.0
43,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Indonesia,IDN,24.79861,percent of total energy,2014.0
44,Demographics,"Age dependency ratio, old (% of working-age population)",C7_Restrictions on internal movement,Indonesia,IDN,8.932369368416014,proportion,2019.0
45,Demographics,Age dependency ratio (% of working-age population),C7_Restrictions on internal movement,Indonesia,IDN,47.63508269396634,proportion,2019.0
46,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Indonesia,IDN,2.4149,Ones,2018.0
47,Health,Hospital beds (per 10 000 population),C7_Restrictions on internal movement,Indonesia,IDN,10.4,Ones,2017.0
48,Social issues ,Press freedom score,C7_Restrictions on internal movement,Indonesia,IDN,36.82,score,2020.0
49,Economics,"Foreign direct investment, net",C7_Restrictions on internal movement,Indonesia,IDN,24581570010.0,US Dollar,2019.0
50,Demographics,People with basic handwashing facilities including soap and water (% of population),C7_Restrictions on internal movement,Indonesia,IDN,64.2036185754851,proportion,2017.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,Indonesia,IDN,0.43453458884,"proportion, pero 100,000 people",2017.0
52,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Indonesia,IDN,30.0,score,2021.0
53,Governance,Human Development Index,C7_Restrictions on internal movement,Indonesia,IDN,0.718,index,2019.0
54,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Indonesia,IDN,16.50265,micrograms per cubic meter,2017.0
55,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Indonesia,IDN,88.0,percent,2019.0
56,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Indonesia,IDN,312.0,Cases,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Indonesia,IDN,49.6230011,Percentage of total employment,2020.0
58,Environment,Access to electricity ,C7_Restrictions on internal movement,Indonesia,IDN,98.51,percent of population,2018.0
59,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C7_Restrictions on internal movement,Indonesia,IDN,95.658561706543,proportion,2018.0
60,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Indonesia,IDN,55.77646334792122,percent of total,2015.0
61,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C7_Restrictions on internal movement,Indonesia,IDN,32.0,proportion,2017.0
62,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Indonesia,IDN,5.3445000648498535,score,2021.0
63,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Indonesia,IDN,0.026338,percent,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Indonesia,IDN,4.83500004,percent of total labor force,2020.0
65,Demographics,People using at least basic sanitation services (% of population),C7_Restrictions on internal movement,Indonesia,IDN,73.1283873746602,proportion,2017.0
66,Economics,Volume of exports,C7_Restrictions on internal movement,Indonesia,IDN,9.012,percent change,2020.0
67,Demographics,Urban population (% of total population),C7_Restrictions on internal movement,Indonesia,IDN,55.985,total,2019.0
68,Environment,Energy use ,C7_Restrictions on internal movement,Indonesia,IDN,90.18533955384325,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
69,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Indonesia,IDN,89.3445705689278,percent of total,2015.0
70,Social issues ,Progression to secondary school (%),C7_Restrictions on internal movement,Indonesia,IDN,91.4969,proportion,2016.0
71,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Indonesia,IDN,883.918294134837,kg of oil equivalent per capita,2014.0
72,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C7_Restrictions on internal movement,Indonesia,IDN,2.71172714233398,proportion,2018.0
73,Economics,"Lending interest rates, percent per annum",C7_Restrictions on internal movement,Indonesia,IDN,10.36583,percent per annum,2019.0
74,Social issues ,"Primary completion rate, total (% of relevant age group)",C7_Restrictions on internal movement,Indonesia,IDN,102.334838867188,proportion,2018.0
75,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Indonesia,IDN,67.4759979,Percentage of total population,2020.0
76,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Indonesia,IDN,6.74,score,2018.0
77,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C7_Restrictions on internal movement,Indonesia,IDN,0.306796538643539,proportion,2015.0
78,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Indonesia,IDN,-0.4189961,score,2019.0
79,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,Indonesia,IDN,11181000000.0,kWh,2015.0
81,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Indonesia,IDN,0.0,percent of total,2014.0
82,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,Indonesia,IDN,-0.4812067,score,2019.0
83,Economics,"Central government debt, total",C7_Restrictions on internal movement,Indonesia,IDN,31.36619071477803,percent of GDP,2016.0
84,Demographics,"Population, total",C7_Restrictions on internal movement,Indonesia,IDN,270625568.0,total,2019.0
85,Demographics,Rural population (% of total population),C7_Restrictions on internal movement,Indonesia,IDN,44.015,proportion,2019.0
86,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,Indonesia,IDN,59.0,score,2021.0
87,Environment,Electric power consumption ,C7_Restrictions on internal movement,Indonesia,IDN,811.9069049475848,kWh per capita,2014.0
88,Demographics,"Net migration rate, per 1000 population",C7_Restrictions on internal movement,Indonesia,IDN,-0.372,per thousand persons,2015.0
89,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,Indonesia,IDN,37.8,index ,2018.0
90,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Indonesia,IDN,0.00335,percent,2019.0
91,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,Indonesia,IDN,-0.0933143,score,2019.0
93,Social issues ,Coverage of social safety net programs (% of population),C7_Restrictions on internal movement,Indonesia,IDN,42.42441918,proportion,2017.0
95,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C7_Restrictions on internal movement,Indonesia,IDN,9.37423038482666,proportion,2018.0
96,Economics,Starting a Business (Score),C7_Restrictions on internal movement,Indonesia,IDN,81.2,Score,2019.0
97,Economics,Stock market capitalization (US$ million),C7_Restrictions on internal movement,Indonesia,IDN,523321860000.0,US Dollar,2019.0
98,Economics,"Trade, total as % of GDP",C7_Restrictions on internal movement,Indonesia,IDN,30.22044,percent,2019.0
99,Demographics,Age dependency ratio,C7_Restrictions on internal movement,Indonesia,IDN,47.63508,percent of total population,2019.0
100,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Indonesia,IDN,29.0,score,2021.0
103,Demographics,Mobile cellular (per 100 people),C7_Restrictions on internal movement,Indonesia,IDN,119.3387,per 100 population,2018.0
105,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C7_Restrictions on internal movement,Indonesia,IDN,7.764673712,proportion,2017.0
106,Demographics,Refugee population by country or territory of asylum,C7_Restrictions on internal movement,Indonesia,IDN,10287.0,proportion,2019.0
108,Economics,Expenditure on education (% of GDP),C7_Restrictions on internal movement,Indonesia,IDN,3.13336,percent,2019.0
109,Economics,Expenditure on health (% of GDP),C7_Restrictions on internal movement,Indonesia,IDN,1.45331,percent,2019.0
110,Economics,Expenditure on social protection (% of GDP),C7_Restrictions on internal movement,Indonesia,IDN,1.29991,percent,2019.0
111,Demographics,Fixed telephone (per 100 people),C7_Restrictions on internal movement,Indonesia,IDN,3.10214,per 100 population,2018.0
112,Economics,Growth rates of household expenditure or income per capita (%),C7_Restrictions on internal movement,Indonesia,IDN,5.0,percent,2018.0
113,Economics,"International tourism, receipts",C7_Restrictions on internal movement,Indonesia,IDN,16912000000.0,US Dollar,2019.0
114,Demographics,Internet users (per 100 people),C7_Restrictions on internal movement,Indonesia,IDN,39.90464,per 100 population,2018.0
115,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C7_Restrictions on internal movement,Indonesia,IDN,26377.6,international $ in PPP,2020.0
117,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Indonesia,IDN,127.492,per 100 people,2019.0
