rank,Category,Indicator,Policy,Country,ISO,value,unit,year
50,Demographics,People with basic handwashing facilities including soap and water (% of population),C7_Restrictions on internal movement,Philippines,PHL,78.4629630309315,proportion,2017.0
51,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,Philippines,PHL,6.4649881651,"proportion, pero 100,000 people",2018.0
52,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Philippines,PHL,25.0,score,2021.0
53,Governance,Human Development Index,C7_Restrictions on internal movement,Philippines,PHL,0.718,index,2019.0
54,Environment,"PM2.5 air pollution, mean annual exposure",C7_Restrictions on internal movement,Philippines,PHL,18.0698,micrograms per cubic meter,2017.0
55,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Philippines,PHL,67.0,percent,2019.0
56,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Philippines,PHL,554.0,Cases,2019.0
57,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Philippines,PHL,57.6349983,Percentage of total employment,2020.0
58,Environment,Access to electricity ,C7_Restrictions on internal movement,Philippines,PHL,94.8572311401367,percent of population,2018.0
59,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C7_Restrictions on internal movement,Philippines,PHL,98.1825485229492,proportion,2015.0
60,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Philippines,PHL,44.51482169075267,percent of total,2015.0
61,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C7_Restrictions on internal movement,Philippines,PHL,10.9,proportion,2017.0
62,Social issues ,Life Ladder ,C7_Restrictions on internal movement,Philippines,PHL,5.880199909210205,score,2021.0
63,Health,Prevalence of Depressive disorders,C7_Restrictions on internal movement,Philippines,PHL,0.026865,percent,2019.0
64,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Philippines,PHL,2.16400003,percent of total labor force,2020.0
65,Demographics,People using at least basic sanitation services (% of population),C7_Restrictions on internal movement,Philippines,PHL,76.5335020674233,proportion,2017.0
66,Economics,Volume of exports,C7_Restrictions on internal movement,Philippines,PHL,12.573,percent change,2020.0
67,Demographics,Urban population (% of total population),C7_Restrictions on internal movement,Philippines,PHL,47.149,total,2019.0
68,Environment,Energy use ,C7_Restrictions on internal movement,Philippines,PHL,68.01296830065644,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
69,Environment,"Electricity production from oil, gas and coal sources",C7_Restrictions on internal movement,Philippines,PHL,74.56347906276922,percent of total,2015.0
70,Social issues ,Progression to secondary school (%),C7_Restrictions on internal movement,Philippines,PHL,96.59469,proportion,2016.0
71,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Philippines,PHL,474.2978773580823,kg of oil equivalent per capita,2014.0
72,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C7_Restrictions on internal movement,Philippines,PHL,6.31022527813911,proportion,2015.0
73,Economics,"Lending interest rates, percent per annum",C7_Restrictions on internal movement,Philippines,PHL,7.12867,percent per annum,2019.0
74,Social issues ,"Primary completion rate, total (% of relevant age group)",C7_Restrictions on internal movement,Philippines,PHL,115.436897277832,proportion,2018.0
75,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Philippines,PHL,59.6549988,Percentage of total population,2020.0
76,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Philippines,PHL,6.37,score,2018.0
77,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C7_Restrictions on internal movement,Philippines,PHL,0.476699369028211,proportion,2015.0
78,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Philippines,PHL,-0.5733455,score,2019.0
79,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,Philippines,PHL,12279000000.0,kWh,2015.0
80,Social issues ,Proportion of people living below 50 percent of median income (%),C7_Restrictions on internal movement,Philippines,PHL,14.5,proportion,2015.0
81,Environment,Electricity production from nuclear sources ,C7_Restrictions on internal movement,Philippines,PHL,0.0,percent of total,2014.0
82,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,Philippines,PHL,-0.8849657,score,2019.0
83,Economics,"Central government debt, total",C7_Restrictions on internal movement,Philippines,PHL,43.42633894146199,percent of GDP,2014.0
84,Demographics,"Population, total",C7_Restrictions on internal movement,Philippines,PHL,108116615.0,total,2019.0
85,Demographics,Rural population (% of total population),C7_Restrictions on internal movement,Philippines,PHL,52.851,proportion,2019.0
86,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,Philippines,PHL,56.0,score,2021.0
87,Environment,Electric power consumption ,C7_Restrictions on internal movement,Philippines,PHL,696.346780059737,kWh per capita,2014.0
88,Demographics,"Net migration rate, per 1000 population",C7_Restrictions on internal movement,Philippines,PHL,-0.634,per thousand persons,2015.0
89,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,Philippines,PHL,44.4,index ,2015.0
90,Health,Prevalence of Hypertensive heart disease,C7_Restrictions on internal movement,Philippines,PHL,0.002651,percent,2019.0
91,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,Philippines,PHL,0.0093082,score,2019.0
93,Social issues ,Coverage of social safety net programs (% of population),C7_Restrictions on internal movement,Philippines,PHL,33.8304086704276,proportion,2015.0
94,Demographics,People using safely managed drinking water services (% of population),C7_Restrictions on internal movement,Philippines,PHL,46.6540190971211,proportion,2017.0
95,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C7_Restrictions on internal movement,Philippines,PHL,16.0239295959473,proportion,2017.0
96,Economics,Starting a Business (Score),C7_Restrictions on internal movement,Philippines,PHL,71.3,Score,2019.0
97,Economics,Stock market capitalization (US$ million),C7_Restrictions on internal movement,Philippines,PHL,275302190000.0,US Dollar,2019.0
98,Economics,"Trade, total as % of GDP",C7_Restrictions on internal movement,Philippines,PHL,48.44008,percent,2019.0
99,Demographics,Age dependency ratio,C7_Restrictions on internal movement,Philippines,PHL,55.74111,percent of total population,2019.0
100,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Philippines,PHL,31.0,score,2021.0
103,Demographics,Mobile cellular (per 100 people),C7_Restrictions on internal movement,Philippines,PHL,126.1986,per 100 population,2018.0
106,Demographics,Refugee population by country or territory of asylum,C7_Restrictions on internal movement,Philippines,PHL,680.0,proportion,2019.0
108,Economics,Expenditure on education (% of GDP),C7_Restrictions on internal movement,Philippines,PHL,3.45025,percent,2019.0
109,Economics,Expenditure on health (% of GDP),C7_Restrictions on internal movement,Philippines,PHL,0.89042,percent,2019.0
110,Economics,Expenditure on social protection (% of GDP),C7_Restrictions on internal movement,Philippines,PHL,2.22247,percent,2019.0
111,Demographics,Fixed telephone (per 100 people),C7_Restrictions on internal movement,Philippines,PHL,3.87476,per 100 population,2018.0
112,Economics,Growth rates of household expenditure or income per capita (%),C7_Restrictions on internal movement,Philippines,PHL,3.0,percent,2015.0
113,Economics,"International tourism, receipts",C7_Restrictions on internal movement,Philippines,PHL,9806000000.0,US Dollar,2019.0
114,Demographics,Internet users (per 100 people),C7_Restrictions on internal movement,Philippines,PHL,60.05476,per 100 population,2017.0
115,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C7_Restrictions on internal movement,Philippines,PHL,21277.6,international $ in PPP,2020.0
117,Demographics,Mobile cellular subscriptions,C7_Restrictions on internal movement,Philippines,PHL,154.761,per 100 people,2019.0
