rank,Category,Indicator,Policy,Country,ISO,value,unit,year
30,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Austria,AUT,55.0439987,Percentage of females of the total population,2020.0
31,Economics,Volume of exports,C7_Restrictions on internal movement,Austria,AUT,2.588,percent change,2020.0
32,Governance,Economic Freedom Score,C7_Restrictions on internal movement,Austria,AUT,7.8,score,2018.0
33,Environment,Energy use (kg of oil equivalent per capita),C7_Restrictions on internal movement,Austria,AUT,3800.299420354683,kg of oil equivalent per capita,2015.0
34,Environment,Electricity production from oil sources,C7_Restrictions on internal movement,Austria,AUT,1.39403850201577,percent of total,2015.0
35,Governance,Rule of law estimate ,C7_Restrictions on internal movement,Austria,AUT,1.883051,score,2019.0
36,Governance,Voice and accountability estimate,C7_Restrictions on internal movement,Austria,AUT,1.326599,score,2019.0
37,Governance,Personal Freedom Score ,C7_Restrictions on internal movement,Austria,AUT,9.09,score,2018.0
38,Demographics,Fixed telephone subscriptions,C7_Restrictions on internal movement,Austria,AUT,3753080.0,number,2019.0
39,Health,Prevalence of total cancers,C7_Restrictions on internal movement,Austria,AUT,0.032789,percent,2019.0
40,Environment,Renewable energy consumption ,C7_Restrictions on internal movement,Austria,AUT,34.3949917477854,percent of total final energy consumption,2015.0
41,Health,Prevalence of chronic kidney disease,C7_Restrictions on internal movement,Austria,AUT,0.115732,percent,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C7_Restrictions on internal movement,Austria,AUT,85.0515376653505,percent of total,2017.0
43,Environment,"Electricity production from renewable sources, excluding hydroelectric",C7_Restrictions on internal movement,Austria,AUT,10187000000.0,kWh,2015.0
44,Health,Prevalence of obesity,C7_Restrictions on internal movement,Austria,AUT,20.1,percent,2016.0
46,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C7_Restrictions on internal movement,Austria,AUT,60.6100006,Percentage of total population,2020.0
47,Environment,Combustible renewables and waste,C7_Restrictions on internal movement,Austria,AUT,14.1425,percent of total energy,2015.0
50,Health,"Nurses and midwives (per 1,000 people)",C7_Restrictions on internal movement,Austria,AUT,7.0899,Ones,2017.0
51,Environment,CO2 emissions (metric tons per capita),C7_Restrictions on internal movement,Austria,AUT,7.033336,metric tons per capita,2016.0
53,Economics,Employment in services (% of total employment) (modeled ILO estimate),C7_Restrictions on internal movement,Austria,AUT,71.4749985,Percentage of total employment,2020.0
54,Governance,Political stability and absence of violence/terrorism estimate,C7_Restrictions on internal movement,Austria,AUT,0.9801227,score,2019.0
57,Governance,Fragile States Index Total ,C7_Restrictions on internal movement,Austria,AUT,24.108703082430992,score,2020.0
60,Health,"Incidence of tuberculosis (per 100,000 people)",C7_Restrictions on internal movement,Austria,AUT,6.2,Cases,2019.0
61,Health,"Physicians (per 1,000 people)",C7_Restrictions on internal movement,Austria,AUT,5.1697,Ones,2017.0
62,Governance,Total freedom in the world score ,C7_Restrictions on internal movement,Austria,AUT,93.0,score,2021.0
63,Social issues ,Gini index (World Bank estimate),C7_Restrictions on internal movement,Austria,AUT,29.7,index ,2017.0
65,Governance,Aggregate score for the Civil Liberties category,C7_Restrictions on internal movement,Austria,AUT,56.0,score,2021.0
66,Governance,Human Development Index,C7_Restrictions on internal movement,Austria,AUT,0.922,index,2019.0
67,Governance,Control of corruption estimate,C7_Restrictions on internal movement,Austria,AUT,1.545429,score,2019.0
68,Environment,Energy use ,C7_Restrictions on internal movement,Austria,AUT,71.54711753478527,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
69,Environment,Electricity production from coal sources ,C7_Restrictions on internal movement,Austria,AUT,8.226608163463563,percent of total,2015.0
70,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C7_Restrictions on internal movement,Austria,AUT,7.5,percent,2018.0
72,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C7_Restrictions on internal movement,Austria,AUT,4.77899981,percent of total labor force,2020.0
73,Social issues ,"Intentional homicides (per 100,000 people)",C7_Restrictions on internal movement,Austria,AUT,0.96722860774,"proportion, pero 100,000 people",2018.0
74,Governance,Human Freedom Score ,C7_Restrictions on internal movement,Austria,AUT,8.45,score,2018.0
75,Environment,"Adjusted net savings, including particulate emission damage",C7_Restrictions on internal movement,Austria,AUT,14.2752603712723,percent of GNI,2018.0
76,Governance,Aggregate score for the Political Rights category,C7_Restrictions on internal movement,Austria,AUT,37.0,score,2021.0
77,Social issues ,Proportion of women in managerial positions (%),C7_Restrictions on internal movement,Austria,AUT,31.59,percent,2018.0
78,Environment,Access to electricity ,C7_Restrictions on internal movement,Austria,AUT,100.0,percent of population,2018.0
80,Governance,Serious assault (rate),C7_Restrictions on internal movement,Austria,AUT,41.74,rate,2018.0
86,Health,"Immunization, measles (% of children ages 12-23 months)",C7_Restrictions on internal movement,Austria,AUT,94.0,percent,2019.0
88,Environment,Fossil fuel energy consumption,C7_Restrictions on internal movement,Austria,AUT,65.66182,percent of total,2015.0
104,Governance,Regulatory quality estimate,C7_Restrictions on internal movement,Austria,AUT,1.459116,score,2019.0
