rank,Category,Indicator,Policy,Country,ISO,value,unit,year
56,Demographics,People with basic handwashing facilities including soap and water (% of population),C4_Restrictions on gatherings,El Salvador,SLV,90.6496848510482,proportion,2017.0
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,El Salvador,SLV,4.1960001,percent of total labor force,2020.0
58,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,El Salvador,SLV,81.0,percent,2019.0
59,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C4_Restrictions on gatherings,El Salvador,SLV,8.0,proportion,2014.0
60,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,El Salvador,SLV,45.5040016,Percentage of females of the total population,2020.0
61,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,El Salvador,SLV,100.0,percent of total,2017.0
62,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,El Salvador,SLV,0.1383736,score,2019.0
64,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,El Salvador,SLV,1.8344,Ones,2018.0
65,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,El Salvador,SLV,9.539495,percent of total energy,2014.0
66,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,El Salvador,SLV,0.00119,percent,2019.0
68,Health,Prevalence of total cancers,C4_Restrictions on gatherings,El Salvador,SLV,0.006888,percent,2019.0
69,Demographics,Urban population (% of total population),C4_Restrictions on gatherings,El Salvador,SLV,72.746,total,2019.0
70,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,El Salvador,SLV,87.4335666680769,proportion,2017.0
71,Governance,Economic Freedom Score,C4_Restrictions on gatherings,El Salvador,SLV,7.41,score,2018.0
72,Social issues ,Life Ladder ,C4_Restrictions on gatherings,El Salvador,SLV,6.060500144958496,score,2021.0
73,Demographics,Refugee population by country or territory of asylum,C4_Restrictions on gatherings,El Salvador,SLV,48.0,proportion,2019.0
74,Environment,Electric power consumption ,C4_Restrictions on gatherings,El Salvador,SLV,937.0738768139424,kWh per capita,2014.0
75,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,El Salvador,SLV,0.000366,percent,2019.0
76,Governance,Rule of law estimate ,C4_Restrictions on gatherings,El Salvador,SLV,-0.7624596,score,2019.0
77,Economics,Volume of exports,C4_Restrictions on gatherings,El Salvador,SLV,2.478,percent change,2020.0
80,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,El Salvador,SLV,38.6,index ,2018.0
81,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,El Salvador,SLV,42.17732509600935,percent of total,2015.0
82,Social issues ,"Primary completion rate, total (% of relevant age group)",C4_Restrictions on gatherings,El Salvador,SLV,86.6076965332031,proportion,2018.0
83,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,El Salvador,SLV,24.400769994085,percent of total final energy consumption,2015.0
85,Governance,Serious assault (rate),C4_Restrictions on gatherings,El Salvador,SLV,58.62,rate,2017.0
86,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,El Salvador,SLV,6.64,score,2018.0
89,Demographics,"Population, total",C4_Restrictions on gatherings,El Salvador,SLV,6453553.0,total,2019.0
90,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,El Salvador,SLV,59.2369995,Percentage of total population,2020.0
91,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C4_Restrictions on gatherings,El Salvador,SLV,6.67210006713867,proportion,2017.0
93,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,El Salvador,SLV,0.0,percent of total,2014.0
95,Demographics,"Age dependency ratio, old (% of working-age population)",C4_Restrictions on gatherings,El Salvador,SLV,13.09621816927191,proportion,2019.0
97,Social issues ,Proportion of people living below 50 percent of median income (%),C4_Restrictions on gatherings,El Salvador,SLV,15.3,proportion,2018.0
98,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,El Salvador,SLV,0.0378041411750019,proportion,2014.0
99,Social issues ,Coverage of social safety net programs (% of population),C4_Restrictions on gatherings,El Salvador,SLV,83.52487981,proportion,2017.0
104,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C4_Restrictions on gatherings,El Salvador,SLV,1.340085619,proportion,2017.0
109,Demographics,Age dependency ratio (% of working-age population),C4_Restrictions on gatherings,El Salvador,SLV,54.62648910782914,proportion,2019.0
111,Demographics,Rural population (% of total population),C4_Restrictions on gatherings,El Salvador,SLV,27.25400000000001,proportion,2019.0
113,Social issues ,Progression to secondary school (%),C4_Restrictions on gatherings,El Salvador,SLV,95.17199,proportion,2017.0
