rank,Category,Indicator,Policy,Country,ISO,value,unit,year
48,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,South Korea,KOR,14.46,percent,2018.0
49,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,South Korea,KOR,83.0,score,2021.0
50,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,South Korea,KOR,12.11107,metric tons per capita,2016.0
51,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,South Korea,KOR,21.78318,proportion,2015.0
52,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,South Korea,KOR,50.0,score,2021.0
54,Environment,Access to electricity ,C4_Restrictions on gatherings,South Korea,KOR,100.0,percent of population,2018.0
55,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,South Korea,KOR,0.228997,percent,2019.0
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,South Korea,KOR,4.59700012,percent of total labor force,2020.0
58,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,South Korea,KOR,98.0,percent,2019.0
60,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,South Korea,KOR,52.8170013,Percentage of females of the total population,2020.0
61,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,South Korea,KOR,100.0,percent of total,2017.0
62,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,South Korea,KOR,0.7721228,score,2019.0
63,Demographics,People using safely managed drinking water services (% of population),C4_Restrictions on gatherings,South Korea,KOR,98.2138611255522,proportion,2017.0
64,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,South Korea,KOR,7.3009,Ones,2018.0
65,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,South Korea,KOR,0.817775,percent of total energy,2015.0
66,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,South Korea,KOR,0.001841,percent,2019.0
67,Economics,"Trade, total as % of GDP",C4_Restrictions on gatherings,South Korea,KOR,63.66208,percent,2019.0
68,Health,Prevalence of total cancers,C4_Restrictions on gatherings,South Korea,KOR,0.021079,percent,2019.0
69,Demographics,Urban population (% of total population),C4_Restrictions on gatherings,South Korea,KOR,81.43,total,2019.0
70,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,South Korea,KOR,100.0,proportion,2017.0
71,Governance,Economic Freedom Score,C4_Restrictions on gatherings,South Korea,KOR,7.69,score,2018.0
72,Social issues ,Life Ladder ,C4_Restrictions on gatherings,South Korea,KOR,5.8454999923706055,score,2021.0
73,Demographics,Refugee population by country or territory of asylum,C4_Restrictions on gatherings,South Korea,KOR,3196.0,proportion,2019.0
74,Environment,Electric power consumption ,C4_Restrictions on gatherings,South Korea,KOR,10496.5136719641,kWh per capita,2014.0
75,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,South Korea,KOR,0.000458,percent,2019.0
76,Governance,Rule of law estimate ,C4_Restrictions on gatherings,South Korea,KOR,1.194071,score,2019.0
77,Economics,Volume of exports,C4_Restrictions on gatherings,South Korea,KOR,2.555,percent change,2020.0
78,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C4_Restrictions on gatherings,South Korea,KOR,72863.5,international $ in PPP,2020.0
81,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,South Korea,KOR,67.72439760681395,percent of total,2015.0
82,Social issues ,"Primary completion rate, total (% of relevant age group)",C4_Restrictions on gatherings,South Korea,KOR,95.3767700195313,proportion,2018.0
83,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,South Korea,KOR,2.70770280422964,percent of total final energy consumption,2015.0
84,Economics,Expenditure on education (% of GDP),C4_Restrictions on gatherings,South Korea,KOR,3.36452,percent,2018.0
85,Governance,Serious assault (rate),C4_Restrictions on gatherings,South Korea,KOR,103.31,rate,2018.0
86,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,South Korea,KOR,8.85,score,2018.0
88,Economics,"International tourism, receipts",C4_Restrictions on gatherings,South Korea,KOR,21628000000.0,US Dollar,2019.0
89,Demographics,"Population, total",C4_Restrictions on gatherings,South Korea,KOR,51709098.0,total,2019.0
90,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,South Korea,KOR,62.9249992,Percentage of total population,2020.0
91,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C4_Restrictions on gatherings,South Korea,KOR,28.6821708679199,proportion,2015.0
92,Economics,Unemployment rate (%) - Annual,C4_Restrictions on gatherings,South Korea,KOR,3.8,percent,2019.0
93,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,South Korea,KOR,29.99894396842102,percent of total,2015.0
95,Demographics,"Age dependency ratio, old (% of working-age population)",C4_Restrictions on gatherings,South Korea,KOR,20.86088483305026,proportion,2019.0
96,Economics,"Foreign direct investment, net",C4_Restrictions on gatherings,South Korea,KOR,10565600000.0,US Dollar,2019.0
98,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,South Korea,KOR,0.0,proportion,2015.0
106,Economics,Expenditure on social protection (% of GDP),C4_Restrictions on gatherings,South Korea,KOR,5.71028,percent,2018.0
107,Economics,Stock market capitalization (US$ million),C4_Restrictions on gatherings,South Korea,KOR,1413716510000.0,US Dollar,2018.0
109,Demographics,Age dependency ratio (% of working-age population),C4_Restrictions on gatherings,South Korea,KOR,38.51685797783022,proportion,2019.0
111,Demographics,Rural population (% of total population),C4_Restrictions on gatherings,South Korea,KOR,18.56999999999999,proportion,2019.0
113,Social issues ,Progression to secondary school (%),C4_Restrictions on gatherings,South Korea,KOR,99.6427,proportion,2016.0
116,Economics,Expenditure on health (% of GDP),C4_Restrictions on gatherings,South Korea,KOR,0.23707,percent,2018.0
117,Economics,"Lending interest rates, percent per annum",C4_Restrictions on gatherings,South Korea,KOR,3.44583,percent per annum,2019.0
