rank,Category,Indicator,Policy,Country,ISO,value,unit,year
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,United Arab Emirates,ARE,2.44700003,percent of total labor force,2020.0
58,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,United Arab Emirates,ARE,99.0,percent,2019.0
60,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,United Arab Emirates,ARE,52.4819984,Percentage of females of the total population,2020.0
61,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,United Arab Emirates,ARE,100.0,percent of total,2017.0
62,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,United Arab Emirates,ARE,-1.122036,score,2019.0
64,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,United Arab Emirates,ARE,5.7271,Ones,2018.0
65,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,United Arab Emirates,ARE,0.066806,percent of total energy,2014.0
66,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,United Arab Emirates,ARE,0.002051,percent,2019.0
68,Health,Prevalence of total cancers,C4_Restrictions on gatherings,United Arab Emirates,ARE,0.005752,percent,2019.0
71,Governance,Economic Freedom Score,C4_Restrictions on gatherings,United Arab Emirates,ARE,7.05,score,2018.0
72,Social issues ,Life Ladder ,C4_Restrictions on gatherings,United Arab Emirates,ARE,6.560500144958496,score,2021.0
74,Environment,Electric power consumption ,C4_Restrictions on gatherings,United Arab Emirates,ARE,11088.35028637941,kWh per capita,2014.0
75,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,United Arab Emirates,ARE,0.000277,percent,2019.0
76,Governance,Rule of law estimate ,C4_Restrictions on gatherings,United Arab Emirates,ARE,0.8402188,score,2019.0
77,Economics,Volume of exports,C4_Restrictions on gatherings,United Arab Emirates,ARE,1.747,percent change,2020.0
80,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,United Arab Emirates,ARE,32.5,index ,2014.0
81,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,United Arab Emirates,ARE,99.76759888824333,percent of total,2015.0
83,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,United Arab Emirates,ARE,0.137108046073838,percent of total final energy consumption,2015.0
85,Governance,Serious assault (rate),C4_Restrictions on gatherings,United Arab Emirates,ARE,2.17,rate,2018.0
86,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,United Arab Emirates,ARE,5.28,score,2018.0
90,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,United Arab Emirates,ARE,82.163002,Percentage of total population,2020.0
93,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,United Arab Emirates,ARE,0.0,percent of total,2014.0
