rank,Category,Indicator,Policy,Country,ISO,value,unit,year
18,Social issues ,Proportion of seats held by women in national parliaments (%),C4_Restrictions on gatherings,Uruguay,URY,21.21212121,proportion,2020.0
19,Environment,"PM2.5 air pollution, mean annual exposure",C4_Restrictions on gatherings,Uruguay,URY,9.274883,micrograms per cubic meter,2017.0
20,Health,Prevalence of obesity,C4_Restrictions on gatherings,Uruguay,URY,27.9,percent,2016.0
21,Environment,Electricity production from coal sources ,C4_Restrictions on gatherings,Uruguay,URY,0.0,percent of total,2015.0
22,Environment,Energy use (kg of oil equivalent per capita),C4_Restrictions on gatherings,Uruguay,URY,1386.020137429516,kg of oil equivalent per capita,2014.0
23,Health,Prevalence of chronic kidney disease,C4_Restrictions on gatherings,Uruguay,URY,0.097551,percent,2019.0
24,Environment,"Electricity production from renewable sources, excluding hydroelectric",C4_Restrictions on gatherings,Uruguay,URY,3902000000.0,kWh,2015.0
25,Social issues ,Net migration,C4_Restrictions on gatherings,Uruguay,URY,-15000.0,net total / data are 5 year estimates,2019.0
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Uruguay,URY,96.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Uruguay,URY,5.0794,Ones,2017.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Uruguay,URY,12.060453021,"proportion, pero 100,000 people",2018.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Uruguay,URY,67.34082013375085,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Uruguay,URY,35.0,Cases,2019.0
31,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Uruguay,URY,46.27031,percent of total,2014.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Uruguay,URY,6.7,percent,2018.0
33,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Uruguay,URY,33.405777354578404,score,2020.0
34,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Uruguay,URY,0.057095,percent,2019.0
35,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Uruguay,URY,0.033434,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Uruguay,URY,40.0,score,2021.0
37,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Uruguay,URY,0.6957388,score,2019.0
38,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Uruguay,URY,5.16804343567211,percent of GNI,2018.0
39,Economics,"Central government debt, total",C4_Restrictions on gatherings,Uruguay,URY,50.68495587532548,percent of GDP,2016.0
40,Economics,Volume of imports,C4_Restrictions on gatherings,Uruguay,URY,7.676,percent change,2020.0
42,Governance,Human Development Index,C4_Restrictions on gatherings,Uruguay,URY,0.817,index,2019.0
43,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Uruguay,URY,6765.615,kt,2016.0
44,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Uruguay,URY,0.056324,percent,2019.0
45,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C4_Restrictions on gatherings,Uruguay,URY,98.703857421875,proportion,2018.0
46,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Uruguay,URY,1165370.0,number,2019.0
47,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Uruguay,URY,1.045503,score,2019.0
48,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Uruguay,URY,35.92,percent,2018.0
49,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Uruguay,URY,98.0,score,2021.0
50,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Uruguay,URY,1.975863,metric tons per capita,2016.0
52,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Uruguay,URY,58.0,score,2021.0
53,Health,Hospital beds (per 10 000 population),C4_Restrictions on gatherings,Uruguay,URY,24.3,Ones,2017.0
54,Environment,Access to electricity ,C4_Restrictions on gatherings,Uruguay,URY,100.0,percent of population,2018.0
55,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Uruguay,URY,0.21988,percent,2019.0
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,Uruguay,URY,8.77700043,percent of total labor force,2020.0
58,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Uruguay,URY,94.0,percent,2019.0
60,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Uruguay,URY,55.7249985,Percentage of females of the total population,2020.0
61,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Uruguay,URY,22.3857446597034,percent of total,2017.0
62,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Uruguay,URY,1.25694,score,2019.0
64,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Uruguay,URY,1.9412,Ones,2017.0
65,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Uruguay,URY,33.68126,percent of total energy,2014.0
66,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Uruguay,URY,0.003156,percent,2019.0
68,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Uruguay,URY,0.019776,percent,2019.0
69,Demographics,Urban population (% of total population),C4_Restrictions on gatherings,Uruguay,URY,95.426,total,2019.0
70,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Uruguay,URY,96.59619233959,proportion,2017.0
71,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Uruguay,URY,7.25,score,2018.0
72,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Uruguay,URY,6.431399822235107,score,2021.0
73,Demographics,Refugee population by country or territory of asylum,C4_Restrictions on gatherings,Uruguay,URY,498.0,proportion,2019.0
74,Environment,Electric power consumption ,C4_Restrictions on gatherings,Uruguay,URY,3085.194419300595,kWh per capita,2014.0
75,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Uruguay,URY,0.000502,percent,2019.0
76,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Uruguay,URY,0.6212631,score,2019.0
77,Economics,Volume of exports,C4_Restrictions on gatherings,Uruguay,URY,3.254,percent change,2020.0
80,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,Uruguay,URY,39.7,index ,2018.0
81,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Uruguay,URY,11.4410480349345,percent of total,2015.0
82,Social issues ,"Primary completion rate, total (% of relevant age group)",C4_Restrictions on gatherings,Uruguay,URY,103.224647521973,proportion,2018.0
83,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,Uruguay,URY,58.0220411778528,percent of total final energy consumption,2015.0
85,Governance,Serious assault (rate),C4_Restrictions on gatherings,Uruguay,URY,15.22,rate,2018.0
86,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Uruguay,URY,8.59,score,2018.0
89,Demographics,"Population, total",C4_Restrictions on gatherings,Uruguay,URY,3461734.0,total,2019.0
90,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Uruguay,URY,64.1350021,Percentage of total population,2020.0
91,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C4_Restrictions on gatherings,Uruguay,URY,11.4731798171997,proportion,2018.0
93,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Uruguay,URY,0.0,percent of total,2014.0
95,Demographics,"Age dependency ratio, old (% of working-age population)",C4_Restrictions on gatherings,Uruguay,URY,23.12860863281557,proportion,2019.0
97,Social issues ,Proportion of people living below 50 percent of median income (%),C4_Restrictions on gatherings,Uruguay,URY,16.9,proportion,2018.0
99,Social issues ,Coverage of social safety net programs (% of population),C4_Restrictions on gatherings,Uruguay,URY,57.7962004,proportion,2017.0
104,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C4_Restrictions on gatherings,Uruguay,URY,2.631161433,proportion,2017.0
109,Demographics,Age dependency ratio (% of working-age population),C4_Restrictions on gatherings,Uruguay,URY,54.79711166281508,proportion,2019.0
111,Demographics,Rural population (% of total population),C4_Restrictions on gatherings,Uruguay,URY,4.573999999999998,proportion,2019.0
