rank,Category,Indicator,Policy,Country,ISO,value,unit,year
26,Health,"Immunization, measles (% of children ages 12-23 months)",C4_Restrictions on gatherings,Australia,AUS,95.0,percent,2019.0
27,Health,"Physicians (per 1,000 people)",C4_Restrictions on gatherings,Australia,AUS,3.6778,Ones,2017.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C4_Restrictions on gatherings,Australia,AUS,0.89163240342,"proportion, pero 100,000 people",2018.0
29,Environment,Energy use ,C4_Restrictions on gatherings,Australia,AUS,114.2045654214777,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Australia,AUS,6.9,Cases,2019.0
31,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Australia,AUS,89.62563,percent of total,2015.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Australia,AUS,6.4,percent,2018.0
33,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Australia,AUS,19.746408857575208,score,2020.0
34,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Australia,AUS,0.064051,percent,2019.0
35,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Australia,AUS,0.050533,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Australia,AUS,40.0,score,2021.0
37,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Australia,AUS,1.571896,score,2019.0
38,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Australia,AUS,4.42268183065241,percent of GNI,2018.0
39,Economics,"Central government debt, total",C4_Restrictions on gatherings,Australia,AUS,0.054648482520169,percent of GDP,2016.0
40,Economics,Volume of imports,C4_Restrictions on gatherings,Australia,AUS,2.424,percent change,2020.0
41,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Australia,AUS,0.1,percent,2019.0
42,Governance,Human Development Index,C4_Restrictions on gatherings,Australia,AUS,0.944,index,2019.0
43,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Australia,AUS,375907.8,kt,2016.0
44,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Australia,AUS,0.064669,percent,2019.0
46,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Australia,AUS,7820000.0,number,2019.0
47,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Australia,AUS,1.086503,score,2019.0
48,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Australia,AUS,37.8,percent,2018.0
49,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Australia,AUS,97.0,score,2021.0
50,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Australia,AUS,15.53922,metric tons per capita,2016.0
52,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Australia,AUS,57.0,score,2021.0
54,Environment,Access to electricity ,C4_Restrictions on gatherings,Australia,AUS,100.0,percent of population,2018.0
55,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Australia,AUS,0.155167,percent,2019.0
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,Australia,AUS,5.32800007,percent of total labor force,2020.0
58,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Australia,AUS,95.0,percent,2019.0
60,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Australia,AUS,60.2050018,Percentage of females of the total population,2020.0
61,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Australia,AUS,24.8935837696774,percent of total,2017.0
62,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Australia,AUS,1.315125,score,2019.0
64,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Australia,AUS,12.5508,Ones,2017.0
65,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Australia,AUS,3.33011,percent of total energy,2015.0
66,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Australia,AUS,0.001582,percent,2019.0
67,Economics,"Trade, total as % of GDP",C4_Restrictions on gatherings,Australia,AUS,35.81504,percent,2019.0
68,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Australia,AUS,0.041621,percent,2019.0
69,Demographics,Urban population (% of total population),C4_Restrictions on gatherings,Australia,AUS,86.124,total,2019.0
70,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Australia,AUS,99.9911523822512,proportion,2017.0
71,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Australia,AUS,8.23,score,2018.0
72,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Australia,AUS,7.183499813079834,score,2021.0
73,Demographics,Refugee population by country or territory of asylum,C4_Restrictions on gatherings,Australia,AUS,76768.0,proportion,2019.0
74,Environment,Electric power consumption ,C4_Restrictions on gatherings,Australia,AUS,10071.39897850057,kWh per capita,2014.0
75,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Australia,AUS,0.000425,percent,2019.0
76,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Australia,AUS,1.734145,score,2019.0
77,Economics,Volume of exports,C4_Restrictions on gatherings,Australia,AUS,2.366,percent change,2020.0
78,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C4_Restrictions on gatherings,Australia,AUS,92411.2,international $ in PPP,2020.0
80,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,Australia,AUS,34.4,index ,2014.0
81,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Australia,AUS,86.36215890532591,percent of total,2015.0
83,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,Australia,AUS,9.18050295980786,percent of total final energy consumption,2015.0
84,Economics,Expenditure on education (% of GDP),C4_Restrictions on gatherings,Australia,AUS,5.39412,percent,2019.0
85,Governance,Serious assault (rate),C4_Restrictions on gatherings,Australia,AUS,292.02,rate,2018.0
86,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Australia,AUS,9.12,score,2018.0
88,Economics,"International tourism, receipts",C4_Restrictions on gatherings,Australia,AUS,45709000000.0,US Dollar,2019.0
89,Demographics,"Population, total",C4_Restrictions on gatherings,Australia,AUS,25364307.0,total,2019.0
90,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Australia,AUS,65.3690033,Percentage of total population,2020.0
91,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C4_Restrictions on gatherings,Australia,AUS,31.7493305206299,proportion,2018.0
92,Economics,Unemployment rate (%) - Annual,C4_Restrictions on gatherings,Australia,AUS,5.3,percent,2019.0
93,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Australia,AUS,0.0,percent of total,2015.0
95,Demographics,"Age dependency ratio, old (% of working-age population)",C4_Restrictions on gatherings,Australia,AUS,24.5684821384735,proportion,2019.0
96,Economics,"Foreign direct investment, net",C4_Restrictions on gatherings,Australia,AUS,38605657230.0,US Dollar,2019.0
97,Social issues ,Proportion of people living below 50 percent of median income (%),C4_Restrictions on gatherings,Australia,AUS,10.0,proportion,2014.0
106,Economics,Expenditure on social protection (% of GDP),C4_Restrictions on gatherings,Australia,AUS,9.73273,percent,2019.0
107,Economics,Stock market capitalization (US$ million),C4_Restrictions on gatherings,Australia,AUS,1487598500000.0,US Dollar,2019.0
109,Demographics,Age dependency ratio (% of working-age population),C4_Restrictions on gatherings,Australia,AUS,54.3130005917775,proportion,2019.0
111,Demographics,Rural population (% of total population),C4_Restrictions on gatherings,Australia,AUS,13.87600000000001,proportion,2019.0
116,Economics,Expenditure on health (% of GDP),C4_Restrictions on gatherings,Australia,AUS,7.10948,percent,2019.0
117,Economics,"Lending interest rates, percent per annum",C4_Restrictions on gatherings,Australia,AUS,5.101,percent per annum,2019.0
