rank,Category,Indicator,Policy,Country,ISO,value,unit,year
61,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Uganda,UGA,100.0,percent of total,2017.0
62,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Uganda,UGA,-0.6238396,score,2019.0
64,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Uganda,UGA,1.2382,Ones,2018.0
66,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Uganda,UGA,0.00083,percent,2019.0
68,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Uganda,UGA,0.00265,percent,2019.0
71,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Uganda,UGA,7.55,score,2018.0
72,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Uganda,UGA,4.636499881744385,score,2021.0
75,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Uganda,UGA,0.000171,percent,2019.0
76,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Uganda,UGA,-0.3146112,score,2019.0
77,Economics,Volume of exports,C4_Restrictions on gatherings,Uganda,UGA,9.931,percent change,2020.0
79,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C4_Restrictions on gatherings,Uganda,UGA,2.5,rating,2019.0
80,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,Uganda,UGA,42.8,index ,2016.0
83,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,Uganda,UGA,89.0579489792097,percent of total final energy consumption,2015.0
85,Governance,Serious assault (rate),C4_Restrictions on gatherings,Uganda,UGA,13.92,rate,2017.0
86,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Uganda,UGA,5.6,score,2018.0
90,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Uganda,UGA,70.3970032,Percentage of total population,2020.0
