rank,Category,Indicator,Policy,Country,ISO,value,unit,year
43,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Seychelles,SYC,605.055,kt,2016.0
44,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Seychelles,SYC,0.112827,percent,2019.0
46,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Seychelles,SYC,20122.0,number,2019.0
47,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Seychelles,SYC,0.689437,score,2019.0
48,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Seychelles,SYC,47.81,percent,2018.0
49,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Seychelles,SYC,77.0,score,2021.0
50,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Seychelles,SYC,6.390728,metric tons per capita,2016.0
52,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Seychelles,SYC,43.0,score,2021.0
54,Environment,Access to electricity ,C4_Restrictions on gatherings,Seychelles,SYC,100.0,percent of population,2018.0
55,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Seychelles,SYC,0.335134,percent,2019.0
58,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Seychelles,SYC,99.0,percent,2019.0
61,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Seychelles,SYC,100.0,percent of total,2017.0
62,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Seychelles,SYC,0.33567,score,2019.0
64,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Seychelles,SYC,8.0773,Ones,2016.0
66,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Seychelles,SYC,0.004769,percent,2019.0
68,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Seychelles,SYC,0.013274,percent,2019.0
71,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Seychelles,SYC,7.49,score,2018.0
75,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Seychelles,SYC,0.000143,percent,2019.0
76,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Seychelles,SYC,0.1714361,score,2019.0
77,Economics,Volume of exports,C4_Restrictions on gatherings,Seychelles,SYC,6.072,percent change,2020.0
83,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,Seychelles,SYC,1.35293554797754,percent of total final energy consumption,2015.0
86,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Seychelles,SYC,7.18,score,2018.0
