rank,Category,Indicator,Policy,Country,ISO,value,unit,year
30,Health,"Incidence of tuberculosis (per 100,000 people)",C4_Restrictions on gatherings,Sri Lanka,LKA,64.0,Cases,2019.0
31,Environment,Fossil fuel energy consumption,C4_Restrictions on gatherings,Sri Lanka,LKA,50.54557,percent of total,2014.0
32,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C4_Restrictions on gatherings,Sri Lanka,LKA,1.5,percent,2018.0
33,Governance,Fragile States Index Total ,C4_Restrictions on gatherings,Sri Lanka,LKA,81.8,score,2020.0
34,Health,Prevalence of anxiety disorders,C4_Restrictions on gatherings,Sri Lanka,LKA,0.044596,percent,2019.0
35,Health,Prevalence of Depressive disorders,C4_Restrictions on gatherings,Sri Lanka,LKA,0.032599,percent,2019.0
36,Governance,Aggregate score for the Political Rights category,C4_Restrictions on gatherings,Sri Lanka,LKA,23.0,score,2021.0
37,Governance,Government effectiveness estimate,C4_Restrictions on gatherings,Sri Lanka,LKA,-0.1135499,score,2019.0
38,Environment,"Adjusted net savings, including particulate emission damage",C4_Restrictions on gatherings,Sri Lanka,LKA,20.9691260316901,percent of GNI,2018.0
39,Economics,"Central government debt, total",C4_Restrictions on gatherings,Sri Lanka,LKA,77.65039412093437,percent of GDP,2015.0
40,Economics,Volume of imports,C4_Restrictions on gatherings,Sri Lanka,LKA,3.834,percent change,2020.0
41,Health,"Prevalence of HIV, total (% of population ages 15-49)",C4_Restrictions on gatherings,Sri Lanka,LKA,0.1,percent,2019.0
42,Governance,Human Development Index,C4_Restrictions on gatherings,Sri Lanka,LKA,0.782,index,2019.0
43,Environment,CO2 emissions (kt),C4_Restrictions on gatherings,Sri Lanka,LKA,23362.46,kt,2016.0
44,Health,Prevalence of Diabetes,C4_Restrictions on gatherings,Sri Lanka,LKA,0.113079,percent,2019.0
45,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C4_Restrictions on gatherings,Sri Lanka,LKA,91.7098236083984,proportion,2018.0
46,Demographics,Fixed telephone subscriptions,C4_Restrictions on gatherings,Sri Lanka,LKA,2466260.0,number,2019.0
47,Governance,Political stability and absence of violence/terrorism estimate,C4_Restrictions on gatherings,Sri Lanka,LKA,-0.2281242,score,2019.0
48,Social issues ,Proportion of women in managerial positions (%),C4_Restrictions on gatherings,Sri Lanka,LKA,27.58,percent,2017.0
49,Governance,Total freedom in the world score ,C4_Restrictions on gatherings,Sri Lanka,LKA,56.0,score,2021.0
50,Environment,CO2 emissions (metric tons per capita),C4_Restrictions on gatherings,Sri Lanka,LKA,1.101847,metric tons per capita,2016.0
51,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,Sri Lanka,LKA,5.41860818862915,proportion,2016.0
52,Governance,Aggregate score for the Civil Liberties category,C4_Restrictions on gatherings,Sri Lanka,LKA,33.0,score,2021.0
53,Health,Hospital beds (per 10 000 population),C4_Restrictions on gatherings,Sri Lanka,LKA,41.5,Ones,2017.0
54,Environment,Access to electricity ,C4_Restrictions on gatherings,Sri Lanka,LKA,99.5834045410156,percent of population,2018.0
55,Health,Prevalence of Respiratory infections and tuberculosis,C4_Restrictions on gatherings,Sri Lanka,LKA,0.326654,percent,2019.0
57,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C4_Restrictions on gatherings,Sri Lanka,LKA,4.17799997,percent of total labor force,2020.0
58,Health,"Immunization, DPT (% of children ages 12-23 months)",C4_Restrictions on gatherings,Sri Lanka,LKA,99.0,percent,2019.0
60,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Sri Lanka,LKA,35.2939987,Percentage of females of the total population,2020.0
61,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C4_Restrictions on gatherings,Sri Lanka,LKA,45.5384172591341,percent of total,2017.0
62,Governance,Voice and accountability estimate,C4_Restrictions on gatherings,Sri Lanka,LKA,-0.0425837,score,2019.0
64,Health,"Nurses and midwives (per 1,000 people)",C4_Restrictions on gatherings,Sri Lanka,LKA,2.1803,Ones,2018.0
65,Environment,Combustible renewables and waste,C4_Restrictions on gatherings,Sri Lanka,LKA,45.23556,percent of total energy,2014.0
66,Health,Prevalence of Hypertensive heart disease,C4_Restrictions on gatherings,Sri Lanka,LKA,0.003608,percent,2019.0
67,Economics,"Trade, total as % of GDP",C4_Restrictions on gatherings,Sri Lanka,LKA,37.95798,percent,2019.0
68,Health,Prevalence of total cancers,C4_Restrictions on gatherings,Sri Lanka,LKA,0.006763,percent,2019.0
69,Demographics,Urban population (% of total population),C4_Restrictions on gatherings,Sri Lanka,LKA,18.585,total,2019.0
70,Demographics,People using at least basic sanitation services (% of population),C4_Restrictions on gatherings,Sri Lanka,LKA,95.7817263595986,proportion,2017.0
71,Governance,Economic Freedom Score,C4_Restrictions on gatherings,Sri Lanka,LKA,6.88,score,2018.0
72,Social issues ,Life Ladder ,C4_Restrictions on gatherings,Sri Lanka,LKA,4.324999809265137,score,2021.0
73,Demographics,Refugee population by country or territory of asylum,C4_Restrictions on gatherings,Sri Lanka,LKA,1041.0,proportion,2019.0
74,Environment,Electric power consumption ,C4_Restrictions on gatherings,Sri Lanka,LKA,531.0905765713736,kWh per capita,2014.0
75,Health,Prevalence of down syndrome,C4_Restrictions on gatherings,Sri Lanka,LKA,0.000134,percent,2019.0
76,Governance,Rule of law estimate ,C4_Restrictions on gatherings,Sri Lanka,LKA,-0.0119834,score,2019.0
77,Economics,Volume of exports,C4_Restrictions on gatherings,Sri Lanka,LKA,5.414,percent change,2020.0
78,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",C4_Restrictions on gatherings,Sri Lanka,LKA,32117.9,international $ in PPP,2020.0
79,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C4_Restrictions on gatherings,Sri Lanka,LKA,3.0,rating,2019.0
80,Social issues ,Gini index (World Bank estimate),C4_Restrictions on gatherings,Sri Lanka,LKA,39.8,index ,2016.0
81,Environment,"Electricity production from oil, gas and coal sources",C4_Restrictions on gatherings,Sri Lanka,LKA,51.52480655439236,percent of total,2015.0
82,Social issues ,"Primary completion rate, total (% of relevant age group)",C4_Restrictions on gatherings,Sri Lanka,LKA,102.390380859375,proportion,2017.0
83,Environment,Renewable energy consumption ,C4_Restrictions on gatherings,Sri Lanka,LKA,52.8758920368984,percent of total final energy consumption,2015.0
84,Economics,Expenditure on education (% of GDP),C4_Restrictions on gatherings,Sri Lanka,LKA,1.93283,percent,2019.0
85,Governance,Serious assault (rate),C4_Restrictions on gatherings,Sri Lanka,LKA,13.61,rate,2018.0
86,Governance,Personal Freedom Score ,C4_Restrictions on gatherings,Sri Lanka,LKA,6.56,score,2018.0
87,Economics,Growth rates of household expenditure or income per capita (%),C4_Restrictions on gatherings,Sri Lanka,LKA,5.0,percent,2016.0
88,Economics,"International tourism, receipts",C4_Restrictions on gatherings,Sri Lanka,LKA,3607000000.0,US Dollar,2019.0
89,Demographics,"Population, total",C4_Restrictions on gatherings,Sri Lanka,LKA,21803000.0,total,2019.0
90,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C4_Restrictions on gatherings,Sri Lanka,LKA,53.6800003,Percentage of total population,2020.0
91,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",C4_Restrictions on gatherings,Sri Lanka,LKA,4.38589000701904,proportion,2018.0
92,Economics,Unemployment rate (%) - Annual,C4_Restrictions on gatherings,Sri Lanka,LKA,4.6,percent,2018.0
93,Environment,Electricity production from nuclear sources ,C4_Restrictions on gatherings,Sri Lanka,LKA,0.0,percent of total,2014.0
95,Demographics,"Age dependency ratio, old (% of working-age population)",C4_Restrictions on gatherings,Sri Lanka,LKA,16.62272972952441,proportion,2019.0
96,Economics,"Foreign direct investment, net",C4_Restrictions on gatherings,Sri Lanka,LKA,1610543970.0,US Dollar,2018.0
97,Social issues ,Proportion of people living below 50 percent of median income (%),C4_Restrictions on gatherings,Sri Lanka,LKA,9.9,proportion,2016.0
98,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C4_Restrictions on gatherings,Sri Lanka,LKA,0.0679729953408241,proportion,2016.0
99,Social issues ,Coverage of social safety net programs (% of population),C4_Restrictions on gatherings,Sri Lanka,LKA,28.1265527534856,proportion,2016.0
106,Economics,Expenditure on social protection (% of GDP),C4_Restrictions on gatherings,Sri Lanka,LKA,5.12447,percent,2016.0
107,Economics,Stock market capitalization (US$ million),C4_Restrictions on gatherings,Sri Lanka,LKA,15720540000.0,US Dollar,2019.0
109,Demographics,Age dependency ratio (% of working-age population),C4_Restrictions on gatherings,Sri Lanka,LKA,53.36309950038645,proportion,2019.0
111,Demographics,Rural population (% of total population),C4_Restrictions on gatherings,Sri Lanka,LKA,81.41499999999999,proportion,2019.0
113,Social issues ,Progression to secondary school (%),C4_Restrictions on gatherings,Sri Lanka,LKA,99.43399,proportion,2017.0
116,Economics,Expenditure on health (% of GDP),C4_Restrictions on gatherings,Sri Lanka,LKA,1.62697,percent,2019.0
117,Economics,"Lending interest rates, percent per annum",C4_Restrictions on gatherings,Sri Lanka,LKA,11.24417,percent per annum,2019.0
