rank,Category,Indicator,Policy,Country,ISO,value,unit,year
22,Governance,Rule of law estimate ,H7_Vaccination policy,United States,USA,1.461094,score,2019.0
23,Environment,Electricity production from oil sources,H7_Vaccination policy,United States,USA,0.9038065201971214,percent of total,2015.0
24,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H7_Vaccination policy,United States,USA,3.86199999,percent of total labor force,2020.0
25,Environment,Fossil fuel energy consumption,H7_Vaccination policy,United States,USA,82.42783,percent of total,2015.0
26,Social issues ,Net migration,H7_Vaccination policy,United States,USA,4774029.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,United States,USA,61.7840004,Percentage of total population,2020.0
28,Health,Prevalence of total cancers,H7_Vaccination policy,United States,USA,0.044204,percent,2019.0
29,Governance,Total freedom in the world score ,H7_Vaccination policy,United States,USA,83.0,score,2021.0
30,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,United States,USA,51.0,score,2021.0
31,Health,Prevalence of obesity,H7_Vaccination policy,United States,USA,36.2,percent,2016.0
32,Environment,Combustible renewables and waste,H7_Vaccination policy,United States,USA,3.621035,percent of total energy,2015.0
33,Governance,Personal Freedom Score ,H7_Vaccination policy,United States,USA,8.66,score,2018.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,United States,USA,308403.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,United States,USA,7.409442,micrograms per cubic meter,2017.0
36,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,United States,USA,123.688,per 100 people,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,United States,USA,23.43387471,proportion,2020.0
38,Governance,Fragile States Index Total ,H7_Vaccination policy,United States,USA,38.27275827818653,score,2020.0
39,Governance,Economic Freedom Score,H7_Vaccination policy,United States,USA,8.22,score,2018.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,United States,USA,3.2,percent,2020.0
41,Environment,"Energy imports, net ",H7_Vaccination policy,United States,USA,7.308743454822769,percent of energy use,2015.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,United States,USA,0.4,percent,2018.0
45,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,United States,USA,0.129374,percent,2019.0
46,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,United States,USA,41.1,index ,2016.0
47,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,United States,USA,5.63814795765558,percent of GNI,2018.0
48,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,United States,USA,15.5022,metric tons per capita,2016.0
49,Economics,Volume of exports,H7_Vaccination policy,United States,USA,2.633,percent change,2020.0
50,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,United States,USA,40.74,percent,2018.0
51,Health,Prevalence of down syndrome,H7_Vaccination policy,United States,USA,0.000326,percent,2019.0
52,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,United States,USA,8.8,percent,2020.0
53,Social issues ,Life Ladder ,H7_Vaccination policy,United States,USA,6.951499938964844,score,2021.0
55,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,United States,USA,32.0,score,2021.0
56,Governance,Control of corruption estimate,H7_Vaccination policy,United States,USA,1.215326,score,2019.0
58,Environment,Electricity production from coal sources ,H7_Vaccination policy,United States,USA,34.23273372789878,percent of total,2015.0
61,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,United States,USA,19.32377762594228,percent of total,2015.0
63,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,United States,USA,67.07870147133566,percent of total,2015.0
65,Health,Prevalence of Depressive disorders,H7_Vaccination policy,United States,USA,0.049158,percent,2019.0
66,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,United States,USA,3.34317037021352,percent of total,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,United States,USA,94.0,percent,2019.0
69,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,United States,USA,0.004784,percent,2019.0
70,Health,Prevalence of Diabetes,H7_Vaccination policy,United States,USA,0.124927,percent,2019.0
72,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,United States,USA,14.548,Ones,2017.0
73,Governance,Human Development Index,H7_Vaccination policy,United States,USA,0.926,index,2019.0
74,Environment,Energy use (kg of oil equivalent per capita),H7_Vaccination policy,United States,USA,6806.199939462035,kg of oil equivalent per capita,2015.0
75,Economics,"Central government debt, total",H7_Vaccination policy,United States,USA,98.9759928287806,percent of GDP,2016.0
80,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,United States,USA,4.9569505476,"proportion, pero 100,000 people",2018.0
81,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,United States,USA,55.8639984,Percentage of females of the total population,2020.0
82,Governance,Voice and accountability estimate,H7_Vaccination policy,United States,USA,0.965248,score,2019.0
84,Governance,Government effectiveness estimate,H7_Vaccination policy,United States,USA,1.489182,score,2019.0
87,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,United States,USA,90.0,percent,2019.0
88,Environment,Access to electricity ,H7_Vaccination policy,United States,USA,100.0,percent of population,2018.0
90,Governance,Human Freedom Score ,H7_Vaccination policy,United States,USA,8.44,score,2018.0
91,Environment,Energy use ,H7_Vaccination policy,United States,USA,116.3262414082425,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
94,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,United States,USA,317421000000.0,kWh,2015.0
97,Governance,Regulatory quality estimate,H7_Vaccination policy,United States,USA,1.345358,score,2019.0
109,Health,COVID-19 vaccine administered,H7_Vaccination policy,United States,USA,4394936.0,"Number (cumulative total by Dec 26,2020)",2020.0
