rank,Category,Indicator,Policy,Country,ISO,value,unit,year
25,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Azerbaijan,AZE,98.36599,percent of total,2014.0
26,Social issues ,Net migration,H7_Vaccination policy,Azerbaijan,AZE,6002.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Azerbaijan,AZE,66.125,Percentage of total population,2020.0
28,Health,Prevalence of total cancers,H7_Vaccination policy,Azerbaijan,AZE,0.007009,percent,2019.0
29,Governance,Total freedom in the world score ,H7_Vaccination policy,Azerbaijan,AZE,10.0,score,2021.0
30,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Azerbaijan,AZE,8.0,score,2021.0
31,Health,Prevalence of obesity,H7_Vaccination policy,Azerbaijan,AZE,19.9,percent,2016.0
32,Environment,Combustible renewables and waste,H7_Vaccination policy,Azerbaijan,AZE,0.595702,percent of total energy,2014.0
33,Governance,Personal Freedom Score ,H7_Vaccination policy,Azerbaijan,AZE,6.21,score,2018.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,Azerbaijan,AZE,2133.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Azerbaijan,AZE,19.92866,micrograms per cubic meter,2017.0
36,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Azerbaijan,AZE,106.992,per 100 people,2019.0
38,Governance,Fragile States Index Total ,H7_Vaccination policy,Azerbaijan,AZE,71.28215920806875,score,2020.0
39,Governance,Economic Freedom Score,H7_Vaccination policy,Azerbaijan,AZE,6.37,score,2018.0
40,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Azerbaijan,AZE,16.3,percent,2020.0
41,Environment,"Energy imports, net ",H7_Vaccination policy,Azerbaijan,AZE,-310.3846943892358,percent of energy use,2014.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Azerbaijan,AZE,0.1,percent,2019.0
43,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H7_Vaccination policy,Azerbaijan,AZE,34651.6,international $ in PPP,2020.0
45,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Azerbaijan,AZE,0.105137,percent,2019.0
47,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Azerbaijan,AZE,6.34845292583471,percent of GNI,2018.0
48,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Azerbaijan,AZE,3.855347,metric tons per capita,2016.0
49,Economics,Volume of exports,H7_Vaccination policy,Azerbaijan,AZE,7.231,percent change,2020.0
50,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,Azerbaijan,AZE,38.07,percent,2018.0
51,Health,Prevalence of down syndrome,H7_Vaccination policy,Azerbaijan,AZE,0.000182,percent,2019.0
52,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Azerbaijan,AZE,9.4,percent,2020.0
53,Social issues ,Life Ladder ,H7_Vaccination policy,Azerbaijan,AZE,5.17080020904541,score,2021.0
55,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Azerbaijan,AZE,2.0,score,2021.0
56,Governance,Control of corruption estimate,H7_Vaccination policy,Azerbaijan,AZE,-0.8684072,score,2019.0
58,Environment,Electricity production from coal sources ,H7_Vaccination policy,Azerbaijan,AZE,0.0,percent of total,2015.0
61,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Azerbaijan,AZE,0.0,percent of total,2014.0
63,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Azerbaijan,AZE,92.59154244977317,percent of total,2015.0
65,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Azerbaijan,AZE,0.031311,percent,2019.0
66,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Azerbaijan,AZE,100.0,percent of total,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Azerbaijan,AZE,94.0,percent,2019.0
69,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Azerbaijan,AZE,0.00123,percent,2019.0
70,Health,Prevalence of Diabetes,H7_Vaccination policy,Azerbaijan,AZE,0.061254,percent,2019.0
72,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Azerbaijan,AZE,6.4338,Ones,2014.0
73,Governance,Human Development Index,H7_Vaccination policy,Azerbaijan,AZE,0.756,index,2019.0
74,Environment,Energy use (kg of oil equivalent per capita),H7_Vaccination policy,Azerbaijan,AZE,1502.078168413707,kg of oil equivalent per capita,2014.0
80,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Azerbaijan,AZE,2.2011074485,"proportion, pero 100,000 people",2018.0
81,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Azerbaijan,AZE,63.1300011,Percentage of females of the total population,2020.0
82,Governance,Voice and accountability estimate,H7_Vaccination policy,Azerbaijan,AZE,-1.491788,score,2019.0
84,Governance,Government effectiveness estimate,H7_Vaccination policy,Azerbaijan,AZE,-0.1391768,score,2019.0
85,Economics,Expenditure on social protection (% of GDP),H7_Vaccination policy,Azerbaijan,AZE,6.03096,percent,2018.0
87,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Azerbaijan,AZE,98.0,percent,2019.0
88,Environment,Access to electricity ,H7_Vaccination policy,Azerbaijan,AZE,100.0,percent of population,2018.0
89,Economics,Expenditure on education (% of GDP),H7_Vaccination policy,Azerbaijan,AZE,2.56771,percent,2018.0
90,Governance,Human Freedom Score ,H7_Vaccination policy,Azerbaijan,AZE,6.29,score,2018.0
91,Environment,Energy use ,H7_Vaccination policy,Azerbaijan,AZE,100.9747389838093,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
92,Economics,Expenditure on health (% of GDP),H7_Vaccination policy,Azerbaijan,AZE,0.92108,percent,2018.0
94,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Azerbaijan,AZE,101000000.0,kWh,2015.0
97,Governance,Regulatory quality estimate,H7_Vaccination policy,Azerbaijan,AZE,-0.2266413,score,2019.0
98,Economics,"Trade, total as % of GDP",H7_Vaccination policy,Azerbaijan,AZE,64.94303,percent,2019.0
103,Economics,Unemployment rate (%) - Annual,H7_Vaccination policy,Azerbaijan,AZE,4.9,percent,2019.0
106,Economics,"Lending interest rates, percent per annum",H7_Vaccination policy,Azerbaijan,AZE,17.28122,percent per annum,2019.0
107,Economics,"International tourism, receipts",H7_Vaccination policy,Azerbaijan,AZE,2634000000.0,US Dollar,2018.0
