rank,Category,Indicator,Policy,Country,ISO,value,unit,year
65,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Iceland,ISL,4.0778,Ones,2018.0
66,Environment,Electric power consumption ,H7_Vaccination policy,Iceland,ISL,53832.47909195873,kWh per capita,2014.0
68,Governance,Voice and accountability estimate,H7_Vaccination policy,Iceland,ISL,1.333944,score,2019.0
69,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Iceland,ISL,0.89096913683,"proportion, pero 100,000 people",2018.0
71,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Iceland,ISL,57.0,score,2021.0
74,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Iceland,ISL,11.28887,percent of total,2015.0
75,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Iceland,ISL,16.2132,Ones,2018.0
76,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Iceland,ISL,0.0,percent of total,2015.0
77,Environment,Energy use ,H7_Vaccination policy,Iceland,ISL,337.8254095943539,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
79,Governance,Regulatory quality estimate,H7_Vaccination policy,Iceland,ISL,1.372984,score,2019.0
82,Governance,Control of corruption estimate,H7_Vaccination policy,Iceland,ISL,1.707973,score,2019.0
83,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Iceland,ISL,6.154684,metric tons per capita,2016.0
84,Governance,Total freedom in the world score ,H7_Vaccination policy,Iceland,ISL,94.0,score,2021.0
85,Environment,Energy use (kg of oil equivalent per capita),H7_Vaccination policy,Iceland,ISL,17478.89303689373,kg of oil equivalent per capita,2015.0
90,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Iceland,ISL,5014000000.0,kWh,2015.0
96,Governance,Human Development Index,H7_Vaccination policy,Iceland,ISL,0.949,index,2019.0
