rank,Category,Indicator,Policy,Country,ISO,value,unit,year
55,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Guyana,GUY,30.0,score,2021.0
56,Governance,Control of corruption estimate,H7_Vaccination policy,Guyana,GUY,-0.0918997,score,2019.0
59,Demographics,People with basic handwashing facilities including soap and water (% of population),H7_Vaccination policy,Guyana,GUY,77.1594149222442,proportion,2017.0
64,Demographics,People using at least basic sanitation services (% of population),H7_Vaccination policy,Guyana,GUY,85.7631015015164,proportion,2017.0
65,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Guyana,GUY,0.051502,percent,2019.0
66,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Guyana,GUY,99.9881773200384,percent of total,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Guyana,GUY,99.0,percent,2019.0
68,Demographics,Rural population (% of total population),H7_Vaccination policy,Guyana,GUY,73.311,proportion,2019.0
69,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Guyana,GUY,0.001938,percent,2019.0
70,Health,Prevalence of Diabetes,H7_Vaccination policy,Guyana,GUY,0.101493,percent,2019.0
72,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Guyana,GUY,1.0398,Ones,2018.0
73,Governance,Human Development Index,H7_Vaccination policy,Guyana,GUY,0.682,index,2019.0
76,Demographics,Refugee population by country or territory of asylum,H7_Vaccination policy,Guyana,GUY,14.0,proportion,2019.0
77,Demographics,"Age dependency ratio, old (% of working-age population)",H7_Vaccination policy,Guyana,GUY,10.26887983674874,proportion,2019.0
78,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H7_Vaccination policy,Guyana,GUY,3.0,rating,2019.0
80,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Guyana,GUY,14.248909188,"proportion, pero 100,000 people",2018.0
81,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Guyana,GUY,44.0730019,Percentage of females of the total population,2020.0
82,Governance,Voice and accountability estimate,H7_Vaccination policy,Guyana,GUY,0.2800457,score,2019.0
83,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),H7_Vaccination policy,Guyana,GUY,10.2,proportion,2014.0
84,Governance,Government effectiveness estimate,H7_Vaccination policy,Guyana,GUY,-0.3860605,score,2019.0
87,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Guyana,GUY,98.0,percent,2019.0
88,Environment,Access to electricity ,H7_Vaccination policy,Guyana,GUY,91.8495254516602,percent of population,2018.0
90,Governance,Human Freedom Score ,H7_Vaccination policy,Guyana,GUY,7.0,score,2018.0
95,Health,Hospital beds (per 10 000 population),H7_Vaccination policy,Guyana,GUY,17.1,Ones,2016.0
97,Governance,Regulatory quality estimate,H7_Vaccination policy,Guyana,GUY,-0.6206163,score,2019.0
100,Demographics,"Population, total",H7_Vaccination policy,Guyana,GUY,782766.0,total,2019.0
101,Demographics,Age dependency ratio (% of working-age population),H7_Vaccination policy,Guyana,GUY,53.00232210850579,proportion,2019.0
111,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H7_Vaccination policy,Guyana,GUY,85.6397323608398,proportion,2014.0
