rank,Category,Indicator,Policy,Country,ISO,value,unit,year
25,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Canada,CAN,74.08906,percent of total,2015.0
26,Social issues ,Net migration,H7_Vaccination policy,Canada,CAN,1210159.0,net total / data are 5 year estimates,2019.0
27,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Canada,CAN,64.8669968,Percentage of total population,2020.0
28,Health,Prevalence of total cancers,H7_Vaccination policy,Canada,CAN,0.066252,percent,2019.0
29,Governance,Total freedom in the world score ,H7_Vaccination policy,Canada,CAN,98.0,score,2021.0
30,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Canada,CAN,58.0,score,2021.0
31,Health,Prevalence of obesity,H7_Vaccination policy,Canada,CAN,29.4,percent,2016.0
32,Environment,Combustible renewables and waste,H7_Vaccination policy,Canada,CAN,4.102835,percent of total energy,2015.0
33,Governance,Personal Freedom Score ,H7_Vaccination policy,Canada,CAN,9.1,score,2018.0
34,Health,Mortality due to COVID-19,H7_Vaccination policy,Canada,CAN,13916.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Environment,"PM2.5 air pollution, mean annual exposure",H7_Vaccination policy,Canada,CAN,6.428383,micrograms per cubic meter,2017.0
36,Demographics,Mobile cellular subscriptions,H7_Vaccination policy,Canada,CAN,92.5261,per 100 people,2019.0
37,Social issues ,Proportion of seats held by women in national parliaments (%),H7_Vaccination policy,Canada,CAN,28.99408284,proportion,2020.0
38,Governance,Fragile States Index Total ,H7_Vaccination policy,Canada,CAN,18.668898507980952,score,2020.0
39,Governance,Economic Freedom Score,H7_Vaccination policy,Canada,CAN,8.17,score,2018.0
41,Environment,"Energy imports, net ",H7_Vaccination policy,Canada,CAN,-72.5281697658652,percent of energy use,2015.0
45,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Canada,CAN,0.108708,percent,2019.0
46,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,Canada,CAN,33.3,index ,2017.0
47,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Canada,CAN,6.03696575246356,percent of GNI,2018.0
48,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Canada,CAN,15.09006,metric tons per capita,2016.0
49,Economics,Volume of exports,H7_Vaccination policy,Canada,CAN,2.684,percent change,2020.0
50,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,Canada,CAN,35.52,percent,2014.0
51,Health,Prevalence of down syndrome,H7_Vaccination policy,Canada,CAN,0.000413,percent,2019.0
52,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Canada,CAN,11.8,percent,2020.0
53,Social issues ,Life Ladder ,H7_Vaccination policy,Canada,CAN,7.103300094604492,score,2021.0
55,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Canada,CAN,40.0,score,2021.0
56,Governance,Control of corruption estimate,H7_Vaccination policy,Canada,CAN,1.766974,score,2019.0
58,Environment,Electricity production from coal sources ,H7_Vaccination policy,Canada,CAN,9.83644929480872,percent of total,2015.0
61,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Canada,CAN,15.54656051525181,percent of total,2015.0
63,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Canada,CAN,21.06717953305305,percent of total,2015.0
65,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Canada,CAN,0.037364,percent,2019.0
66,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Canada,CAN,0.0,percent of total,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Canada,CAN,91.0,percent,2019.0
69,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Canada,CAN,0.001526,percent,2019.0
70,Health,Prevalence of Diabetes,H7_Vaccination policy,Canada,CAN,0.070483,percent,2019.0
72,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Canada,CAN,9.9438,Ones,2018.0
73,Governance,Human Development Index,H7_Vaccination policy,Canada,CAN,0.929,index,2019.0
74,Environment,Energy use (kg of oil equivalent per capita),H7_Vaccination policy,Canada,CAN,7631.341570272091,kg of oil equivalent per capita,2015.0
80,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Canada,CAN,1.755921136,"proportion, pero 100,000 people",2018.0
81,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Canada,CAN,60.6730003,Percentage of females of the total population,2020.0
82,Governance,Voice and accountability estimate,H7_Vaccination policy,Canada,CAN,1.462505,score,2019.0
84,Governance,Government effectiveness estimate,H7_Vaccination policy,Canada,CAN,1.731643,score,2019.0
87,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Canada,CAN,90.0,percent,2019.0
88,Environment,Access to electricity ,H7_Vaccination policy,Canada,CAN,100.0,percent of population,2018.0
90,Governance,Human Freedom Score ,H7_Vaccination policy,Canada,CAN,8.64,score,2018.0
91,Environment,Energy use ,H7_Vaccination policy,Canada,CAN,159.7503700467943,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
94,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Canada,CAN,42037000000.0,kWh,2015.0
97,Governance,Regulatory quality estimate,H7_Vaccination policy,Canada,CAN,1.716097,score,2019.0
109,Health,COVID-19 vaccine administered,H7_Vaccination policy,Canada,CAN,175786.0,"Number (cumulative total by Dec 26,2020)",2020.0
