rank,Category,Indicator,Policy,Country,ISO,value,unit,year
41,Environment,"Energy imports, net ",H7_Vaccination policy,Singapore,SGP,97.68200129245712,percent of energy use,2014.0
42,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Singapore,SGP,0.2,percent,2019.0
43,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H7_Vaccination policy,Singapore,SGP,152536.2,international $ in PPP,2020.0
44,Demographics,Internet users (per 100 people),H7_Vaccination policy,Singapore,SGP,88.16564,per 100 population,2018.0
45,Health,Prevalence of chronic kidney disease,H7_Vaccination policy,Singapore,SGP,0.138593,percent,2019.0
47,Environment,"Adjusted net savings, including particulate emission damage",H7_Vaccination policy,Singapore,SGP,34.7026850791648,percent of GNI,2018.0
48,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Singapore,SGP,6.694046,metric tons per capita,2016.0
49,Economics,Volume of exports,H7_Vaccination policy,Singapore,SGP,3.952,percent change,2020.0
50,Social issues ,Proportion of women in managerial positions (%),H7_Vaccination policy,Singapore,SGP,36.4,percent,2018.0
51,Health,Prevalence of down syndrome,H7_Vaccination policy,Singapore,SGP,0.000542,percent,2019.0
52,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Singapore,SGP,4.8,percent,2020.0
53,Social issues ,Life Ladder ,H7_Vaccination policy,Singapore,SGP,6.376500129699707,score,2021.0
54,Demographics,Urban population (% of total population),H7_Vaccination policy,Singapore,SGP,100.0,total,2019.0
55,Governance,Aggregate score for the Political Rights category,H7_Vaccination policy,Singapore,SGP,19.0,score,2021.0
56,Governance,Control of corruption estimate,H7_Vaccination policy,Singapore,SGP,2.159477,score,2019.0
58,Environment,Electricity production from coal sources ,H7_Vaccination policy,Singapore,SGP,1.196072597441238,percent of total,2015.0
60,Social issues ,"Primary completion rate, total (% of relevant age group)",H7_Vaccination policy,Singapore,SGP,99.9218292236328,proportion,2018.0
61,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Singapore,SGP,0.0,percent of total,2014.0
63,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Singapore,SGP,96.92353466230288,percent of total,2015.0
64,Demographics,People using at least basic sanitation services (% of population),H7_Vaccination policy,Singapore,SGP,100.0,proportion,2017.0
65,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Singapore,SGP,0.024473,percent,2019.0
66,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Singapore,SGP,100.0,percent of total,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Singapore,SGP,96.0,percent,2019.0
68,Demographics,Rural population (% of total population),H7_Vaccination policy,Singapore,SGP,0.0,proportion,2019.0
69,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Singapore,SGP,0.001497,percent,2019.0
70,Health,Prevalence of Diabetes,H7_Vaccination policy,Singapore,SGP,0.086023,percent,2019.0
71,Social issues ,Progression to secondary school (%),H7_Vaccination policy,Singapore,SGP,99.1262,proportion,2016.0
72,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Singapore,SGP,6.2432,Ones,2017.0
73,Governance,Human Development Index,H7_Vaccination policy,Singapore,SGP,0.938,index,2019.0
74,Environment,Energy use (kg of oil equivalent per capita),H7_Vaccination policy,Singapore,SGP,5121.804317731571,kg of oil equivalent per capita,2014.0
75,Economics,"Central government debt, total",H7_Vaccination policy,Singapore,SGP,109.1975061711669,percent of GDP,2016.0
76,Demographics,Refugee population by country or territory of asylum,H7_Vaccination policy,Singapore,SGP,5.0,proportion,2014.0
77,Demographics,"Age dependency ratio, old (% of working-age population)",H7_Vaccination policy,Singapore,SGP,16.46373034970326,proportion,2019.0
80,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Singapore,SGP,0.15631776484,"proportion, pero 100,000 people",2018.0
81,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Singapore,SGP,61.8139992,Percentage of females of the total population,2020.0
82,Governance,Voice and accountability estimate,H7_Vaccination policy,Singapore,SGP,-0.1833654,score,2019.0
84,Governance,Government effectiveness estimate,H7_Vaccination policy,Singapore,SGP,2.221086,score,2019.0
85,Economics,Expenditure on social protection (% of GDP),H7_Vaccination policy,Singapore,SGP,0.93622,percent,2018.0
87,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Singapore,SGP,95.0,percent,2019.0
88,Environment,Access to electricity ,H7_Vaccination policy,Singapore,SGP,100.0,percent of population,2018.0
89,Economics,Expenditure on education (% of GDP),H7_Vaccination policy,Singapore,SGP,2.64509,percent,2018.0
90,Governance,Human Freedom Score ,H7_Vaccination policy,Singapore,SGP,8.21,score,2018.0
91,Environment,Energy use ,H7_Vaccination policy,Singapore,SGP,58.32914582180774,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
92,Economics,Expenditure on health (% of GDP),H7_Vaccination policy,Singapore,SGP,2.07472,percent,2018.0
93,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H7_Vaccination policy,Singapore,SGP,31.5955905914307,proportion,2018.0
94,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Singapore,SGP,918000000.0,kWh,2015.0
95,Health,Hospital beds (per 10 000 population),H7_Vaccination policy,Singapore,SGP,24.9,Ones,2017.0
96,Economics,Starting a Business (Score),H7_Vaccination policy,Singapore,SGP,98.2,Score,2019.0
97,Governance,Regulatory quality estimate,H7_Vaccination policy,Singapore,SGP,2.161377,score,2019.0
98,Economics,"Trade, total as % of GDP",H7_Vaccination policy,Singapore,SGP,201.39707,percent,2019.0
99,Demographics,Mobile cellular (per 100 people),H7_Vaccination policy,Singapore,SGP,148.8216,per 100 population,2018.0
100,Demographics,"Population, total",H7_Vaccination policy,Singapore,SGP,5703569.0,total,2019.0
101,Demographics,Age dependency ratio (% of working-age population),H7_Vaccination policy,Singapore,SGP,32.84559052849466,proportion,2019.0
102,Demographics,Age dependency ratio,H7_Vaccination policy,Singapore,SGP,32.84542,percent of total population,2019.0
106,Economics,"Lending interest rates, percent per annum",H7_Vaccination policy,Singapore,SGP,5.25,percent per annum,2019.0
107,Economics,"International tourism, receipts",H7_Vaccination policy,Singapore,SGP,20052000000.0,US Dollar,2019.0
108,Economics,Stock market capitalization (US$ million),H7_Vaccination policy,Singapore,SGP,697271330000.0,US Dollar,2019.0
111,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H7_Vaccination policy,Singapore,SGP,97.344856262207,proportion,2018.0
113,Demographics,"Net migration rate, per 1000 population",H7_Vaccination policy,Singapore,SGP,4.724,per thousand persons,2015.0
116,Demographics,People using safely managed drinking water services (% of population),H7_Vaccination policy,Singapore,SGP,100.0,proportion,2017.0
117,Demographics,Fixed telephone (per 100 people),H7_Vaccination policy,Singapore,SGP,34.75467,per 100 population,2018.0
