rank,Category,Indicator,Policy,Country,ISO,value,unit,year
63,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Uzbekistan,UZB,79.34706703910615,percent of total,2015.0
65,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Uzbekistan,UZB,0.031211,percent,2019.0
66,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Uzbekistan,UZB,100.0,percent of total,2017.0
67,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Uzbekistan,UZB,96.0,percent,2019.0
69,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Uzbekistan,UZB,0.001489,percent,2019.0
70,Health,Prevalence of Diabetes,H7_Vaccination policy,Uzbekistan,UZB,0.046617,percent,2019.0
72,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Uzbekistan,UZB,11.2804,Ones,2014.0
73,Governance,Human Development Index,H7_Vaccination policy,Uzbekistan,UZB,0.72,index,2019.0
78,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H7_Vaccination policy,Uzbekistan,UZB,2.5,rating,2019.0
80,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Uzbekistan,UZB,1.1358027751,"proportion, pero 100,000 people",2017.0
81,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Uzbekistan,UZB,52.2630005,Percentage of females of the total population,2020.0
82,Governance,Voice and accountability estimate,H7_Vaccination policy,Uzbekistan,UZB,-1.605511,score,2019.0
84,Governance,Government effectiveness estimate,H7_Vaccination policy,Uzbekistan,UZB,-0.514649,score,2019.0
85,Economics,Expenditure on social protection (% of GDP),H7_Vaccination policy,Uzbekistan,UZB,6.29609,percent,2018.0
87,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Uzbekistan,UZB,98.0,percent,2019.0
88,Environment,Access to electricity ,H7_Vaccination policy,Uzbekistan,UZB,100.0,percent of population,2018.0
89,Economics,Expenditure on education (% of GDP),H7_Vaccination policy,Uzbekistan,UZB,5.38009,percent,2018.0
92,Economics,Expenditure on health (% of GDP),H7_Vaccination policy,Uzbekistan,UZB,2.30948,percent,2018.0
94,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Uzbekistan,UZB,0.0,kWh,2015.0
97,Governance,Regulatory quality estimate,H7_Vaccination policy,Uzbekistan,UZB,-0.9932925,score,2019.0
98,Economics,"Trade, total as % of GDP",H7_Vaccination policy,Uzbekistan,UZB,72.81924,percent,2019.0
106,Economics,"Lending interest rates, percent per annum",H7_Vaccination policy,Uzbekistan,UZB,23.60607,percent per annum,2019.0
107,Economics,"International tourism, receipts",H7_Vaccination policy,Uzbekistan,UZB,1481000000.0,US Dollar,2019.0
