rank,Category,Indicator,Policy,Country,ISO,value,unit,year
37,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",H7_Vaccination policy,Chile,CHL,9.8,percent,2020.0
38,Health,Prevalence of down syndrome,H7_Vaccination policy,Chile,CHL,0.000576,percent,2019.0
39,Health,"Prevalence of HIV, total (% of population ages 15-49)",H7_Vaccination policy,Chile,CHL,0.5,percent,2019.0
41,Social issues ,Coverage of unemployment benefits and ALMP (% of population),H7_Vaccination policy,Chile,CHL,22.32237852,proportion,2017.0
42,Economics,Volume of imports,H7_Vaccination policy,Chile,CHL,2.414,percent change,2020.0
44,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H7_Vaccination policy,Chile,CHL,97.6630177077565,percent of total,2017.0
45,Health,Prevalence of obesity,H7_Vaccination policy,Chile,CHL,28.0,percent,2016.0
46,Health,Prevalence of Hypertensive heart disease,H7_Vaccination policy,Chile,CHL,0.003437,percent,2019.0
47,Environment,Combustible renewables and waste,H7_Vaccination policy,Chile,CHL,11.30849,percent of total energy,2015.0
48,Health,"Immunization, DPT (% of children ages 12-23 months)",H7_Vaccination policy,Chile,CHL,96.0,percent,2019.0
49,Governance,Political stability and absence of violence/terrorism estimate,H7_Vaccination policy,Chile,CHL,0.2063824,score,2019.0
50,Governance,Personal Freedom Score ,H7_Vaccination policy,Chile,CHL,8.4,score,2018.0
51,Governance,Human Freedom Score ,H7_Vaccination policy,Chile,CHL,8.18,score,2018.0
52,Social issues ,Gini index (World Bank estimate),H7_Vaccination policy,Chile,CHL,44.4,index ,2017.0
53,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H7_Vaccination policy,Chile,CHL,62.7799988,Percentage of total population,2020.0
54,Environment,Access to electricity ,H7_Vaccination policy,Chile,CHL,100.0,percent of population,2018.0
55,Governance,Rule of law estimate ,H7_Vaccination policy,Chile,CHL,1.073613,score,2019.0
56,Environment,"Electricity production from oil, gas and coal sources",H7_Vaccination policy,Chile,CHL,56.39566503508563,percent of total,2015.0
57,Demographics,"Population, total",H7_Vaccination policy,Chile,CHL,18952038.0,total,2019.0
58,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H7_Vaccination policy,Chile,CHL,1.6,percent,2020.0
59,Governance,Fragile States Index Total ,H7_Vaccination policy,Chile,CHL,42.51352691171396,score,2020.0
61,Social issues ,Coverage of social safety net programs (% of population),H7_Vaccination policy,Chile,CHL,82.60616856,proportion,2017.0
62,Health,Prevalence of Depressive disorders,H7_Vaccination policy,Chile,CHL,0.042849,percent,2019.0
63,Health,"Immunization, measles (% of children ages 12-23 months)",H7_Vaccination policy,Chile,CHL,95.0,percent,2019.0
64,Governance,Government effectiveness estimate,H7_Vaccination policy,Chile,CHL,1.06042,score,2019.0
65,Health,"Physicians (per 1,000 people)",H7_Vaccination policy,Chile,CHL,2.5912,Ones,2018.0
66,Environment,Electric power consumption ,H7_Vaccination policy,Chile,CHL,3879.675604859497,kWh per capita,2014.0
67,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H7_Vaccination policy,Chile,CHL,14.6437301635742,proportion,2017.0
68,Governance,Voice and accountability estimate,H7_Vaccination policy,Chile,CHL,1.019602,score,2019.0
69,Social issues ,"Intentional homicides (per 100,000 people)",H7_Vaccination policy,Chile,CHL,4.4048944838,"proportion, pero 100,000 people",2018.0
71,Governance,Aggregate score for the Civil Liberties category,H7_Vaccination policy,Chile,CHL,55.0,score,2021.0
72,Demographics,Refugee population by country or territory of asylum,H7_Vaccination policy,Chile,CHL,2046.0,proportion,2019.0
73,Demographics,"Age dependency ratio, old (% of working-age population)",H7_Vaccination policy,Chile,CHL,17.3139247907184,proportion,2019.0
74,Environment,Fossil fuel energy consumption,H7_Vaccination policy,Chile,CHL,74.64721,percent of total,2015.0
75,Health,"Nurses and midwives (per 1,000 people)",H7_Vaccination policy,Chile,CHL,13.3248,Ones,2018.0
76,Environment,Electricity production from nuclear sources ,H7_Vaccination policy,Chile,CHL,0.0,percent of total,2015.0
77,Environment,Energy use ,H7_Vaccination policy,Chile,CHL,84.85993014999052,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
79,Governance,Regulatory quality estimate,H7_Vaccination policy,Chile,CHL,1.224169,score,2019.0
80,Demographics,People using at least basic sanitation services (% of population),H7_Vaccination policy,Chile,CHL,100.000001352226,proportion,2017.0
81,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H7_Vaccination policy,Chile,CHL,96.4022827148438,proportion,2017.0
82,Governance,Control of corruption estimate,H7_Vaccination policy,Chile,CHL,1.088457,score,2019.0
83,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Chile,CHL,4.713172,metric tons per capita,2016.0
84,Governance,Total freedom in the world score ,H7_Vaccination policy,Chile,CHL,93.0,score,2021.0
85,Environment,Energy use (kg of oil equivalent per capita),H7_Vaccination policy,Chile,CHL,2005.551062411652,kg of oil equivalent per capita,2015.0
86,Demographics,Age dependency ratio (% of working-age population),H7_Vaccination policy,Chile,CHL,45.72121631145525,proportion,2019.0
88,Social issues ,"Primary completion rate, total (% of relevant age group)",H7_Vaccination policy,Chile,CHL,96.2421035766602,proportion,2018.0
89,Social issues ,Proportion of people living below 50 percent of median income (%),H7_Vaccination policy,Chile,CHL,13.6,proportion,2017.0
90,Environment,"Electricity production from renewable sources, excluding hydroelectric",H7_Vaccination policy,Chile,CHL,8991000000.0,kWh,2015.0
92,Demographics,Rural population (% of total population),H7_Vaccination policy,Chile,CHL,12.357,proportion,2019.0
93,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),H7_Vaccination policy,Chile,CHL,0.0,proportion,2016.0
94,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),H7_Vaccination policy,Chile,CHL,14.6021337509155,proportion,2016.0
95,Social issues ,Progression to secondary school (%),H7_Vaccination policy,Chile,CHL,97.90418,proportion,2016.0
96,Governance,Human Development Index,H7_Vaccination policy,Chile,CHL,0.851,index,2019.0
97,Health,Hospital beds (per 10 000 population),H7_Vaccination policy,Chile,CHL,20.6,Ones,2018.0
98,Demographics,Urban population (% of total population),H7_Vaccination policy,Chile,CHL,87.643,total,2019.0
113,Demographics,People using safely managed drinking water services (% of population),H7_Vaccination policy,Chile,CHL,98.6391697263652,proportion,2017.0
