rank,Category,Indicator,Policy,Country,ISO,value,unit,year
80,Demographics,People using at least basic sanitation services (% of population),H7_Vaccination policy,Antigua and Barbuda,ATG,87.5042823844152,proportion,2017.0
81,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H7_Vaccination policy,Antigua and Barbuda,ATG,98.9499969482422,proportion,2015.0
82,Governance,Control of corruption estimate,H7_Vaccination policy,Antigua and Barbuda,ATG,0.2778982,score,2019.0
83,Environment,CO2 emissions (metric tons per capita),H7_Vaccination policy,Antigua and Barbuda,ATG,5.896559,metric tons per capita,2016.0
84,Governance,Total freedom in the world score ,H7_Vaccination policy,Antigua and Barbuda,ATG,85.0,score,2021.0
86,Demographics,Age dependency ratio (% of working-age population),H7_Vaccination policy,Antigua and Barbuda,ATG,44.94791200262679,proportion,2019.0
88,Social issues ,"Primary completion rate, total (% of relevant age group)",H7_Vaccination policy,Antigua and Barbuda,ATG,96.1988296508789,proportion,2018.0
92,Demographics,Rural population (% of total population),H7_Vaccination policy,Antigua and Barbuda,ATG,75.494,proportion,2019.0
95,Social issues ,Progression to secondary school (%),H7_Vaccination policy,Antigua and Barbuda,ATG,99.29605,proportion,2017.0
96,Governance,Human Development Index,H7_Vaccination policy,Antigua and Barbuda,ATG,0.778,index,2019.0
98,Demographics,Urban population (% of total population),H7_Vaccination policy,Antigua and Barbuda,ATG,24.506,total,2019.0
