rank,Category,Indicator,Policy,Country,ISO,value,unit,year
104,Economics,Expenditure on health (% of GDP),H1_Public information campaigns,Australia,AUS,7.10948,percent,2019.0
105,Demographics,People using at least basic sanitation services (% of population),H1_Public information campaigns,Australia,AUS,99.9911523822512,proportion,2017.0
107,Social issues ,Press freedom score,H1_Public information campaigns,Australia,AUS,20.21,score,2020.0
109,Demographics,Refugee population by country or territory of asylum,H1_Public information campaigns,Australia,AUS,76768.0,proportion,2019.0
110,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Australia,AUS,21044000000.0,kWh,2015.0
111,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Australia,AUS,0.001582,percent,2019.0
112,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Australia,AUS,86.36215890532591,percent of total,2015.0
113,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Australia,AUS,6.4,percent,2018.0
115,Social issues ,Proportion of people living below 50 percent of median income (%),H1_Public information campaigns,Australia,AUS,10.0,proportion,2014.0
117,Economics,"Lending interest rates, percent per annum",H1_Public information campaigns,Australia,AUS,5.101,percent per annum,2019.0
