rank,Category,Indicator,Policy,Country,ISO,value,unit,year
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Micronesia,FSM,0.414042,percent,2019.0
43,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Micronesia,FSM,99.9999999837514,percent of total,2017.0
44,Social issues ,"Primary completion rate, total (% of relevant age group)",H1_Public information campaigns,Micronesia,FSM,88.4534301757813,proportion,2019.0
46,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Micronesia,FSM,0.0,proportion,2020.0
47,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Micronesia,FSM,55.0,score,2021.0
48,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Micronesia,FSM,0.001935,percent,2019.0
50,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Micronesia,FSM,0.028717,percent,2019.0
51,Governance,Human Development Index,H1_Public information campaigns,Micronesia,FSM,0.62,index,2019.0
52,Governance,Total freedom in the world score ,H1_Public information campaigns,Micronesia,FSM,92.0,score,2021.0
53,Health,Prevalence of obesity,H1_Public information campaigns,Micronesia,FSM,45.8,percent,2016.0
54,Demographics,People using at least basic sanitation services (% of population),H1_Public information campaigns,Micronesia,FSM,88.3093315478836,proportion,2017.0
55,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Micronesia,FSM,0.9964124,score,2019.0
57,Demographics,Urban population (% of total population),H1_Public information campaigns,Micronesia,FSM,22.812,total,2019.0
59,Health,Prevalence of total cancers,H1_Public information campaigns,Micronesia,FSM,0.006194,percent,2019.0
63,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Micronesia,FSM,6947.0,number,2019.0
65,Governance,Fragile States Index Total ,H1_Public information campaigns,Micronesia,FSM,71.23563007855653,score,2020.0
67,Demographics,Refugee population by country or territory of asylum,H1_Public information campaigns,Micronesia,FSM,5.0,proportion,2016.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,Micronesia,FSM,0.105494,percent,2019.0
69,Governance,Control of corruption estimate,H1_Public information campaigns,Micronesia,FSM,0.7497162,score,2019.0
71,Governance,Voice and accountability estimate,H1_Public information campaigns,Micronesia,FSM,1.094265,score,2019.0
72,Governance,Rule of law estimate ,H1_Public information campaigns,Micronesia,FSM,0.0241157,score,2019.0
73,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Micronesia,FSM,1.297582,metric tons per capita,2016.0
76,Economics,"Foreign direct investment, net",H1_Public information campaigns,Micronesia,FSM,800000.0,US Dollar,2015.0
78,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Micronesia,FSM,0.096116,percent,2019.0
85,Demographics,Rural population (% of total population),H1_Public information campaigns,Micronesia,FSM,77.188,proportion,2019.0
86,Economics,Unemployment rate (%) - Annual,H1_Public information campaigns,Micronesia,FSM,9.1,percent,2014.0
87,Demographics,"Age dependency ratio, old (% of working-age population)",H1_Public information campaigns,Micronesia,FSM,6.515387346058272,proportion,2019.0
88,Economics,"Trade, total as % of GDP",H1_Public information campaigns,Micronesia,FSM,60.89328,percent,2018.0
90,Demographics,Age dependency ratio (% of working-age population),H1_Public information campaigns,Micronesia,FSM,55.39581114660987,proportion,2019.0
93,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H1_Public information campaigns,Micronesia,FSM,3.5,rating,2019.0
94,Governance,Government effectiveness estimate,H1_Public information campaigns,Micronesia,FSM,-0.1870816,score,2019.0
102,Economics,"Lending interest rates, percent per annum",H1_Public information campaigns,Micronesia,FSM,15.7,percent per annum,2018.0
103,Demographics,"Population, total",H1_Public information campaigns,Micronesia,FSM,113815.0,total,2019.0
108,Economics,"International tourism, receipts",H1_Public information campaigns,Micronesia,FSM,25000000.0,US Dollar,2015.0
109,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Micronesia,FSM,3.3,percent,2018.0
