rank,Category,Indicator,Policy,Country,ISO,value,unit,year
54,Environment,Electric power consumption ,H1_Public information campaigns,Kuwait,KWT,15590.60413049138,kWh per capita,2014.0
55,Social issues ,Life Ladder ,H1_Public information campaigns,Kuwait,KWT,6.106100082397461,score,2021.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Kuwait,KWT,0.00651,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Kuwait,KWT,91.0,percent,2019.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,Kuwait,KWT,0.000279,percent,2019.0
62,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Kuwait,KWT,18.8837257964463,percent of GNI,2018.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Kuwait,KWT,73.6610031,Percentage of total employment,2020.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Kuwait,KWT,98.0,percent,2019.0
67,Governance,Personal Freedom Score ,H1_Public information campaigns,Kuwait,KWT,6.18,score,2018.0
68,Environment,Combustible renewables and waste,H1_Public information campaigns,Kuwait,KWT,0.0,percent of total energy,2014.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Kuwait,KWT,23.0,score,2021.0
72,Environment,Access to electricity ,H1_Public information campaigns,Kuwait,KWT,100.0,percent of population,2018.0
73,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Kuwait,KWT,7.4145,Ones,2018.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,Kuwait,KWT,916.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,Kuwait,KWT,0.0184673,score,2019.0
78,Economics,Volume of imports,H1_Public information campaigns,Kuwait,KWT,3.584,percent change,2020.0
85,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Kuwait,KWT,2.6463,Ones,2015.0
99,Governance,Regulatory quality estimate,H1_Public information campaigns,Kuwait,KWT,0.0649239,score,2019.0
107,Social issues ,Press freedom score,H1_Public information campaigns,Kuwait,KWT,34.3,score,2020.0
110,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Kuwait,KWT,0.0,kWh,2015.0
111,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Kuwait,KWT,0.003101,percent,2019.0
112,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Kuwait,KWT,100.0,percent of total,2015.0
113,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Kuwait,KWT,4.4,percent,2018.0
