rank,Category,Indicator,Policy,Country,ISO,value,unit,year
28,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Brazil,BRA,71.2890015,Percentage of total employment,2020.0
29,Environment,"PM2.5 air pollution, mean annual exposure",H1_Public information campaigns,Brazil,BRA,12.70663,micrograms per cubic meter,2017.0
30,Environment,Electricity production from oil sources,H1_Public information campaigns,Brazil,BRA,5.04425326483877,percent of total,2015.0
31,Governance,Human Freedom Score ,H1_Public information campaigns,Brazil,BRA,6.83,score,2018.0
32,Environment,Access to electricity ,H1_Public information campaigns,Brazil,BRA,100.0,percent of population,2018.0
33,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,Brazil,BRA,39.59,percent,2018.0
34,Health,Prevalence of down syndrome,H1_Public information campaigns,Brazil,BRA,0.000282,percent,2019.0
35,Environment,"Energy imports, net ",H1_Public information campaigns,Brazil,BRA,11.870133377942,percent of energy use,2014.0
36,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Brazil,BRA,23.43291177542585,percent of total,2015.0
37,Environment,Combustible renewables and waste,H1_Public information campaigns,Brazil,BRA,20.35314,percent of total energy,2014.0
38,Governance,Regulatory quality estimate,H1_Public information campaigns,Brazil,BRA,-0.177794,score,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Brazil,BRA,73.0,percent,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,Brazil,BRA,0.315219,percent,2019.0
41,Social issues ,Coverage of unemployment benefits and ALMP (% of population),H1_Public information campaigns,Brazil,BRA,1.849361482,proportion,2018.0
43,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,Brazil,BRA,68.1350300575805,percent of total,2017.0
45,Social issues ,Press freedom score,H1_Public information campaigns,Brazil,BRA,34.05,score,2020.0
46,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Brazil,BRA,14.61988304,proportion,2020.0
47,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Brazil,BRA,43.0,score,2021.0
48,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Brazil,BRA,0.001848,percent,2019.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Brazil,BRA,11.9659996,percent of total labor force,2020.0
50,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Brazil,BRA,0.04285,percent,2019.0
51,Governance,Human Development Index,H1_Public information campaigns,Brazil,BRA,0.765,index,2019.0
52,Governance,Total freedom in the world score ,H1_Public information campaigns,Brazil,BRA,74.0,score,2021.0
53,Health,Prevalence of obesity,H1_Public information campaigns,Brazil,BRA,22.1,percent,2016.0
54,Demographics,People using at least basic sanitation services (% of population),H1_Public information campaigns,Brazil,BRA,88.2938494055597,proportion,2017.0
55,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Brazil,BRA,-0.5464811,score,2019.0
56,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Brazil,BRA,6.1,percent,2020.0
57,Demographics,Urban population (% of total population),H1_Public information campaigns,Brazil,BRA,86.824,total,2019.0
58,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H1_Public information campaigns,Brazil,BRA,16.5433902740479,proportion,2018.0
59,Health,Prevalence of total cancers,H1_Public information campaigns,Brazil,BRA,0.008669,percent,2019.0
60,Governance,Economic Freedom Score,H1_Public information campaigns,Brazil,BRA,6.56,score,2018.0
61,Governance,Personal Freedom Score ,H1_Public information campaigns,Brazil,BRA,7.1,score,2018.0
62,Environment,Fossil fuel energy consumption,H1_Public information campaigns,Brazil,BRA,59.10753,percent of total,2014.0
63,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,Brazil,BRA,33701000.0,number,2019.0
64,Economics,Volume of exports,H1_Public information campaigns,Brazil,BRA,3.894,percent change,2020.0
65,Governance,Fragile States Index Total ,H1_Public information campaigns,Brazil,BRA,72.99411372588226,score,2020.0
67,Demographics,Refugee population by country or territory of asylum,H1_Public information campaigns,Brazil,BRA,32844.0,proportion,2019.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,Brazil,BRA,0.061429,percent,2019.0
69,Governance,Control of corruption estimate,H1_Public information campaigns,Brazil,BRA,-0.3339985,score,2019.0
70,Social issues ,Proportion of people living below 50 percent of median income (%),H1_Public information campaigns,Brazil,BRA,23.6,proportion,2018.0
71,Governance,Voice and accountability estimate,H1_Public information campaigns,Brazil,BRA,0.3444251,score,2019.0
72,Governance,Rule of law estimate ,H1_Public information campaigns,Brazil,BRA,-0.180904,score,2019.0
73,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Brazil,BRA,2.242393,metric tons per capita,2016.0
77,Environment,Electricity production from coal sources ,H1_Public information campaigns,Brazil,BRA,4.722411338738628,percent of total,2015.0
78,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Brazil,BRA,0.083485,percent,2019.0
79,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Brazil,BRA,53.9,index ,2018.0
80,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Brazil,BRA,2.603567927591759,percent of total,2014.0
81,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Brazil,BRA,1495.541207109842,kg of oil equivalent per capita,2014.0
84,Social issues ,Coverage of social safety net programs (% of population),H1_Public information campaigns,Brazil,BRA,22.27975361,proportion,2018.0
85,Demographics,Rural population (% of total population),H1_Public information campaigns,Brazil,BRA,13.176,proportion,2019.0
87,Demographics,"Age dependency ratio, old (% of working-age population)",H1_Public information campaigns,Brazil,BRA,13.26600860168134,proportion,2019.0
90,Demographics,Age dependency ratio (% of working-age population),H1_Public information campaigns,Brazil,BRA,43.39138180058507,proportion,2019.0
94,Governance,Government effectiveness estimate,H1_Public information campaigns,Brazil,BRA,-0.186738,score,2019.0
98,Environment,Energy use ,H1_Public information campaigns,Brazil,BRA,94.98909014961389,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H1_Public information campaigns,Brazil,BRA,93.2275009155273,proportion,2018.0
103,Demographics,"Population, total",H1_Public information campaigns,Brazil,BRA,211049527.0,total,2019.0
104,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Brazil,BRA,70487000000.0,kWh,2015.0
105,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Brazil,BRA,63.7070007,Percentage of total population,2020.0
109,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Brazil,BRA,4.0,percent,2018.0
110,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Brazil,BRA,27.382530291,"proportion, pero 100,000 people",2018.0
113,Health,Hospital beds (per 10 000 population),H1_Public information campaigns,Brazil,BRA,20.9,Ones,2017.0
