rank,Category,Indicator,Policy,Country,ISO,value,unit,year
65,Governance,Fragile States Index Total ,H1_Public information campaigns,Rwanda,RWA,86.02952230051775,score,2020.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,Rwanda,RWA,0.018783,percent,2019.0
69,Governance,Control of corruption estimate,H1_Public information campaigns,Rwanda,RWA,0.564346,score,2019.0
71,Governance,Voice and accountability estimate,H1_Public information campaigns,Rwanda,RWA,-1.079368,score,2019.0
72,Governance,Rule of law estimate ,H1_Public information campaigns,Rwanda,RWA,0.0761882,score,2019.0
73,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,Rwanda,RWA,0.095534,metric tons per capita,2016.0
78,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,Rwanda,RWA,0.038569,percent,2019.0
79,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Rwanda,RWA,43.7,index ,2016.0
93,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H1_Public information campaigns,Rwanda,RWA,3.5,rating,2019.0
94,Governance,Government effectiveness estimate,H1_Public information campaigns,Rwanda,RWA,0.1850227,score,2019.0
105,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Rwanda,RWA,83.6309967,Percentage of total population,2020.0
109,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Rwanda,RWA,2.4,percent,2018.0
110,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Rwanda,RWA,2.5771686082,"proportion, pero 100,000 people",2015.0
