rank,Category,Indicator,Policy,Country,ISO,value,unit,year
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Myanmar [Burma],MMR,61.4700012,Percentage of total population,2020.0
37,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Myanmar [Burma],MMR,30.7,index ,2017.0
38,Economics,"Foreign direct investment, net",H1_Public information campaigns,Myanmar [Burma],MMR,1291196200.0,US Dollar,2018.0
39,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,Myanmar [Burma],MMR,25.2,percent,2020.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Myanmar [Burma],MMR,11.11111111,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Myanmar [Burma],MMR,0.022752,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Myanmar [Burma],MMR,-1.261767,score,2019.0
43,Demographics,Rural population (% of total population),H1_Public information campaigns,Myanmar [Burma],MMR,69.148,proportion,2019.0
44,Environment,"Energy imports, net ",H1_Public information campaigns,Myanmar [Burma],MMR,-32.97079406902142,percent of energy use,2014.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Myanmar [Burma],MMR,113.844,per 100 people,2019.0
46,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Myanmar [Burma],MMR,2.2584513256,"proportion, pero 100,000 people",2016.0
47,Governance,Human Development Index,H1_Public information campaigns,Myanmar [Burma],MMR,0.583,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Myanmar [Burma],MMR,28.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Myanmar [Burma],MMR,12.26745948130295,per 1 million people,2019.0
50,Environment,Energy use ,H1_Public information campaigns,Myanmar [Burma],MMR,91.87284437373677,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Myanmar [Burma],MMR,61.5278116473242,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Myanmar [Burma],MMR,-0.6251955,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Myanmar [Burma],MMR,1.71099997,percent of total labor force,2020.0
54,Environment,Electric power consumption ,H1_Public information campaigns,Myanmar [Burma],MMR,215.2988954435994,kWh per capita,2014.0
55,Social issues ,Life Ladder ,H1_Public information campaigns,Myanmar [Burma],MMR,4.42579984664917,score,2021.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Myanmar [Burma],MMR,0.004479,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Myanmar [Burma],MMR,90.0,percent,2019.0
58,Social issues ,Coverage of social safety net programs (% of population),H1_Public information campaigns,Myanmar [Burma],MMR,8.7251608697238,proportion,2017.0
59,Economics,"International tourism, receipts",H1_Public information campaigns,Myanmar [Burma],MMR,2483000000.0,US Dollar,2019.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,Myanmar [Burma],MMR,0.000205,percent,2019.0
61,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),H1_Public information campaigns,Myanmar [Burma],MMR,14.3553657531738,proportion,2015.0
62,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Myanmar [Burma],MMR,21.1828572279429,percent of GNI,2018.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Myanmar [Burma],MMR,35.5750008,Percentage of total employment,2020.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Myanmar [Burma],MMR,84.0,percent,2019.0
66,Demographics,"Age dependency ratio, old (% of working-age population)",H1_Public information campaigns,Myanmar [Burma],MMR,8.8311454416539,proportion,2019.0
67,Governance,Personal Freedom Score ,H1_Public information campaigns,Myanmar [Burma],MMR,5.08,score,2018.0
68,Environment,Combustible renewables and waste,H1_Public information campaigns,Myanmar [Burma],MMR,52.13503,percent of total energy,2014.0
69,Economics,Expenditure on social protection (% of GDP),H1_Public information campaigns,Myanmar [Burma],MMR,0.85369,percent,2019.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Myanmar [Burma],MMR,15.0,score,2021.0
71,Demographics,Age dependency ratio (% of working-age population),H1_Public information campaigns,Myanmar [Burma],MMR,46.89919132548873,proportion,2019.0
72,Environment,Access to electricity ,H1_Public information campaigns,Myanmar [Burma],MMR,66.2645721435547,percent of population,2018.0
73,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Myanmar [Burma],MMR,0.9993,Ones,2018.0
74,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H1_Public information campaigns,Myanmar [Burma],MMR,2.5,rating,2019.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,Myanmar [Burma],MMR,2377.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,Myanmar [Burma],MMR,-1.149869,score,2019.0
77,Demographics,"Net migration rate, per 1000 population",H1_Public information campaigns,Myanmar [Burma],MMR,-3.05,per thousand persons,2015.0
78,Economics,Volume of imports,H1_Public information campaigns,Myanmar [Burma],MMR,5.038,percent change,2020.0
80,Demographics,"Population, total",H1_Public information campaigns,Myanmar [Burma],MMR,54045420.0,total,2019.0
81,Demographics,People with basic handwashing facilities including soap and water (% of population),H1_Public information campaigns,Myanmar [Burma],MMR,79.287085479675,proportion,2017.0
83,Health,Hospital beds (per 10 000 population),H1_Public information campaigns,Myanmar [Burma],MMR,10.4,Ones,2017.0
84,Economics,Expenditure on education (% of GDP),H1_Public information campaigns,Myanmar [Burma],MMR,1.99513,percent,2019.0
85,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Myanmar [Burma],MMR,0.677,Ones,2018.0
86,Demographics,Age dependency ratio,H1_Public information campaigns,Myanmar [Burma],MMR,46.89918,percent of total population,2019.0
87,Governance,Serious assault (rate),H1_Public information campaigns,Myanmar [Burma],MMR,8.71,rate,2018.0
88,Demographics,Urban population (% of total population),H1_Public information campaigns,Myanmar [Burma],MMR,30.852,total,2019.0
91,Demographics,Internet users (per 100 people),H1_Public information campaigns,Myanmar [Burma],MMR,30.67818,per 100 population,2017.0
94,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),H1_Public information campaigns,Myanmar [Burma],MMR,51.2,proportion,2016.0
95,Economics,"Trade, total as % of GDP",H1_Public information campaigns,Myanmar [Burma],MMR,52.96083,percent,2019.0
97,Economics,Starting a Business (Score),H1_Public information campaigns,Myanmar [Burma],MMR,89.3,Score,2019.0
98,Demographics,Mobile cellular (per 100 people),H1_Public information campaigns,Myanmar [Burma],MMR,113.8445,per 100 population,2018.0
99,Governance,Regulatory quality estimate,H1_Public information campaigns,Myanmar [Burma],MMR,-0.7603928,score,2019.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H1_Public information campaigns,Myanmar [Burma],MMR,75.5512008666992,proportion,2016.0
101,Demographics,Fixed telephone (per 100 people),H1_Public information campaigns,Myanmar [Burma],MMR,0.9698,per 100 population,2018.0
103,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H1_Public information campaigns,Myanmar [Burma],MMR,14663.2,international $ in PPP,2020.0
104,Economics,Expenditure on health (% of GDP),H1_Public information campaigns,Myanmar [Burma],MMR,0.76307,percent,2019.0
105,Demographics,People using at least basic sanitation services (% of population),H1_Public information campaigns,Myanmar [Burma],MMR,64.332684035717,proportion,2017.0
107,Social issues ,Press freedom score,H1_Public information campaigns,Myanmar [Burma],MMR,44.77,score,2020.0
110,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Myanmar [Burma],MMR,0.0,kWh,2015.0
111,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Myanmar [Burma],MMR,0.002482,percent,2019.0
112,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Myanmar [Burma],MMR,41.14589855979963,percent of total,2015.0
113,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Myanmar [Burma],MMR,0.7,percent,2018.0
115,Social issues ,Proportion of people living below 50 percent of median income (%),H1_Public information campaigns,Myanmar [Burma],MMR,6.7,proportion,2017.0
116,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),H1_Public information campaigns,Myanmar [Burma],MMR,0.629025936126709,proportion,2015.0
117,Economics,"Lending interest rates, percent per annum",H1_Public information campaigns,Myanmar [Burma],MMR,15.75,percent per annum,2019.0
