rank,Category,Indicator,Policy,Country,ISO,value,unit,year
43,Demographics,Rural population (% of total population),H1_Public information campaigns,Bhutan,BTN,58.388,proportion,2019.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Bhutan,BTN,95.5637,per 100 people,2019.0
46,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Bhutan,BTN,1.193007386,"proportion, pero 100,000 people",2018.0
47,Governance,Human Development Index,H1_Public information campaigns,Bhutan,BTN,0.654,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Bhutan,BTN,61.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Bhutan,BTN,478.3171622818743,per 1 million people,2019.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Bhutan,BTN,86.9045483179462,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Bhutan,BTN,1.617919,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Bhutan,BTN,2.3900001,percent of total labor force,2020.0
55,Social issues ,Life Ladder ,H1_Public information campaigns,Bhutan,BTN,5.082128524780273,score,2015.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Bhutan,BTN,0.002882,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Bhutan,BTN,97.0,percent,2019.0
59,Economics,"International tourism, receipts",H1_Public information campaigns,Bhutan,BTN,103000000.0,US Dollar,2018.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,Bhutan,BTN,0.000138,percent,2019.0
61,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),H1_Public information campaigns,Bhutan,BTN,1.78594994544983,proportion,2017.0
62,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Bhutan,BTN,16.7546333237009,percent of GNI,2018.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Bhutan,BTN,34.3089981,Percentage of total employment,2020.0
64,Social issues ,"Educational attainment, at least Bachelor's or equivalent, population 25+, total (%) (cumulative)",H1_Public information campaigns,Bhutan,BTN,10.1993703842163,proportion,2017.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Bhutan,BTN,97.0,percent,2019.0
66,Demographics,"Age dependency ratio, old (% of working-age population)",H1_Public information campaigns,Bhutan,BTN,8.886183461129756,proportion,2019.0
67,Governance,Personal Freedom Score ,H1_Public information campaigns,Bhutan,BTN,6.41,score,2018.0
69,Economics,Expenditure on social protection (% of GDP),H1_Public information campaigns,Bhutan,BTN,2.42554,percent,2019.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Bhutan,BTN,31.0,score,2021.0
71,Demographics,Age dependency ratio (% of working-age population),H1_Public information campaigns,Bhutan,BTN,45.84311237166207,proportion,2019.0
72,Environment,Access to electricity ,H1_Public information campaigns,Bhutan,BTN,100.0,percent of population,2018.0
73,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Bhutan,BTN,1.8518,Ones,2018.0
74,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H1_Public information campaigns,Bhutan,BTN,4.5,rating,2019.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,Bhutan,BTN,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,Bhutan,BTN,0.3137652,score,2019.0
78,Economics,Volume of imports,H1_Public information campaigns,Bhutan,BTN,-3.93,percent change,2020.0
79,Social issues ,Progression to secondary school (%),H1_Public information campaigns,Bhutan,BTN,99.58045,proportion,2016.0
80,Demographics,"Population, total",H1_Public information campaigns,Bhutan,BTN,763092.0,total,2019.0
81,Demographics,People with basic handwashing facilities including soap and water (% of population),H1_Public information campaigns,Bhutan,BTN,79.8070433891088,proportion,2014.0
84,Economics,Expenditure on education (% of GDP),H1_Public information campaigns,Bhutan,BTN,5.38385,percent,2019.0
85,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Bhutan,BTN,0.4242,Ones,2018.0
87,Governance,Serious assault (rate),H1_Public information campaigns,Bhutan,BTN,145.55,rate,2018.0
88,Demographics,Urban population (% of total population),H1_Public information campaigns,Bhutan,BTN,41.612,total,2019.0
89,Economics,Stock market capitalization (US$ million),H1_Public information campaigns,Bhutan,BTN,515.12316,percent,2018.0
90,Economics,Growth rates of household expenditure or income per capita (%),H1_Public information campaigns,Bhutan,BTN,2.0,percent,2017.0
95,Economics,"Trade, total as % of GDP",H1_Public information campaigns,Bhutan,BTN,65.58817,percent,2018.0
96,Economics,Unemployment rate (%) - Annual,H1_Public information campaigns,Bhutan,BTN,2.6,percent,2015.0
99,Governance,Regulatory quality estimate,H1_Public information campaigns,Bhutan,BTN,-0.3266567,score,2019.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H1_Public information campaigns,Bhutan,BTN,66.561149597168,proportion,2017.0
103,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H1_Public information campaigns,Bhutan,BTN,21080.7,international $ in PPP,2020.0
104,Economics,Expenditure on health (% of GDP),H1_Public information campaigns,Bhutan,BTN,2.75285,percent,2019.0
105,Demographics,People using at least basic sanitation services (% of population),H1_Public information campaigns,Bhutan,BTN,69.2539354517128,proportion,2017.0
106,Demographics,People using safely managed drinking water services (% of population),H1_Public information campaigns,Bhutan,BTN,36.1631110705627,proportion,2017.0
107,Social issues ,Press freedom score,H1_Public information campaigns,Bhutan,BTN,28.9,score,2020.0
111,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Bhutan,BTN,0.0006,percent,2019.0
113,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Bhutan,BTN,2.4,percent,2018.0
115,Social issues ,Proportion of people living below 50 percent of median income (%),H1_Public information campaigns,Bhutan,BTN,13.8,proportion,2017.0
116,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),H1_Public information campaigns,Bhutan,BTN,0.0062260851264,proportion,2017.0
117,Economics,"Lending interest rates, percent per annum",H1_Public information campaigns,Bhutan,BTN,14.0,percent per annum,2019.0
