rank,Category,Indicator,Policy,Country,ISO,value,unit,year
23,Health,Prevalence of anxiety disorders,H1_Public information campaigns,South Africa,ZAF,0.04003,percent,2019.0
24,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,South Africa,ZAF,8.480658,metric tons per capita,2016.0
25,Social issues ,Proportion of women in managerial positions (%),H1_Public information campaigns,South Africa,ZAF,30.46,percent,2018.0
26,Governance,Fragile States Index Total ,H1_Public information campaigns,South Africa,ZAF,70.1072430706828,score,2020.0
27,Governance,Aggregate score for the Political Rights category,H1_Public information campaigns,South Africa,ZAF,33.0,score,2021.0
28,Economics,Volume of exports,H1_Public information campaigns,South Africa,ZAF,3.28,percent change,2020.0
29,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,South Africa,ZAF,5.529299998797455,percent of total,2014.0
30,Health,Prevalence of obesity,H1_Public information campaigns,South Africa,ZAF,28.3,percent,2016.0
31,Health,Summary exposure value tobacco,H1_Public information campaigns,South Africa,ZAF,18.18453,Rate (risk-weighted prevalence),2019.0
33,Health,"Prevalence of HIV, total (% of population ages 15-49)",H1_Public information campaigns,South Africa,ZAF,19.0,percent,2019.0
34,Governance,Voice and accountability estimate,H1_Public information campaigns,South Africa,ZAF,0.6703882,score,2019.0
35,Environment,CO2 emissions (kt),H1_Public information campaigns,South Africa,ZAF,476644.0,kt,2016.0
36,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,South Africa,ZAF,55.9889984,Percentage of total population,2020.0
37,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,South Africa,ZAF,63.0,index ,2014.0
39,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,South Africa,ZAF,23.2,percent,2020.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,South Africa,ZAF,46.46464646,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,South Africa,ZAF,0.044501,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,South Africa,ZAF,-0.2179309,score,2019.0
44,Environment,"Energy imports, net ",H1_Public information campaigns,South Africa,ZAF,-14.48355329184904,percent of energy use,2014.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,South Africa,ZAF,165.6,per 100 people,2019.0
46,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,South Africa,ZAF,35.9,"proportion, pero 100,000 people",2017.0
47,Governance,Human Development Index,H1_Public information campaigns,South Africa,ZAF,0.709,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,South Africa,ZAF,79.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,South Africa,ZAF,14353.10503537758,per 1 million people,2019.0
50,Environment,Energy use ,H1_Public information campaigns,South Africa,ZAF,209.2055568944703,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,South Africa,ZAF,17.1501412476598,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,South Africa,ZAF,0.0849239,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,South Africa,ZAF,28.4769993,percent of total labor force,2020.0
54,Environment,Electric power consumption ,H1_Public information campaigns,South Africa,ZAF,4197.907046917527,kWh per capita,2014.0
55,Social issues ,Life Ladder ,H1_Public information campaigns,South Africa,ZAF,4.956399917602539,score,2021.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,South Africa,ZAF,0.004801,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,South Africa,ZAF,77.0,percent,2019.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,South Africa,ZAF,0.000186,percent,2019.0
62,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,South Africa,ZAF,-0.553118051593438,percent of GNI,2018.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,South Africa,ZAF,72.2919998,Percentage of total employment,2020.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,South Africa,ZAF,72.0,percent,2019.0
67,Governance,Personal Freedom Score ,H1_Public information campaigns,South Africa,ZAF,7.41,score,2018.0
68,Environment,Combustible renewables and waste,H1_Public information campaigns,South Africa,ZAF,7.746573,percent of total energy,2014.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,South Africa,ZAF,46.0,score,2021.0
72,Environment,Access to electricity ,H1_Public information campaigns,South Africa,ZAF,91.2298736572266,percent of population,2018.0
73,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,South Africa,ZAF,1.3078,Ones,2017.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,South Africa,ZAF,24285.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,South Africa,ZAF,0.3673802,score,2019.0
78,Economics,Volume of imports,H1_Public information campaigns,South Africa,ZAF,3.298,percent change,2020.0
85,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,South Africa,ZAF,0.9054,Ones,2017.0
87,Governance,Serious assault (rate),H1_Public information campaigns,South Africa,ZAF,293.55,rate,2017.0
99,Governance,Regulatory quality estimate,H1_Public information campaigns,South Africa,ZAF,0.1561717,score,2019.0
107,Social issues ,Press freedom score,H1_Public information campaigns,South Africa,ZAF,22.41,score,2020.0
110,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,South Africa,ZAF,4763000000.0,kWh,2015.0
111,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,South Africa,ZAF,0.001253,percent,2019.0
112,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,South Africa,ZAF,92.7854062641852,percent of total,2015.0
113,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,South Africa,ZAF,4.5,percent,2018.0
