rank,Category,Indicator,Policy,Country,ISO,value,unit,year
55,Social issues ,Life Ladder ,H1_Public information campaigns,Mozambique,MOZ,4.79449987411499,score,2021.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Mozambique,MOZ,0.002234,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Mozambique,MOZ,88.0,percent,2019.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,Mozambique,MOZ,0.000171,percent,2019.0
62,Environment,"Adjusted net savings, including particulate emission damage",H1_Public information campaigns,Mozambique,MOZ,5.06439305545903,percent of GNI,2018.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Mozambique,MOZ,21.4939995,Percentage of total employment,2020.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Mozambique,MOZ,87.0,percent,2019.0
67,Governance,Personal Freedom Score ,H1_Public information campaigns,Mozambique,MOZ,7.34,score,2018.0
68,Environment,Combustible renewables and waste,H1_Public information campaigns,Mozambique,MOZ,69.14231,percent of total energy,2014.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Mozambique,MOZ,29.0,score,2021.0
72,Environment,Access to electricity ,H1_Public information campaigns,Mozambique,MOZ,31.1,percent of population,2018.0
73,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Mozambique,MOZ,0.6847,Ones,2018.0
74,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",H1_Public information campaigns,Mozambique,MOZ,2.5,rating,2019.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,Mozambique,MOZ,145.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,Mozambique,MOZ,-0.8232896,score,2019.0
78,Economics,Volume of imports,H1_Public information campaigns,Mozambique,MOZ,21.024,percent change,2020.0
85,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Mozambique,MOZ,0.0838,Ones,2018.0
99,Governance,Regulatory quality estimate,H1_Public information campaigns,Mozambique,MOZ,-0.7247643,score,2019.0
107,Social issues ,Press freedom score,H1_Public information campaigns,Mozambique,MOZ,33.79,score,2020.0
110,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Mozambique,MOZ,0.0,kWh,2015.0
111,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Mozambique,MOZ,0.000836,percent,2019.0
112,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Mozambique,MOZ,13.58911263998393,percent of total,2015.0
113,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Mozambique,MOZ,1.7,percent,2018.0
