rank,Category,Indicator,Policy,Country,ISO,value,unit,year
80,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,Suriname,SUR,0.0,percent of total,2014.0
81,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,Suriname,SUR,1247.311478135765,kg of oil equivalent per capita,2014.0
85,Demographics,Rural population (% of total population),H1_Public information campaigns,Suriname,SUR,33.905,proportion,2019.0
87,Demographics,"Age dependency ratio, old (% of working-age population)",H1_Public information campaigns,Suriname,SUR,10.61714446376691,proportion,2019.0
90,Demographics,Age dependency ratio (% of working-age population),H1_Public information campaigns,Suriname,SUR,51.34774187501952,proportion,2019.0
94,Governance,Government effectiveness estimate,H1_Public information campaigns,Suriname,SUR,-0.5900614,score,2019.0
95,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),H1_Public information campaigns,Suriname,SUR,4.87027931213379,proportion,2016.0
98,Environment,Energy use ,H1_Public information campaigns,Suriname,SUR,68.58189155665983,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
100,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",H1_Public information campaigns,Suriname,SUR,94.3832702636719,proportion,2018.0
103,Demographics,"Population, total",H1_Public information campaigns,Suriname,SUR,581363.0,total,2019.0
104,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Suriname,SUR,0.0,kWh,2015.0
105,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,Suriname,SUR,51.0130005,Percentage of total population,2020.0
107,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),H1_Public information campaigns,Suriname,SUR,0.0203522518277168,proportion,2016.0
109,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Suriname,SUR,5.3,percent,2018.0
110,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Suriname,SUR,5.433820449,"proportion, pero 100,000 people",2017.0
113,Health,Hospital beds (per 10 000 population),H1_Public information campaigns,Suriname,SUR,30.0,Ones,2017.0
116,Social issues ,Progression to secondary school (%),H1_Public information campaigns,Suriname,SUR,66.37433,proportion,2017.0
