rank,Category,Indicator,Policy,Country,ISO,value,unit,year
37,Social issues ,Gini index (World Bank estimate),H1_Public information campaigns,Malta,MLT,29.2,index ,2017.0
40,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,Malta,MLT,13.43283582,proportion,2020.0
41,Health,Prevalence of Depressive disorders,H1_Public information campaigns,Malta,MLT,0.039451,percent,2019.0
42,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,Malta,MLT,1.090187,score,2019.0
44,Environment,"Energy imports, net ",H1_Public information campaigns,Malta,MLT,98.38148616512974,percent of energy use,2014.0
45,Demographics,Mobile cellular subscriptions,H1_Public information campaigns,Malta,MLT,144.144,per 100 people,2019.0
46,Social issues ,"Intentional homicides (per 100,000 people)",H1_Public information campaigns,Malta,MLT,1.5936073579,"proportion, pero 100,000 people",2018.0
47,Governance,Human Development Index,H1_Public information campaigns,Malta,MLT,0.895,index,2019.0
48,Governance,Total freedom in the world score ,H1_Public information campaigns,Malta,MLT,90.0,score,2021.0
49,Demographics,Secure Internet servers ,H1_Public information campaigns,Malta,MLT,10870.32207109079,per 1 million people,2019.0
50,Environment,Energy use ,H1_Public information campaigns,Malta,MLT,47.47716103883568,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
51,Environment,Renewable energy consumption ,H1_Public information campaigns,Malta,MLT,5.35500474641897,percent of total final energy consumption,2015.0
52,Governance,Control of corruption estimate,H1_Public information campaigns,Malta,MLT,0.2393866,score,2019.0
53,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,Malta,MLT,3.3670001,percent of total labor force,2020.0
54,Environment,Electric power consumption ,H1_Public information campaigns,Malta,MLT,4924.544019440443,kWh per capita,2014.0
55,Social issues ,Life Ladder ,H1_Public information campaigns,Malta,MLT,6.6020002365112305,score,2021.0
56,Health,Prevalence of total cancers,H1_Public information campaigns,Malta,MLT,0.030422,percent,2019.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,Malta,MLT,98.0,percent,2019.0
60,Health,Prevalence of down syndrome,H1_Public information campaigns,Malta,MLT,0.000799,percent,2019.0
63,Economics,Employment in services (% of total employment) (modeled ILO estimate),H1_Public information campaigns,Malta,MLT,81.0070038,Percentage of total employment,2020.0
65,Health,"Immunization, measles (% of children ages 12-23 months)",H1_Public information campaigns,Malta,MLT,96.0,percent,2019.0
67,Governance,Personal Freedom Score ,H1_Public information campaigns,Malta,MLT,8.72,score,2018.0
68,Environment,Combustible renewables and waste,H1_Public information campaigns,Malta,MLT,0.820107,percent of total energy,2014.0
70,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,Malta,MLT,55.0,score,2021.0
72,Environment,Access to electricity ,H1_Public information campaigns,Malta,MLT,100.0,percent of population,2018.0
73,Health,"Nurses and midwives (per 1,000 people)",H1_Public information campaigns,Malta,MLT,9.4833,Ones,2018.0
75,Health,Mortality due to COVID-19,H1_Public information campaigns,Malta,MLT,183.0,"Number (cumulative total by Dec 26,2020)",2020.0
76,Governance,Government effectiveness estimate,H1_Public information campaigns,Malta,MLT,0.85842,score,2019.0
78,Economics,Volume of imports,H1_Public information campaigns,Malta,MLT,1.87,percent change,2020.0
85,Health,"Physicians (per 1,000 people)",H1_Public information campaigns,Malta,MLT,2.8598,Ones,2015.0
87,Governance,Serious assault (rate),H1_Public information campaigns,Malta,MLT,41.66,rate,2018.0
99,Governance,Regulatory quality estimate,H1_Public information campaigns,Malta,MLT,0.9556454,score,2019.0
107,Social issues ,Press freedom score,H1_Public information campaigns,Malta,MLT,30.16,score,2020.0
110,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,Malta,MLT,100000000.0,kWh,2015.0
111,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,Malta,MLT,0.002887,percent,2019.0
112,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,Malta,MLT,92.32540291634689,percent of total,2015.0
113,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H1_Public information campaigns,Malta,MLT,5.7,percent,2018.0
