rank,Category,Indicator,Policy,Country,ISO,value,unit,year
34,Health,Prevalence of down syndrome,H1_Public information campaigns,North Korea,PRK,0.000112,percent,2019.0
35,Environment,"Energy imports, net ",H1_Public information campaigns,North Korea,PRK,-74.75239399417069,percent of energy use,2014.0
36,Environment,"Electricity production from oil, gas and coal sources",H1_Public information campaigns,North Korea,PRK,27.20390187085972,percent of total,2015.0
37,Environment,Combustible renewables and waste,H1_Public information campaigns,North Korea,PRK,7.350266,percent of total energy,2014.0
38,Governance,Regulatory quality estimate,H1_Public information campaigns,North Korea,PRK,-2.396794,score,2019.0
39,Health,"Immunization, DPT (% of children ages 12-23 months)",H1_Public information campaigns,North Korea,PRK,97.0,percent,2019.0
40,Health,Prevalence of Respiratory infections and tuberculosis,H1_Public information campaigns,North Korea,PRK,0.440914,percent,2019.0
43,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",H1_Public information campaigns,North Korea,PRK,100.0,percent of total,2017.0
45,Social issues ,Press freedom score,H1_Public information campaigns,North Korea,PRK,85.82,score,2020.0
46,Social issues ,Proportion of seats held by women in national parliaments (%),H1_Public information campaigns,North Korea,PRK,17.61280932,proportion,2020.0
47,Governance,Aggregate score for the Civil Liberties category,H1_Public information campaigns,North Korea,PRK,3.0,score,2021.0
48,Health,Prevalence of Hypertensive heart disease,H1_Public information campaigns,North Korea,PRK,0.00256,percent,2019.0
49,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",H1_Public information campaigns,North Korea,PRK,2.76399994,percent of total labor force,2020.0
50,Health,Prevalence of Depressive disorders,H1_Public information campaigns,North Korea,PRK,0.033016,percent,2019.0
52,Governance,Total freedom in the world score ,H1_Public information campaigns,North Korea,PRK,3.0,score,2021.0
53,Health,Prevalence of obesity,H1_Public information campaigns,North Korea,PRK,6.8,percent,2016.0
54,Demographics,People using at least basic sanitation services (% of population),H1_Public information campaigns,North Korea,PRK,83.1584104616353,proportion,2017.0
55,Governance,Political stability and absence of violence/terrorism estimate,H1_Public information campaigns,North Korea,PRK,-0.3049034,score,2019.0
56,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H1_Public information campaigns,North Korea,PRK,18.2,percent,2020.0
57,Demographics,Urban population (% of total population),H1_Public information campaigns,North Korea,PRK,62.134,total,2019.0
59,Health,Prevalence of total cancers,H1_Public information campaigns,North Korea,PRK,0.007039,percent,2019.0
62,Environment,Fossil fuel energy consumption,H1_Public information campaigns,North Korea,PRK,62.05199,percent of total,2014.0
63,Demographics,Fixed telephone subscriptions,H1_Public information campaigns,North Korea,PRK,1180000.0,number,2019.0
65,Governance,Fragile States Index Total ,H1_Public information campaigns,North Korea,PRK,90.21129784524969,score,2020.0
66,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H1_Public information campaigns,North Korea,PRK,2159.7,international $ in PPP,2020.0
68,Health,Prevalence of Diabetes,H1_Public information campaigns,North Korea,PRK,0.056189,percent,2019.0
69,Governance,Control of corruption estimate,H1_Public information campaigns,North Korea,PRK,-1.589358,score,2019.0
71,Governance,Voice and accountability estimate,H1_Public information campaigns,North Korea,PRK,-2.194688,score,2019.0
72,Governance,Rule of law estimate ,H1_Public information campaigns,North Korea,PRK,-1.651461,score,2019.0
73,Environment,CO2 emissions (metric tons per capita),H1_Public information campaigns,North Korea,PRK,1.117586,metric tons per capita,2016.0
77,Environment,Electricity production from coal sources ,H1_Public information campaigns,North Korea,PRK,21.28557909296062,percent of total,2015.0
78,Health,Prevalence of chronic kidney disease,H1_Public information campaigns,North Korea,PRK,0.105568,percent,2019.0
80,Environment,Electricity production from nuclear sources ,H1_Public information campaigns,North Korea,PRK,0.0,percent of total,2014.0
81,Environment,Energy use (kg of oil equivalent per capita),H1_Public information campaigns,North Korea,PRK,475.3483472898926,kg of oil equivalent per capita,2014.0
85,Demographics,Rural population (% of total population),H1_Public information campaigns,North Korea,PRK,37.866,proportion,2019.0
87,Demographics,"Age dependency ratio, old (% of working-age population)",H1_Public information campaigns,North Korea,PRK,13.08589160411592,proportion,2019.0
90,Demographics,Age dependency ratio (% of working-age population),H1_Public information campaigns,North Korea,PRK,41.34549537992132,proportion,2019.0
94,Governance,Government effectiveness estimate,H1_Public information campaigns,North Korea,PRK,-1.396788,score,2019.0
101,Demographics,People using safely managed drinking water services (% of population),H1_Public information campaigns,North Korea,PRK,66.6258224741476,proportion,2017.0
103,Demographics,"Population, total",H1_Public information campaigns,North Korea,PRK,25666161.0,total,2019.0
104,Environment,"Electricity production from renewable sources, excluding hydroelectric",H1_Public information campaigns,North Korea,PRK,0.0,kWh,2015.0
105,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H1_Public information campaigns,North Korea,PRK,80.2720032,Percentage of total population,2020.0
