rank,Category,Indicator,Policy,Country,ISO,value,unit,year
19,Health,Prevalence of Hypertensive heart disease,E1_Income support,Turkmenistan,TKM,0.001548,percent,2019.0
20,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Turkmenistan,TKM,0.260769,percent,2019.0
21,Health,Prevalence of chronic kidney disease,E1_Income support,Turkmenistan,TKM,0.093456,percent,2019.0
22,Social issues ,Net migration,E1_Income support,Turkmenistan,TKM,-25001.0,net total / data are 5 year estimates,2019.0
24,Health,Prevalence of anxiety disorders,E1_Income support,Turkmenistan,TKM,0.024608,percent,2019.0
25,Health,"Physicians (per 1,000 people)",E1_Income support,Turkmenistan,TKM,2.2247,Ones,2014.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Turkmenistan,TKM,2.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Turkmenistan,TKM,12.47359,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Turkmenistan,TKM,-1.414785,score,2019.0
32,Health,Mortality due to COVID-19,E1_Income support,Turkmenistan,TKM,0.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Turkmenistan,TKM,99.0,percent,2019.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Turkmenistan,TKM,4893.409616107925,kg of oil equivalent per capita,2014.0
35,Environment,"Energy imports, net ",E1_Income support,Turkmenistan,TKM,-191.5113367678815,percent of energy use,2014.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Turkmenistan,TKM,3.8,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Turkmenistan,TKM,0.0408878864181804,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Turkmenistan,TKM,682000.0,number,2019.0
40,Economics,Volume of exports,E1_Income support,Turkmenistan,TKM,5.694,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Turkmenistan,TKM,162.861,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Turkmenistan,TKM,100.0,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Turkmenistan,TKM,-1.957602,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Turkmenistan,TKM,0.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Turkmenistan,TKM,100.0,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Turkmenistan,TKM,-0.093641,score,2019.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Turkmenistan,TKM,1.2,percent,2018.0
51,Economics,Volume of imports,E1_Income support,Turkmenistan,TKM,13.399,percent change,2020.0
52,Health,Prevalence of total cancers,E1_Income support,Turkmenistan,TKM,0.004744,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Turkmenistan,TKM,0.047879,percent,2019.0
54,Environment,Electricity production from coal sources ,E1_Income support,Turkmenistan,TKM,0.0,percent of total,2015.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Turkmenistan,TKM,4.4273,Ones,2014.0
56,Social issues ,Press freedom score,E1_Income support,Turkmenistan,TKM,85.44,score,2020.0
57,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Turkmenistan,TKM,0.0,kWh,2015.0
58,Health,Prevalence of down syndrome,E1_Income support,Turkmenistan,TKM,0.000232,percent,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Turkmenistan,TKM,-2.131469,score,2019.0
62,Governance,Fragile States Index Total ,E1_Income support,Turkmenistan,TKM,69.05814193586684,score,2020.0
64,Governance,Total freedom in the world score ,E1_Income support,Turkmenistan,TKM,2.0,score,2021.0
65,Governance,Human Development Index,E1_Income support,Turkmenistan,TKM,0.715,index,2019.0
66,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Turkmenistan,TKM,99.0,percent,2019.0
67,Environment,Combustible renewables and waste,E1_Income support,Turkmenistan,TKM,0.0275,percent of total energy,2014.0
68,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Turkmenistan,TKM,37.901001,Percentage of total employment,2020.0
74,Environment,Electric power consumption ,E1_Income support,Turkmenistan,TKM,2678.763513642065,kWh per capita,2014.0
78,Environment,Energy use ,E1_Income support,Turkmenistan,TKM,393.9511734316079,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
81,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Turkmenistan,TKM,7.6,percent,2020.0
82,Governance,Control of corruption estimate,E1_Income support,Turkmenistan,TKM,-1.511905,score,2019.0
83,Environment,Electricity production from oil sources,E1_Income support,Turkmenistan,TKM,0.0,percent of total,2015.0
84,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Turkmenistan,TKM,51.25,Percentage of females of the total population,2020.0
86,Economics,"Trade, total as % of GDP",E1_Income support,Turkmenistan,TKM,36.68384,percent,2019.0
90,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",E1_Income support,Turkmenistan,TKM,43908.6,international $ in PPP,2020.0
98,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Turkmenistan,TKM,4.0710001,percent of total labor force,2020.0
107,Environment,Electricity production from nuclear sources ,E1_Income support,Turkmenistan,TKM,0.0,percent of total,2014.0
