rank,Category,Indicator,Policy,Country,ISO,value,unit,year
25,Health,"Physicians (per 1,000 people)",E1_Income support,Netherlands,NLD,3.6054,Ones,2017.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Netherlands,NLD,58.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Netherlands,NLD,10.02797,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Netherlands,NLD,1.808467,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,Netherlands,NLD,7.82,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,Netherlands,NLD,10398.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Netherlands,NLD,94.0,percent,2019.0
34,Environment,Energy use (kg of oil equivalent per capita),E1_Income support,Netherlands,NLD,4233.043857401241,kg of oil equivalent per capita,2015.0
35,Environment,"Energy imports, net ",E1_Income support,Netherlands,NLD,35.02100765364129,percent of energy use,2015.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Netherlands,NLD,5.0,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Netherlands,NLD,5.88946307882733,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Netherlands,NLD,5560000.0,number,2019.0
39,Governance,Serious assault (rate),E1_Income support,Netherlands,NLD,26.82,rate,2018.0
40,Economics,Volume of exports,E1_Income support,Netherlands,NLD,2.5,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Netherlands,NLD,127.285,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Netherlands,NLD,99.5981414813269,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Netherlands,NLD,1.861079,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Netherlands,NLD,40.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Netherlands,NLD,100.0,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Netherlands,NLD,0.8572519,score,2019.0
47,Social issues ,Proportion of women in managerial positions (%),E1_Income support,Netherlands,NLD,25.66,percent,2018.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Netherlands,NLD,6.5,percent,2018.0
51,Economics,Volume of imports,E1_Income support,Netherlands,NLD,3.371,percent change,2020.0
52,Health,Prevalence of total cancers,E1_Income support,Netherlands,NLD,0.046238,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Netherlands,NLD,0.070067,percent,2019.0
54,Environment,Electricity production from coal sources ,E1_Income support,Netherlands,NLD,38.65358408285636,percent of total,2015.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Netherlands,NLD,11.1839,Ones,2017.0
56,Social issues ,Press freedom score,E1_Income support,Netherlands,NLD,9.96,score,2020.0
57,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Netherlands,NLD,13602000000.0,kWh,2015.0
58,Health,Prevalence of down syndrome,E1_Income support,Netherlands,NLD,0.000594,percent,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Netherlands,NLD,1.564838,score,2019.0
62,Governance,Fragile States Index Total ,E1_Income support,Netherlands,NLD,22.859835187501513,score,2020.0
63,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Netherlands,NLD,0.2,percent,2019.0
64,Governance,Total freedom in the world score ,E1_Income support,Netherlands,NLD,98.0,score,2021.0
65,Governance,Human Development Index,E1_Income support,Netherlands,NLD,0.944,index,2019.0
66,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Netherlands,NLD,94.0,percent,2019.0
67,Environment,Combustible renewables and waste,E1_Income support,Netherlands,NLD,1.612769,percent of total energy,2015.0
68,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Netherlands,NLD,82.1949997,Percentage of total employment,2020.0
69,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Netherlands,NLD,19.1860678417727,percent of GNI,2018.0
72,Environment,Fossil fuel energy consumption,E1_Income support,Netherlands,NLD,93.461,percent of total,2015.0
73,Governance,Personal Freedom Score ,E1_Income support,Netherlands,NLD,9.14,score,2018.0
74,Environment,Electric power consumption ,E1_Income support,Netherlands,NLD,6712.774758245,kWh per capita,2014.0
78,Environment,Energy use ,E1_Income support,Netherlands,NLD,79.53344699079672,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
81,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Netherlands,NLD,1.6,percent,2020.0
82,Governance,Control of corruption estimate,E1_Income support,Netherlands,NLD,1.999758,score,2019.0
83,Environment,Electricity production from oil sources,E1_Income support,Netherlands,NLD,1.300081766148814,percent of total,2015.0
84,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Netherlands,NLD,58.1300011,Percentage of females of the total population,2020.0
91,Governance,Human Freedom Score ,E1_Income support,Netherlands,NLD,8.48,score,2018.0
98,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Netherlands,NLD,2.9749999,percent of total labor force,2020.0
107,Environment,Electricity production from nuclear sources ,E1_Income support,Netherlands,NLD,3.508676296901971,percent of total,2015.0
