rank,Category,Indicator,Policy,Country,ISO,value,unit,year
56,Health,"Physicians (per 1,000 people)",E1_Income support,Yemen,YEM,0.5251,Ones,2014.0
58,Governance,Personal Freedom Score ,E1_Income support,Yemen,YEM,2.83,score,2018.0
61,Health,Prevalence of Diabetes,E1_Income support,Yemen,YEM,0.02732,percent,2019.0
65,Environment,"Electricity production from renewable sources, excluding hydroelectric",E1_Income support,Yemen,YEM,0.0,kWh,2015.0
66,Governance,Control of corruption estimate,E1_Income support,Yemen,YEM,-1.681461,score,2019.0
68,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Yemen,YEM,0.7852,Ones,2018.0
69,Environment,Electricity production from nuclear sources ,E1_Income support,Yemen,YEM,0.0,percent of total,2014.0
70,Governance,Aggregate score for the Political Rights category,E1_Income support,Yemen,YEM,1.0,score,2021.0
72,Health,Prevalence of down syndrome,E1_Income support,Yemen,YEM,0.000492,percent,2019.0
73,Governance,Regulatory quality estimate,E1_Income support,Yemen,YEM,-1.66393,score,2019.0
74,Environment,"Electricity production from oil, gas and coal sources",E1_Income support,Yemen,YEM,100.0,percent of total,2015.0
75,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Yemen,YEM,-2.768294,score,2019.0
78,Demographics,Mobile cellular subscriptions,E1_Income support,Yemen,YEM,55.175,per 100 people,2019.0
80,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E1_Income support,Yemen,YEM,1.5,rating,2019.0
81,Health,Prevalence of Respiratory infections and tuberculosis,E1_Income support,Yemen,YEM,0.238568,percent,2019.0
82,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Yemen,YEM,67.0,percent,2019.0
85,Governance,Voice and accountability estimate,E1_Income support,Yemen,YEM,-1.766007,score,2019.0
91,Social issues ,Proportion of seats held by women in national parliaments (%),E1_Income support,Yemen,YEM,0.332225914,proportion,2020.0
110,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Yemen,YEM,100.0,percent of total,2017.0
112,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Yemen,YEM,0.5,percent,2015.0
