rank,Category,Indicator,Policy,Country,ISO,value,unit,year
25,Health,"Physicians (per 1,000 people)",E1_Income support,Guinea,GIN,0.0832,Ones,2016.0
26,Governance,Aggregate score for the Civil Liberties category,E1_Income support,Guinea,GIN,24.0,score,2021.0
28,Environment,CO2 emissions (metric tons per capita),E1_Income support,Guinea,GIN,0.255225,metric tons per capita,2016.0
30,Governance,Rule of law estimate ,E1_Income support,Guinea,GIN,-1.209028,score,2019.0
31,Governance,Economic Freedom Score,E1_Income support,Guinea,GIN,5.57,score,2018.0
32,Health,Mortality due to COVID-19,E1_Income support,Guinea,GIN,80.0,"Number (cumulative total by Dec 26,2020)",2020.0
33,Health,"Immunization, measles (% of children ages 12-23 months)",E1_Income support,Guinea,GIN,47.0,percent,2019.0
36,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",E1_Income support,Guinea,GIN,5.7,percent,2020.0
37,Environment,Renewable energy consumption ,E1_Income support,Guinea,GIN,76.2683913195384,percent of total final energy consumption,2015.0
38,Demographics,Fixed telephone subscriptions,E1_Income support,Guinea,GIN,0.0,number,2019.0
40,Economics,Volume of exports,E1_Income support,Guinea,GIN,9.387,percent change,2020.0
41,Demographics,Mobile cellular subscriptions,E1_Income support,Guinea,GIN,100.797,per 100 people,2019.0
42,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",E1_Income support,Guinea,GIN,100.0,percent of total,2017.0
43,Governance,Regulatory quality estimate,E1_Income support,Guinea,GIN,-0.7698209,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E1_Income support,Guinea,GIN,14.0,score,2021.0
45,Environment,Access to electricity ,E1_Income support,Guinea,GIN,44.0,percent of population,2018.0
46,Governance,Political stability and absence of violence/terrorism estimate,E1_Income support,Guinea,GIN,-0.8306405,score,2019.0
48,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E1_Income support,Guinea,GIN,0.6,percent,2018.0
51,Economics,Volume of imports,E1_Income support,Guinea,GIN,4.261,percent change,2020.0
52,Health,Prevalence of total cancers,E1_Income support,Guinea,GIN,0.002316,percent,2019.0
53,Health,Prevalence of Diabetes,E1_Income support,Guinea,GIN,0.01897,percent,2019.0
55,Health,"Nurses and midwives (per 1,000 people)",E1_Income support,Guinea,GIN,0.1238,Ones,2016.0
56,Social issues ,Press freedom score,E1_Income support,Guinea,GIN,34.34,score,2020.0
58,Health,Prevalence of down syndrome,E1_Income support,Guinea,GIN,0.000164,percent,2019.0
60,Governance,Voice and accountability estimate,E1_Income support,Guinea,GIN,-0.7485375,score,2019.0
62,Governance,Fragile States Index Total ,E1_Income support,Guinea,GIN,97.16761117146424,score,2020.0
63,Health,"Prevalence of HIV, total (% of population ages 15-49)",E1_Income support,Guinea,GIN,1.4,percent,2019.0
64,Governance,Total freedom in the world score ,E1_Income support,Guinea,GIN,38.0,score,2021.0
65,Governance,Human Development Index,E1_Income support,Guinea,GIN,0.477,index,2019.0
66,Health,"Immunization, DPT (% of children ages 12-23 months)",E1_Income support,Guinea,GIN,47.0,percent,2019.0
68,Economics,Employment in services (% of total employment) (modeled ILO estimate),E1_Income support,Guinea,GIN,32.5379982,Percentage of total employment,2020.0
69,Environment,"Adjusted net savings, including particulate emission damage",E1_Income support,Guinea,GIN,-10.174708768332,percent of GNI,2018.0
73,Governance,Personal Freedom Score ,E1_Income support,Guinea,GIN,5.32,score,2018.0
79,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E1_Income support,Guinea,GIN,2.5,rating,2019.0
81,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E1_Income support,Guinea,GIN,29.4,percent,2020.0
82,Governance,Control of corruption estimate,E1_Income support,Guinea,GIN,-0.9049651,score,2019.0
84,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E1_Income support,Guinea,GIN,62.762001,Percentage of females of the total population,2020.0
91,Governance,Human Freedom Score ,E1_Income support,Guinea,GIN,5.45,score,2018.0
98,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E1_Income support,Guinea,GIN,4.32999992,percent of total labor force,2020.0
