rank,Category,Indicator,Policy,Country,ISO,value,unit,year
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Guinea-Bissau,GNB,17.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Guinea-Bissau,GNB,86.8517939369185,percent of total final energy consumption,2015.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Guinea-Bissau,GNB,0.033807,percent,2019.0
62,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Guinea-Bissau,GNB,29.7747,micrograms per cubic meter,2017.0
63,Governance,Human Freedom Score ,C5_Close public transport,Guinea-Bissau,GNB,6.15,score,2018.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,Guinea-Bissau,GNB,82.7926,per 100 people,2019.0
65,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C5_Close public transport,Guinea-Bissau,GNB,1.5,rating,2019.0
66,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Guinea-Bissau,GNB,0.6,percent,2018.0
67,Governance,Human Development Index,C5_Close public transport,Guinea-Bissau,GNB,0.48,index,2019.0
68,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Guinea-Bissau,GNB,-2.20239855154791,percent of GNI,2018.0
69,Governance,Total freedom in the world score ,C5_Close public transport,Guinea-Bissau,GNB,44.0,score,2021.0
71,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Guinea-Bissau,GNB,2.48699999,percent of total labor force,2020.0
72,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Guinea-Bissau,GNB,0.6851,Ones,2018.0
80,Governance,Regulatory quality estimate,C5_Close public transport,Guinea-Bissau,GNB,-1.233335,score,2019.0
83,Governance,Government effectiveness estimate,C5_Close public transport,Guinea-Bissau,GNB,-1.514441,score,2019.0
85,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Guinea-Bissau,GNB,0.000642,percent,2019.0
86,Governance,Fragile States Index Total ,C5_Close public transport,Guinea-Bissau,GNB,92.90207550854626,score,2020.0
88,Health,Prevalence of Diabetes,C5_Close public transport,Guinea-Bissau,GNB,0.020877,percent,2019.0
90,Health,Summary exposure value tobacco,C5_Close public transport,Guinea-Bissau,GNB,13.76451,Rate (risk-weighted prevalence),2019.0
95,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Guinea-Bissau,GNB,65.9110031,Percentage of females of the total population,2020.0
97,Governance,Serious assault (rate),C5_Close public transport,Guinea-Bissau,GNB,112.21,rate,2016.0
