rank,Category,Indicator,Policy,Country,ISO,value,unit,year
48,Governance,Personal Freedom Score ,C5_Close public transport,France,FRA,8.7,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,France,FRA,96.0,percent,2019.0
50,Environment,Access to electricity ,C5_Close public transport,France,FRA,100.0,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,France,FRA,78.2135639205549,percent of total,2017.0
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,France,FRA,38.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,France,FRA,13.4992623166677,percent of total final energy consumption,2015.0
57,Social issues ,Gini index (World Bank estimate),C5_Close public transport,France,FRA,31.6,index ,2017.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,France,FRA,0.047434,percent,2019.0
61,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,France,FRA,34.47,percent,2018.0
62,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,France,FRA,11.81496,micrograms per cubic meter,2017.0
63,Governance,Human Freedom Score ,C5_Close public transport,France,FRA,8.05,score,2018.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,France,FRA,110.615,per 100 people,2019.0
66,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,France,FRA,8.3,percent,2018.0
67,Governance,Human Development Index,C5_Close public transport,France,FRA,0.901,index,2019.0
68,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,France,FRA,8.93840192931033,percent of GNI,2018.0
69,Governance,Total freedom in the world score ,C5_Close public transport,France,FRA,90.0,score,2021.0
71,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,France,FRA,8.3380003,percent of total labor force,2020.0
72,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,France,FRA,11.4707,Ones,2018.0
76,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,France,FRA,34917000000.0,kWh,2015.0
80,Governance,Regulatory quality estimate,C5_Close public transport,France,FRA,1.440292,score,2019.0
82,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,France,FRA,6.055787639265015,percent of total,2015.0
83,Governance,Government effectiveness estimate,C5_Close public transport,France,FRA,1.384611,score,2019.0
85,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,France,FRA,0.002016,percent,2019.0
86,Governance,Fragile States Index Total ,C5_Close public transport,France,FRA,30.481111070323838,score,2020.0
88,Health,Prevalence of Diabetes,C5_Close public transport,France,FRA,0.053335,percent,2019.0
90,Health,Summary exposure value tobacco,C5_Close public transport,France,FRA,23.79618,Rate (risk-weighted prevalence),2019.0
95,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,France,FRA,50.6479988,Percentage of females of the total population,2020.0
97,Governance,Serious assault (rate),C5_Close public transport,France,FRA,375.63,rate,2016.0
114,Environment,Electricity production from nuclear sources ,C5_Close public transport,France,FRA,77.62780082840278,percent of total,2015.0
116,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,France,FRA,3692.017833310533,kg of oil equivalent per capita,2015.0
