rank,Category,Indicator,Policy,Country,ISO,value,unit,year
80,Demographics,Age dependency ratio (% of working-age population),C5_Close public transport,El Salvador,SLV,54.62648910782914,proportion,2019.0
81,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,El Salvador,SLV,1.127883,metric tons per capita,2016.0
82,Governance,Fragile States Index Total ,C5_Close public transport,El Salvador,SLV,68.89464371164277,score,2020.0
84,Demographics,"Age dependency ratio, old (% of working-age population)",C5_Close public transport,El Salvador,SLV,13.09621816927191,proportion,2019.0
85,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,El Salvador,SLV,6.6,percent,2020.0
88,Economics,Volume of exports,C5_Close public transport,El Salvador,SLV,2.478,percent change,2020.0
93,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),C5_Close public transport,El Salvador,SLV,8.0,proportion,2014.0
94,Demographics,Refugee population by country or territory of asylum,C5_Close public transport,El Salvador,SLV,48.0,proportion,2019.0
96,Demographics,"Population, total",C5_Close public transport,El Salvador,SLV,6453553.0,total,2019.0
98,Environment,Electricity production from nuclear sources ,C5_Close public transport,El Salvador,SLV,0.0,percent of total,2014.0
106,Social issues ,"Literacy rate, adult total (% of people ages 15 and above)",C5_Close public transport,El Salvador,SLV,89.0085983276367,proportion,2018.0
108,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C5_Close public transport,El Salvador,SLV,1.6917509958148,proportion,2014.0
111,Social issues ,Coverage of unemployment benefits and ALMP (% of population),C5_Close public transport,El Salvador,SLV,1.340085619,proportion,2017.0
112,Environment,Combustible renewables and waste,C5_Close public transport,El Salvador,SLV,9.539495,percent of total energy,2014.0
114,Social issues ,"Primary completion rate, total (% of relevant age group)",C5_Close public transport,El Salvador,SLV,86.6076965332031,proportion,2018.0
115,Social issues ,Progression to secondary school (%),C5_Close public transport,El Salvador,SLV,95.17199,proportion,2017.0
116,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C5_Close public transport,El Salvador,SLV,0.0378041411750019,proportion,2014.0
117,Environment,Access to electricity ,C5_Close public transport,El Salvador,SLV,100.0,percent of population,2018.0
