rank,Category,Indicator,Policy,Country,ISO,value,unit,year
26,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Qatar,QAT,4.6,percent,2020.0
27,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Qatar,QAT,35.0,Cases,2019.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,Qatar,QAT,0.36597237641,"proportion, pero 100,000 people",2014.0
29,Health,"Physicians (per 1,000 people)",C5_Close public transport,Qatar,QAT,2.4852,Ones,2018.0
30,Health,Prevalence of anxiety disorders,C5_Close public transport,Qatar,QAT,0.048487,percent,2019.0
31,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Qatar,QAT,18.0,score,2021.0
32,Social issues ,Life Ladder ,C5_Close public transport,Qatar,QAT,6.3745293617248535,score,2015.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Qatar,QAT,436.0772538220318,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Qatar,QAT,242.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Economics,Volume of exports,C5_Close public transport,Qatar,QAT,0.031,percent change,2020.0
37,Social issues ,Press freedom score,C5_Close public transport,Qatar,QAT,42.51,score,2020.0
39,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Qatar,QAT,87.0350037,Percentage of total population,2020.0
40,Environment,Electric power consumption ,C5_Close public transport,Qatar,QAT,14781.64832599896,kWh per capita,2014.0
41,Health,Prevalence of total cancers,C5_Close public transport,Qatar,QAT,0.005064,percent,2019.0
43,Health,Prevalence of chronic kidney disease,C5_Close public transport,Qatar,QAT,0.068027,percent,2019.0
44,Environment,Energy use ,C5_Close public transport,Qatar,QAT,187.5186209116441,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Qatar,QAT,0.7046954,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Qatar,QAT,103259.1,kt,2016.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Qatar,QAT,5.26,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Qatar,QAT,98.0,percent,2019.0
50,Environment,Access to electricity ,C5_Close public transport,Qatar,QAT,100.0,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Qatar,QAT,100.0,percent of total,2017.0
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Qatar,QAT,7.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Qatar,QAT,0.0,percent of total final energy consumption,2015.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Qatar,QAT,0.049155,percent,2019.0
61,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Qatar,QAT,15.09,percent,2017.0
62,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Qatar,QAT,91.18733,micrograms per cubic meter,2017.0
63,Governance,Human Freedom Score ,C5_Close public transport,Qatar,QAT,6.07,score,2018.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,Qatar,QAT,138.329,per 100 people,2019.0
66,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Qatar,QAT,1.9,percent,2018.0
67,Governance,Human Development Index,C5_Close public transport,Qatar,QAT,0.848,index,2019.0
68,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Qatar,QAT,29.2744559223069,percent of GNI,2018.0
69,Governance,Total freedom in the world score ,C5_Close public transport,Qatar,QAT,25.0,score,2021.0
71,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Qatar,QAT,0.082,percent of total labor force,2020.0
72,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Qatar,QAT,7.2628,Ones,2018.0
76,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,Qatar,QAT,0.0,kWh,2015.0
80,Governance,Regulatory quality estimate,C5_Close public transport,Qatar,QAT,0.6793299,score,2019.0
82,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Qatar,QAT,100.0,percent of total,2015.0
83,Governance,Government effectiveness estimate,C5_Close public transport,Qatar,QAT,0.7052068,score,2019.0
85,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Qatar,QAT,0.000466,percent,2019.0
86,Governance,Fragile States Index Total ,C5_Close public transport,Qatar,QAT,43.73987834909789,score,2020.0
88,Health,Prevalence of Diabetes,C5_Close public transport,Qatar,QAT,0.104982,percent,2019.0
90,Health,Summary exposure value tobacco,C5_Close public transport,Qatar,QAT,23.17234,Rate (risk-weighted prevalence),2019.0
95,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Qatar,QAT,56.762001,Percentage of females of the total population,2020.0
114,Environment,Electricity production from nuclear sources ,C5_Close public transport,Qatar,QAT,0.0,percent of total,2014.0
116,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Qatar,QAT,17922.73293976329,kg of oil equivalent per capita,2014.0
