rank,Category,Indicator,Policy,Country,ISO,value,unit,year
20,Health,Prevalence of obesity,C5_Close public transport,Lebanon,LBN,32.0,percent,2016.0
22,Economics,Volume of imports,C5_Close public transport,Lebanon,LBN,3.972,percent change,2020.0
23,Environment,"Energy imports, net ",C5_Close public transport,Lebanon,LBN,97.86553521755464,percent of energy use,2014.0
24,Health,Prevalence of down syndrome,C5_Close public transport,Lebanon,LBN,0.000335,percent,2019.0
25,Environment,Combustible renewables and waste,C5_Close public transport,Lebanon,LBN,1.53202,percent of total energy,2014.0
26,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Lebanon,LBN,10.4,percent,2020.0
27,Health,"Incidence of tuberculosis (per 100,000 people)",C5_Close public transport,Lebanon,LBN,13.0,Cases,2019.0
28,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,Lebanon,LBN,2.4929265033,"proportion, pero 100,000 people",2018.0
29,Health,"Physicians (per 1,000 people)",C5_Close public transport,Lebanon,LBN,2.1038,Ones,2018.0
30,Health,Prevalence of anxiety disorders,C5_Close public transport,Lebanon,LBN,0.064286,percent,2019.0
31,Governance,Aggregate score for the Civil Liberties category,C5_Close public transport,Lebanon,LBN,30.0,score,2021.0
32,Social issues ,Life Ladder ,C5_Close public transport,Lebanon,LBN,4.583799839019775,score,2021.0
33,Demographics,Secure Internet servers ,C5_Close public transport,Lebanon,LBN,206.3972047838059,per 1 million people,2019.0
34,Health,Mortality due to COVID-19,C5_Close public transport,Lebanon,LBN,1259.0,"Number (cumulative total by Dec 26,2020)",2020.0
35,Economics,Volume of exports,C5_Close public transport,Lebanon,LBN,4.234,percent change,2020.0
36,Health,"Prevalence of HIV, total (% of population ages 15-49)",C5_Close public transport,Lebanon,LBN,0.1,percent,2019.0
37,Social issues ,Press freedom score,C5_Close public transport,Lebanon,LBN,33.19,score,2020.0
39,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Lebanon,LBN,46.9720001,Percentage of total population,2020.0
40,Environment,Electric power consumption ,C5_Close public transport,Lebanon,LBN,2588.300670189272,kWh per capita,2014.0
41,Health,Prevalence of total cancers,C5_Close public transport,Lebanon,LBN,0.01951,percent,2019.0
43,Health,Prevalence of chronic kidney disease,C5_Close public transport,Lebanon,LBN,0.12227,percent,2019.0
44,Environment,Energy use ,C5_Close public transport,Lebanon,LBN,70.52654949596491,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Lebanon,LBN,-1.63874,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Lebanon,LBN,24796.25,kt,2016.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Lebanon,LBN,6.52,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Lebanon,LBN,83.0,percent,2019.0
50,Environment,Access to electricity ,C5_Close public transport,Lebanon,LBN,100.0,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Lebanon,LBN,100.0,percent of total,2017.0
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Lebanon,LBN,13.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Lebanon,LBN,3.64671967049883,percent of total final energy consumption,2015.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Lebanon,LBN,0.050605,percent,2019.0
62,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Lebanon,LBN,30.62111,micrograms per cubic meter,2017.0
63,Governance,Human Freedom Score ,C5_Close public transport,Lebanon,LBN,6.7,score,2018.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,Lebanon,LBN,61.8165,per 100 people,2019.0
66,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Lebanon,LBN,4.2,percent,2018.0
67,Governance,Human Development Index,C5_Close public transport,Lebanon,LBN,0.744,index,2019.0
68,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Lebanon,LBN,-23.2527132319496,percent of GNI,2018.0
69,Governance,Total freedom in the world score ,C5_Close public transport,Lebanon,LBN,43.0,score,2021.0
71,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Lebanon,LBN,6.27600002,percent of total labor force,2020.0
72,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Lebanon,LBN,1.6735,Ones,2018.0
76,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,Lebanon,LBN,0.0,kWh,2015.0
80,Governance,Regulatory quality estimate,C5_Close public transport,Lebanon,LBN,-0.4255922,score,2019.0
82,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Lebanon,LBN,97.39617308110459,percent of total,2015.0
83,Governance,Government effectiveness estimate,C5_Close public transport,Lebanon,LBN,-0.8328025,score,2019.0
85,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Lebanon,LBN,0.004562,percent,2019.0
86,Governance,Fragile States Index Total ,C5_Close public transport,Lebanon,LBN,84.72043333917239,score,2020.0
88,Health,Prevalence of Diabetes,C5_Close public transport,Lebanon,LBN,0.086103,percent,2019.0
90,Health,Summary exposure value tobacco,C5_Close public transport,Lebanon,LBN,40.4644,Rate (risk-weighted prevalence),2019.0
95,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Lebanon,LBN,22.8719997,Percentage of females of the total population,2020.0
97,Governance,Serious assault (rate),C5_Close public transport,Lebanon,LBN,111.57,rate,2016.0
114,Environment,Electricity production from nuclear sources ,C5_Close public transport,Lebanon,LBN,0.0,percent of total,2014.0
116,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Lebanon,LBN,1196.605619881164,kg of oil equivalent per capita,2014.0
