rank,Category,Indicator,Policy,Country,ISO,value,unit,year
84,Demographics,"Age dependency ratio, old (% of working-age population)",C5_Close public transport,Kiribati,KIR,6.794797401531342,proportion,2019.0
85,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Kiribati,KIR,2.4,percent,2020.0
86,Economics,"Trade, total as % of GDP",C5_Close public transport,Kiribati,KIR,56.33725,percent,2018.0
87,Economics,"International tourism, receipts",C5_Close public transport,Kiribati,KIR,3000000.0,US Dollar,2018.0
88,Economics,Volume of exports,C5_Close public transport,Kiribati,KIR,3.494,percent change,2020.0
90,Economics,Unemployment rate (%) - Annual,C5_Close public transport,Kiribati,KIR,9.5,percent,2015.0
96,Demographics,"Population, total",C5_Close public transport,Kiribati,KIR,117606.0,total,2019.0
99,Economics,Expenditure on health (% of GDP),C5_Close public transport,Kiribati,KIR,12.19047,percent,2018.0
100,Economics,Expenditure on social protection (% of GDP),C5_Close public transport,Kiribati,KIR,1.20154,percent,2018.0
102,Economics,"Foreign direct investment, net",C5_Close public transport,Kiribati,KIR,-1144360.0,US Dollar,2018.0
113,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C5_Close public transport,Kiribati,KIR,3.5,rating,2019.0
114,Social issues ,"Primary completion rate, total (% of relevant age group)",C5_Close public transport,Kiribati,KIR,100.869567871094,proportion,2016.0
115,Social issues ,Progression to secondary school (%),C5_Close public transport,Kiribati,KIR,96.34146,proportion,2015.0
117,Environment,Access to electricity ,C5_Close public transport,Kiribati,KIR,100.0,percent of population,2018.0
