rank,Category,Indicator,Policy,Country,ISO,value,unit,year
57,Governance,Economic Freedom Score,C5_Close public transport,United Arab Emirates,ARE,7.05,score,2018.0
58,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,United Arab Emirates,ARE,82.163002,Percentage of total population,2020.0
59,Environment,Energy use ,C5_Close public transport,United Arab Emirates,ARE,122.6124478766745,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
60,Governance,Human Development Index,C5_Close public transport,United Arab Emirates,ARE,0.89,index,2019.0
62,Governance,Total freedom in the world score ,C5_Close public transport,United Arab Emirates,ARE,17.0,score,2021.0
64,Governance,Control of corruption estimate,C5_Close public transport,United Arab Emirates,ARE,1.106342,score,2019.0
65,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,United Arab Emirates,ARE,99.76759888824333,percent of total,2015.0
67,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,United Arab Emirates,ARE,0.4637824877,"proportion, pero 100,000 people",2017.0
68,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,United Arab Emirates,ARE,52.4819984,Percentage of females of the total population,2020.0
71,Demographics,Fixed telephone subscriptions,C5_Close public transport,United Arab Emirates,ARE,2362600.0,number,2019.0
72,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,United Arab Emirates,ARE,296000000.0,kWh,2015.0
73,Environment,Fossil fuel energy consumption,C5_Close public transport,United Arab Emirates,ARE,86.12835,percent of total,2014.0
76,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,United Arab Emirates,ARE,99.0,percent,2019.0
79,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,United Arab Emirates,ARE,2.2,percent,2018.0
81,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,United Arab Emirates,ARE,22.04083,metric tons per capita,2016.0
82,Governance,Fragile States Index Total ,C5_Close public transport,United Arab Emirates,ARE,38.099225116036195,score,2020.0
88,Economics,Volume of exports,C5_Close public transport,United Arab Emirates,ARE,1.747,percent change,2020.0
98,Environment,Electricity production from nuclear sources ,C5_Close public transport,United Arab Emirates,ARE,0.0,percent of total,2014.0
112,Environment,Combustible renewables and waste,C5_Close public transport,United Arab Emirates,ARE,0.066806,percent of total energy,2014.0
117,Environment,Access to electricity ,C5_Close public transport,United Arab Emirates,ARE,100.0,percent of population,2018.0
