rank,Category,Indicator,Policy,Country,ISO,value,unit,year
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Bahamas,BHS,38.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Bahamas,BHS,1.21051288380392,percent of total final energy consumption,2015.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Bahamas,BHS,0.035205,percent,2019.0
62,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Bahamas,BHS,17.36772,micrograms per cubic meter,2017.0
63,Governance,Human Freedom Score ,C5_Close public transport,Bahamas,BHS,7.72,score,2018.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,Bahamas,BHS,109.249,per 100 people,2019.0
66,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Bahamas,BHS,3.1,percent,2018.0
67,Governance,Human Development Index,C5_Close public transport,Bahamas,BHS,0.814,index,2019.0
68,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Bahamas,BHS,-3.52596032840768,percent of GNI,2018.0
69,Governance,Total freedom in the world score ,C5_Close public transport,Bahamas,BHS,91.0,score,2021.0
71,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Bahamas,BHS,11.2700005,percent of total labor force,2020.0
72,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Bahamas,BHS,4.5669,Ones,2018.0
77,Economics,"Central government debt, total",C5_Close public transport,Bahamas,BHS,51.46341954143438,percent of GDP,2016.0
78,Demographics,Urban population (% of total population),C5_Close public transport,Bahamas,BHS,83.132,total,2019.0
80,Governance,Regulatory quality estimate,C5_Close public transport,Bahamas,BHS,-0.0483038,score,2019.0
83,Governance,Government effectiveness estimate,C5_Close public transport,Bahamas,BHS,0.4860963,score,2019.0
85,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Bahamas,BHS,0.003148,percent,2019.0
86,Governance,Fragile States Index Total ,C5_Close public transport,Bahamas,BHS,49.86859355975667,score,2020.0
88,Health,Prevalence of Diabetes,C5_Close public transport,Bahamas,BHS,0.091191,percent,2019.0
90,Health,Summary exposure value tobacco,C5_Close public transport,Bahamas,BHS,13.84884,Rate (risk-weighted prevalence),2019.0
91,Demographics,Refugee population by country or territory of asylum,C5_Close public transport,Bahamas,BHS,10.0,proportion,2019.0
92,Demographics,"Age dependency ratio, old (% of working-age population)",C5_Close public transport,Bahamas,BHS,10.6234623024913,proportion,2019.0
93,Social issues ,"Primary completion rate, total (% of relevant age group)",C5_Close public transport,Bahamas,BHS,76.4586334228516,proportion,2018.0
95,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Bahamas,BHS,67.9599991,Percentage of females of the total population,2020.0
97,Governance,Serious assault (rate),C5_Close public transport,Bahamas,BHS,1046.33,rate,2018.0
103,Demographics,"Population, total",C5_Close public transport,Bahamas,BHS,389482.0,total,2019.0
105,Demographics,Rural population (% of total population),C5_Close public transport,Bahamas,BHS,16.868,proportion,2019.0
108,Demographics,People using at least basic sanitation services (% of population),C5_Close public transport,Bahamas,BHS,94.9305823307593,proportion,2017.0
