rank,Category,Indicator,Policy,Country,ISO,value,unit,year
41,Health,Prevalence of total cancers,C5_Close public transport,Lithuania,LTU,0.023727,percent,2019.0
43,Health,Prevalence of chronic kidney disease,C5_Close public transport,Lithuania,LTU,0.151423,percent,2019.0
44,Environment,Energy use ,C5_Close public transport,Lithuania,LTU,79.80675868393732,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
45,Governance,Political stability and absence of violence/terrorism estimate,C5_Close public transport,Lithuania,LTU,0.842194,score,2019.0
46,Environment,CO2 emissions (kt),C5_Close public transport,Lithuania,LTU,12962.85,kt,2016.0
48,Governance,Personal Freedom Score ,C5_Close public transport,Lithuania,LTU,8.64,score,2018.0
49,Health,"Immunization, DPT (% of children ages 12-23 months)",C5_Close public transport,Lithuania,LTU,92.0,percent,2019.0
50,Environment,Access to electricity ,C5_Close public transport,Lithuania,LTU,100.0,percent of population,2018.0
53,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C5_Close public transport,Lithuania,LTU,95.9998593070447,percent of total,2017.0
55,Governance,Aggregate score for the Political Rights category,C5_Close public transport,Lithuania,LTU,38.0,score,2021.0
56,Environment,Renewable energy consumption ,C5_Close public transport,Lithuania,LTU,28.9611792543763,percent of total final energy consumption,2015.0
57,Social issues ,Gini index (World Bank estimate),C5_Close public transport,Lithuania,LTU,37.3,index ,2017.0
60,Health,Prevalence of Depressive disorders,C5_Close public transport,Lithuania,LTU,0.05422,percent,2019.0
61,Social issues ,Proportion of women in managerial positions (%),C5_Close public transport,Lithuania,LTU,39.24,percent,2018.0
62,Environment,"PM2.5 air pollution, mean annual exposure",C5_Close public transport,Lithuania,LTU,11.85328,micrograms per cubic meter,2017.0
63,Governance,Human Freedom Score ,C5_Close public transport,Lithuania,LTU,8.37,score,2018.0
64,Demographics,Mobile cellular subscriptions,C5_Close public transport,Lithuania,LTU,168.821,per 100 people,2019.0
66,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Lithuania,LTU,4.3,percent,2018.0
67,Governance,Human Development Index,C5_Close public transport,Lithuania,LTU,0.882,index,2019.0
68,Environment,"Adjusted net savings, including particulate emission damage",C5_Close public transport,Lithuania,LTU,11.21549477018,percent of GNI,2018.0
69,Governance,Total freedom in the world score ,C5_Close public transport,Lithuania,LTU,90.0,score,2021.0
71,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C5_Close public transport,Lithuania,LTU,6.26100016,percent of total labor force,2020.0
72,Health,"Nurses and midwives (per 1,000 people)",C5_Close public transport,Lithuania,LTU,9.8472,Ones,2018.0
76,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,Lithuania,LTU,1329000000.0,kWh,2015.0
80,Governance,Regulatory quality estimate,C5_Close public transport,Lithuania,LTU,1.157364,score,2019.0
82,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Lithuania,LTU,52.9356505401597,percent of total,2015.0
83,Governance,Government effectiveness estimate,C5_Close public transport,Lithuania,LTU,1.043381,score,2019.0
85,Health,Prevalence of Hypertensive heart disease,C5_Close public transport,Lithuania,LTU,0.001309,percent,2019.0
86,Governance,Fragile States Index Total ,C5_Close public transport,Lithuania,LTU,36.47089084336904,score,2020.0
88,Health,Prevalence of Diabetes,C5_Close public transport,Lithuania,LTU,0.055796,percent,2019.0
90,Health,Summary exposure value tobacco,C5_Close public transport,Lithuania,LTU,23.1347,Rate (risk-weighted prevalence),2019.0
95,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Lithuania,LTU,56.2350006,Percentage of females of the total population,2020.0
97,Governance,Serious assault (rate),C5_Close public transport,Lithuania,LTU,6.6,rate,2018.0
114,Environment,Electricity production from nuclear sources ,C5_Close public transport,Lithuania,LTU,0.0,percent of total,2014.0
116,Environment,Energy use (kg of oil equivalent per capita),C5_Close public transport,Lithuania,LTU,2387.275194407794,kg of oil equivalent per capita,2014.0
