rank,Category,Indicator,Policy,Country,ISO,value,unit,year
58,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C5_Close public transport,Japan,JPN,61.5750008,Percentage of total population,2020.0
59,Environment,Energy use ,C5_Close public transport,Japan,JPN,86.42052960804294,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
60,Governance,Human Development Index,C5_Close public transport,Japan,JPN,0.919,index,2019.0
61,Health,Hospital beds (per 10 000 population),C5_Close public transport,Japan,JPN,129.8,Ones,2018.0
62,Governance,Total freedom in the world score ,C5_Close public transport,Japan,JPN,96.0,score,2021.0
63,Demographics,People using at least basic sanitation services (% of population),C5_Close public transport,Japan,JPN,99.8947075676591,proportion,2017.0
64,Governance,Control of corruption estimate,C5_Close public transport,Japan,JPN,1.475332,score,2019.0
65,Environment,"Electricity production from oil, gas and coal sources",C5_Close public transport,Japan,JPN,80.25937295342453,percent of total,2015.0
66,Demographics,Urban population (% of total population),C5_Close public transport,Japan,JPN,91.698,total,2019.0
67,Social issues ,"Intentional homicides (per 100,000 people)",C5_Close public transport,Japan,JPN,0.26257409562,"proportion, pero 100,000 people",2018.0
68,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C5_Close public transport,Japan,JPN,52.7029991,Percentage of females of the total population,2020.0
71,Demographics,Fixed telephone subscriptions,C5_Close public transport,Japan,JPN,63442800.0,number,2019.0
72,Environment,"Electricity production from renewable sources, excluding hydroelectric",C5_Close public transport,Japan,JPN,80292000000.0,kWh,2015.0
73,Environment,Fossil fuel energy consumption,C5_Close public transport,Japan,JPN,93.02646,percent of total,2015.0
75,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",C5_Close public transport,Japan,JPN,5.5,percent,2020.0
76,Health,"Immunization, measles (% of children ages 12-23 months)",C5_Close public transport,Japan,JPN,96.0,percent,2019.0
78,Demographics,Rural population (% of total population),C5_Close public transport,Japan,JPN,8.302000000000007,proportion,2019.0
79,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),C5_Close public transport,Japan,JPN,9.2,percent,2018.0
80,Demographics,Age dependency ratio (% of working-age population),C5_Close public transport,Japan,JPN,68.27957078097303,proportion,2019.0
81,Environment,CO2 emissions (metric tons per capita),C5_Close public transport,Japan,JPN,8.944373,metric tons per capita,2016.0
82,Governance,Fragile States Index Total ,C5_Close public transport,Japan,JPN,32.332289117028274,score,2020.0
83,Economics,"Lending interest rates, percent per annum",C5_Close public transport,Japan,JPN,0.994,percent per annum,2017.0
84,Demographics,"Age dependency ratio, old (% of working-age population)",C5_Close public transport,Japan,JPN,47.1217280690744,proportion,2019.0
85,Health,"Prevalence of overweight (modeled estimate, % of children under 5)",C5_Close public transport,Japan,JPN,2.4,percent,2020.0
86,Economics,"Trade, total as % of GDP",C5_Close public transport,Japan,JPN,28.08737,percent,2019.0
87,Economics,"International tourism, receipts",C5_Close public transport,Japan,JPN,46054000000.0,US Dollar,2019.0
88,Economics,Volume of exports,C5_Close public transport,Japan,JPN,2.51,percent change,2020.0
90,Economics,Unemployment rate (%) - Annual,C5_Close public transport,Japan,JPN,2.5,percent,2019.0
94,Demographics,Refugee population by country or territory of asylum,C5_Close public transport,Japan,JPN,1463.0,proportion,2019.0
96,Demographics,"Population, total",C5_Close public transport,Japan,JPN,126264931.0,total,2019.0
98,Environment,Electricity production from nuclear sources ,C5_Close public transport,Japan,JPN,0.9115531660462143,percent of total,2015.0
99,Economics,Expenditure on health (% of GDP),C5_Close public transport,Japan,JPN,7.38454,percent,2018.0
100,Economics,Expenditure on social protection (% of GDP),C5_Close public transport,Japan,JPN,2.61329,percent,2018.0
102,Economics,"Foreign direct investment, net",C5_Close public transport,Japan,JPN,37176832960.0,US Dollar,2019.0
108,Social issues ,Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%),C5_Close public transport,Japan,JPN,4.36325408518314,proportion,2015.0
110,Demographics,People using safely managed drinking water services (% of population),C5_Close public transport,Japan,JPN,98.453707486669,proportion,2017.0
112,Environment,Combustible renewables and waste,C5_Close public transport,Japan,JPN,1.159612,percent of total energy,2015.0
115,Social issues ,Progression to secondary school (%),C5_Close public transport,Japan,JPN,99.9955,proportion,2016.0
116,Social issues ,Proportion of population pushed below the $1.90 ($ 2011 PPP) poverty line by out-of-pocket health care expenditure (%),C5_Close public transport,Japan,JPN,0.111621804535389,proportion,2015.0
117,Environment,Access to electricity ,C5_Close public transport,Japan,JPN,100.0,percent of population,2018.0
