rank,Category,Indicator,Policy,Country,ISO,value,unit,year
42,Social issues ,Life Ladder ,E2_Debt/contract relief,Tajikistan,TJK,5.46619987487793,score,2021.0
43,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Tajikistan,TJK,-0.5751481,score,2019.0
44,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Tajikistan,TJK,0.0,score,2021.0
45,Health,Summary exposure value tobacco,E2_Debt/contract relief,Tajikistan,TJK,24.92262,Rate (risk-weighted prevalence),2019.0
46,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Tajikistan,TJK,0.2,percent,2019.0
47,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Tajikistan,TJK,42.0489998,Percentage of total population,2020.0
48,Environment,"Energy imports, net ",E2_Debt/contract relief,Tajikistan,TJK,36.24549557660006,percent of energy use,2014.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Tajikistan,TJK,0.068247,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Tajikistan,TJK,-1.049005,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Tajikistan,TJK,27.8,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Tajikistan,TJK,8.0,score,2021.0
53,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Tajikistan,TJK,31.2959995,Percentage of females of the total population,2020.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Tajikistan,TJK,89.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Tajikistan,TJK,97.0,percent,2019.0
58,Environment,Energy use ,E2_Debt/contract relief,Tajikistan,TJK,124.6421975497146,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
59,Economics,Volume of exports,E2_Debt/contract relief,Tajikistan,TJK,10.34,percent change,2020.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Tajikistan,TJK,0.025954,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Tajikistan,TJK,-1.011065,score,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Tajikistan,TJK,2.0,percent,2018.0
64,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Tajikistan,TJK,34.0,index ,2015.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Tajikistan,TJK,0.000939,percent,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Tajikistan,TJK,98.0,percent,2019.0
68,Governance,Human Development Index,E2_Debt/contract relief,Tajikistan,TJK,0.668,index,2019.0
69,Environment,CO2 emissions (kt),E2_Debt/contract relief,Tajikistan,TJK,5309.816,kt,2016.0
71,Governance,Total freedom in the world score ,E2_Debt/contract relief,Tajikistan,TJK,8.0,score,2021.0
73,Health,Prevalence of down syndrome,E2_Debt/contract relief,Tajikistan,TJK,0.000238,percent,2019.0
76,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Tajikistan,TJK,23.80952381,proportion,2020.0
77,Governance,Control of corruption estimate,E2_Debt/contract relief,Tajikistan,TJK,-1.321173,score,2019.0
79,Environment,Electric power consumption ,E2_Debt/contract relief,Tajikistan,TJK,1499.485085909287,kWh per capita,2014.0
80,Economics,Volume of imports,E2_Debt/contract relief,Tajikistan,TJK,5.177,percent change,2020.0
81,Environment,Access to electricity ,E2_Debt/contract relief,Tajikistan,TJK,99.3,percent of population,2018.0
84,Economics,"Foreign direct investment, net",E2_Debt/contract relief,Tajikistan,TJK,212809730.0,US Dollar,2019.0
85,Environment,Renewable energy consumption ,E2_Debt/contract relief,Tajikistan,TJK,44.6592039196129,percent of total final energy consumption,2015.0
91,Economics,"Lending interest rates, percent per annum",E2_Debt/contract relief,Tajikistan,TJK,27.1888,percent per annum,2018.0
93,Economics,"Trade, total as % of GDP",E2_Debt/contract relief,Tajikistan,TJK,55.73355,percent,2019.0
96,Economics,"International tourism, receipts",E2_Debt/contract relief,Tajikistan,TJK,14000000.0,US Dollar,2019.0
104,Economics,Expenditure on social protection (% of GDP),E2_Debt/contract relief,Tajikistan,TJK,4.5,percent,2019.0
105,Economics,Expenditure on health (% of GDP),E2_Debt/contract relief,Tajikistan,TJK,2.3,percent,2019.0
107,Economics,Expenditure on education (% of GDP),E2_Debt/contract relief,Tajikistan,TJK,5.7,percent,2019.0
113,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E2_Debt/contract relief,Tajikistan,TJK,2.0,rating,2019.0
114,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Tajikistan,TJK,1.526628598065493,percent of total,2015.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Tajikistan,TJK,0.0,percent of total,2014.0
