rank,Category,Indicator,Policy,Country,ISO,value,unit,year
31,Governance,Personal Freedom Score ,E2_Debt/contract relief,Latvia,LVA,8.78,score,2018.0
32,Governance,Human Development Index,E2_Debt/contract relief,Latvia,LVA,0.866,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,Latvia,LVA,38.0980171666829,percent of total final energy consumption,2015.0
36,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Latvia,LVA,0.4488481,score,2019.0
37,Health,"Prevalence of HIV, total (% of population ages 15-49)",E2_Debt/contract relief,Latvia,LVA,0.5,percent,2019.0
38,Governance,Voice and accountability estimate,E2_Debt/contract relief,Latvia,LVA,0.8849515,score,2019.0
39,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Latvia,LVA,4.3558049657,"proportion, pero 100,000 people",2018.0
40,Environment,Combustible renewables and waste,E2_Debt/contract relief,Latvia,LVA,28.1941,percent of total energy,2014.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Latvia,LVA,916000000.0,kWh,2015.0
42,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Latvia,LVA,44.87,percent,2018.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Latvia,LVA,13.42646,micrograms per cubic meter,2017.0
44,Environment,"Energy imports, net ",E2_Debt/contract relief,Latvia,LVA,45.16008774809908,percent of energy use,2014.0
45,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Latvia,LVA,0.160106,percent,2019.0
46,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Latvia,LVA,52.0,score,2021.0
47,Environment,Electricity production from oil sources,E2_Debt/contract relief,Latvia,LVA,0.0180733779143322,percent of total,2015.0
48,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Latvia,LVA,35.6,index ,2017.0
49,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Latvia,LVA,2176.84330583785,kg of oil equivalent per capita,2014.0
50,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Latvia,LVA,0.051567,percent,2019.0
51,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Latvia,LVA,108.657,per 100 people,2019.0
52,Governance,Government effectiveness estimate,E2_Debt/contract relief,Latvia,LVA,1.105028,score,2019.0
53,Governance,Rule of law estimate ,E2_Debt/contract relief,Latvia,LVA,1.013924,score,2019.0
54,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Latvia,LVA,3.574298,metric tons per capita,2016.0
55,Health,Prevalence of total cancers,E2_Debt/contract relief,Latvia,LVA,0.024702,percent,2019.0
56,Health,Prevalence of down syndrome,E2_Debt/contract relief,Latvia,LVA,0.000188,percent,2019.0
57,Environment,Electric power consumption ,E2_Debt/contract relief,Latvia,LVA,3507.404520654716,kWh per capita,2014.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Latvia,LVA,89.0,score,2021.0
61,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Latvia,LVA,6.53299999,percent of total labor force,2020.0
63,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Latvia,LVA,30.0,proportion,2020.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Latvia,LVA,99.0,percent,2019.0
66,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Latvia,LVA,227616.0,number,2019.0
68,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Latvia,LVA,0.0,percent of total,2015.0
69,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Latvia,LVA,49.82830290981384,percent of total,2015.0
71,Economics,Volume of imports,E2_Debt/contract relief,Latvia,LVA,3.1,percent change,2020.0
74,Governance,Regulatory quality estimate,E2_Debt/contract relief,Latvia,LVA,1.192686,score,2019.0
80,Governance,Fragile States Index Total ,E2_Debt/contract relief,Latvia,LVA,42.31122746144478,score,2020.0
82,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Latvia,LVA,60.9690018,Percentage of total population,2020.0
85,Environment,Energy use ,E2_Debt/contract relief,Latvia,LVA,85.70529646438861,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
86,Governance,Human Freedom Score ,E2_Debt/contract relief,Latvia,LVA,8.34,score,2018.0
89,Governance,Serious assault (rate),E2_Debt/contract relief,Latvia,LVA,33.5,rate,2018.0
98,Health,Prevalence of obesity,E2_Debt/contract relief,Latvia,LVA,23.6,percent,2016.0
106,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Latvia,LVA,4.7517,Ones,2017.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Latvia,LVA,0.0,percent of total,2014.0
117,Environment,Access to electricity ,E2_Debt/contract relief,Latvia,LVA,100.0,percent of population,2018.0
