rank,Category,Indicator,Policy,Country,ISO,value,unit,year
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Czech Republic,CZE,7627000000.0,kWh,2015.0
42,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Czech Republic,CZE,26.76,percent,2018.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Czech Republic,CZE,16.07125,micrograms per cubic meter,2017.0
44,Environment,"Energy imports, net ",E2_Debt/contract relief,Czech Republic,CZE,31.62369863145948,percent of energy use,2015.0
45,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Czech Republic,CZE,0.128147,percent,2019.0
46,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Czech Republic,CZE,55.0,score,2021.0
47,Environment,Electricity production from oil sources,E2_Debt/contract relief,Czech Republic,CZE,0.1137794131887286,percent of total,2015.0
48,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Czech Republic,CZE,24.9,index ,2017.0
49,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Czech Republic,CZE,3860.002964140444,kg of oil equivalent per capita,2015.0
50,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Czech Republic,CZE,0.038372,percent,2019.0
51,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Czech Republic,CZE,123.536,per 100 people,2019.0
52,Governance,Government effectiveness estimate,E2_Debt/contract relief,Czech Republic,CZE,0.8856382,score,2019.0
53,Governance,Rule of law estimate ,E2_Debt/contract relief,Czech Republic,CZE,1.046504,score,2019.0
54,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Czech Republic,CZE,9.673899,metric tons per capita,2016.0
55,Health,Prevalence of total cancers,E2_Debt/contract relief,Czech Republic,CZE,0.030152,percent,2019.0
56,Health,Prevalence of down syndrome,E2_Debt/contract relief,Czech Republic,CZE,0.000123,percent,2019.0
57,Environment,Electric power consumption ,E2_Debt/contract relief,Czech Republic,CZE,6258.891037036594,kWh per capita,2014.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Czech Republic,CZE,91.0,score,2021.0
61,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Czech Republic,CZE,1.90999997,percent of total labor force,2020.0
63,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Czech Republic,CZE,22.5,proportion,2020.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Czech Republic,CZE,97.0,percent,2019.0
66,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Czech Republic,CZE,1473000.0,number,2019.0
68,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Czech Republic,CZE,53.06115038249249,percent of total,2015.0
69,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Czech Republic,CZE,55.91531906652465,percent of total,2015.0
71,Economics,Volume of imports,E2_Debt/contract relief,Czech Republic,CZE,4.7,percent change,2020.0
73,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Czech Republic,CZE,2.5,percent,2020.0
74,Governance,Regulatory quality estimate,E2_Debt/contract relief,Czech Republic,CZE,1.245128,score,2019.0
80,Governance,Fragile States Index Total ,E2_Debt/contract relief,Czech Republic,CZE,37.6,score,2019.0
82,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Czech Republic,CZE,60.3320007,Percentage of total population,2020.0
85,Environment,Energy use ,E2_Debt/contract relief,Czech Republic,CZE,106.3159289322501,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2015.0
86,Governance,Human Freedom Score ,E2_Debt/contract relief,Czech Republic,CZE,8.29,score,2018.0
89,Governance,Serious assault (rate),E2_Debt/contract relief,Czech Republic,CZE,46.57,rate,2018.0
98,Health,Prevalence of obesity,E2_Debt/contract relief,Czech Republic,CZE,26.0,percent,2016.0
106,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Czech Republic,CZE,8.3955,Ones,2017.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Czech Republic,CZE,32.48886414253897,percent of total,2015.0
117,Environment,Access to electricity ,E2_Debt/contract relief,Czech Republic,CZE,100.0,percent of population,2018.0
