rank,Category,Indicator,Policy,Country,ISO,value,unit,year
47,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Yemen,YEM,37.9519997,Percentage of total population,2020.0
49,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Yemen,YEM,0.04923,percent,2019.0
50,Governance,Government effectiveness estimate,E2_Debt/contract relief,Yemen,YEM,-2.279422,score,2019.0
51,Health,Prevalence of obesity,E2_Debt/contract relief,Yemen,YEM,17.1,percent,2016.0
52,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Yemen,YEM,10.0,score,2021.0
53,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Yemen,YEM,5.6869998,Percentage of females of the total population,2020.0
54,Health,Mortality due to COVID-19,E2_Debt/contract relief,Yemen,YEM,607.0,"Number (cumulative total by Dec 26,2020)",2020.0
57,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Yemen,YEM,73.0,percent,2019.0
60,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Yemen,YEM,0.042047,percent,2019.0
61,Governance,Regulatory quality estimate,E2_Debt/contract relief,Yemen,YEM,-1.66393,score,2019.0
63,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),E2_Debt/contract relief,Yemen,YEM,0.5,percent,2015.0
64,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Yemen,YEM,36.7,index ,2014.0
65,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Yemen,YEM,0.001495,percent,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",E2_Debt/contract relief,Yemen,YEM,67.0,percent,2019.0
68,Governance,Human Development Index,E2_Debt/contract relief,Yemen,YEM,0.47,index,2019.0
69,Environment,CO2 emissions (kt),E2_Debt/contract relief,Yemen,YEM,10608.63,kt,2016.0
71,Governance,Total freedom in the world score ,E2_Debt/contract relief,Yemen,YEM,11.0,score,2021.0
73,Health,Prevalence of down syndrome,E2_Debt/contract relief,Yemen,YEM,0.000492,percent,2019.0
76,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Yemen,YEM,0.332225914,proportion,2020.0
77,Governance,Control of corruption estimate,E2_Debt/contract relief,Yemen,YEM,-1.681461,score,2019.0
79,Environment,Electric power consumption ,E2_Debt/contract relief,Yemen,YEM,219.7999224349463,kWh per capita,2014.0
81,Environment,Access to electricity ,E2_Debt/contract relief,Yemen,YEM,62.0,percent of population,2018.0
85,Environment,Renewable energy consumption ,E2_Debt/contract relief,Yemen,YEM,2.27641668698264,percent of total final energy consumption,2015.0
113,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",E2_Debt/contract relief,Yemen,YEM,1.5,rating,2019.0
114,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Yemen,YEM,100.0,percent of total,2015.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Yemen,YEM,0.0,percent of total,2014.0
