rank,Category,Indicator,Policy,Country,ISO,value,unit,year
60,Economics,Unemployment rate (%) - Annual,E2_Debt/contract relief,Iran (Islamic Republic of),IRN,12.3,percent,2018.0
61,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Iran (Islamic Republic of),IRN,11.1809998,percent of total labor force,2020.0
63,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Iran (Islamic Republic of),IRN,5.797101449,proportion,2020.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Iran (Islamic Republic of),IRN,99.0,percent,2019.0
66,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Iran (Islamic Republic of),IRN,28954900.0,number,2019.0
68,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Iran (Islamic Republic of),IRN,0.1646278235275253,percent of total,2015.0
69,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Iran (Islamic Republic of),IRN,93.85674528654863,percent of total,2015.0
71,Economics,Volume of imports,E2_Debt/contract relief,Iran (Islamic Republic of),IRN,-2.399,percent change,2020.0
73,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",E2_Debt/contract relief,Iran (Islamic Republic of),IRN,6.3,percent,2020.0
74,Governance,Regulatory quality estimate,E2_Debt/contract relief,Iran (Islamic Republic of),IRN,-1.423137,score,2019.0
80,Governance,Fragile States Index Total ,E2_Debt/contract relief,Iran (Islamic Republic of),IRN,83.3866086520676,score,2020.0
82,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Iran (Islamic Republic of),IRN,44.3380013,Percentage of total population,2020.0
85,Environment,Energy use ,E2_Debt/contract relief,Iran (Islamic Republic of),IRN,234.7182183134599,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
86,Governance,Human Freedom Score ,E2_Debt/contract relief,Iran (Islamic Republic of),IRN,4.53,score,2018.0
98,Health,Prevalence of obesity,E2_Debt/contract relief,Iran (Islamic Republic of),IRN,25.8,percent,2016.0
106,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Iran (Islamic Republic of),IRN,2.6286,Ones,2017.0
107,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",E2_Debt/contract relief,Iran (Islamic Republic of),IRN,53206.4,international $ in PPP,2020.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Iran (Islamic Republic of),IRN,1.628497245174047,percent of total,2014.0
117,Environment,Access to electricity ,E2_Debt/contract relief,Iran (Islamic Republic of),IRN,100.0,percent of population,2018.0
