rank,Category,Indicator,Policy,Country,ISO,value,unit,year
22,Governance,Economic Freedom Score,E2_Debt/contract relief,Cyprus,CYP,7.84,score,2018.0
23,Health,Prevalence of Diabetes,E2_Debt/contract relief,Cyprus,CYP,0.097302,percent,2019.0
24,Governance,Aggregate score for the Political Rights category,E2_Debt/contract relief,Cyprus,CYP,38.0,score,2021.0
26,Health,Prevalence of Hypertensive heart disease,E2_Debt/contract relief,Cyprus,CYP,0.001163,percent,2019.0
27,Economics,Volume of exports,E2_Debt/contract relief,Cyprus,CYP,4.745,percent change,2020.0
28,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Cyprus,CYP,57.757,Percentage of females of the total population,2020.0
29,Environment,"Adjusted net savings, including particulate emission damage",E2_Debt/contract relief,Cyprus,CYP,8.13654050110795,percent of GNI,2018.0
30,Health,"Physicians (per 1,000 people)",E2_Debt/contract relief,Cyprus,CYP,1.9509,Ones,2016.0
31,Governance,Personal Freedom Score ,E2_Debt/contract relief,Cyprus,CYP,8.25,score,2018.0
32,Governance,Human Development Index,E2_Debt/contract relief,Cyprus,CYP,0.887,index,2019.0
33,Environment,Renewable energy consumption ,E2_Debt/contract relief,Cyprus,CYP,9.9420660163921,percent of total final energy consumption,2015.0
36,Governance,Political stability and absence of violence/terrorism estimate,E2_Debt/contract relief,Cyprus,CYP,0.5165108,score,2019.0
38,Governance,Voice and accountability estimate,E2_Debt/contract relief,Cyprus,CYP,1.077345,score,2019.0
39,Social issues ,"Intentional homicides (per 100,000 people)",E2_Debt/contract relief,Cyprus,CYP,1.2612864112,"proportion, pero 100,000 people",2018.0
40,Environment,Combustible renewables and waste,E2_Debt/contract relief,Cyprus,CYP,1.287295,percent of total energy,2014.0
41,Environment,"Electricity production from renewable sources, excluding hydroelectric",E2_Debt/contract relief,Cyprus,CYP,398000000.0,kWh,2015.0
42,Social issues ,Proportion of women in managerial positions (%),E2_Debt/contract relief,Cyprus,CYP,16.95,percent,2018.0
43,Environment,"PM2.5 air pollution, mean annual exposure",E2_Debt/contract relief,Cyprus,CYP,17.29441,micrograms per cubic meter,2017.0
44,Environment,"Energy imports, net ",E2_Debt/contract relief,Cyprus,CYP,94.0267505230889,percent of energy use,2014.0
45,Health,Prevalence of chronic kidney disease,E2_Debt/contract relief,Cyprus,CYP,0.092513,percent,2019.0
46,Governance,Aggregate score for the Civil Liberties category,E2_Debt/contract relief,Cyprus,CYP,56.0,score,2021.0
47,Environment,Electricity production from oil sources,E2_Debt/contract relief,Cyprus,CYP,91.21994264284139,percent of total,2015.0
48,Social issues ,Gini index (World Bank estimate),E2_Debt/contract relief,Cyprus,CYP,31.4,index ,2017.0
49,Environment,Energy use (kg of oil equivalent per capita),E2_Debt/contract relief,Cyprus,CYP,1712.159752144652,kg of oil equivalent per capita,2014.0
50,Health,Prevalence of Depressive disorders,E2_Debt/contract relief,Cyprus,CYP,0.038063,percent,2019.0
51,Demographics,Mobile cellular subscriptions,E2_Debt/contract relief,Cyprus,CYP,143.85,per 100 people,2019.0
52,Governance,Government effectiveness estimate,E2_Debt/contract relief,Cyprus,CYP,0.9924904,score,2019.0
53,Governance,Rule of law estimate ,E2_Debt/contract relief,Cyprus,CYP,0.7598994,score,2019.0
54,Environment,CO2 emissions (metric tons per capita),E2_Debt/contract relief,Cyprus,CYP,5.662573,metric tons per capita,2016.0
55,Health,Prevalence of total cancers,E2_Debt/contract relief,Cyprus,CYP,0.028626,percent,2019.0
56,Health,Prevalence of down syndrome,E2_Debt/contract relief,Cyprus,CYP,0.000612,percent,2019.0
57,Environment,Electric power consumption ,E2_Debt/contract relief,Cyprus,CYP,3624.971252771667,kWh per capita,2014.0
59,Governance,Total freedom in the world score ,E2_Debt/contract relief,Cyprus,CYP,94.0,score,2021.0
60,Economics,Unemployment rate (%) - Annual,E2_Debt/contract relief,Cyprus,CYP,7.3,percent,2019.0
61,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",E2_Debt/contract relief,Cyprus,CYP,7.23400021,percent of total labor force,2020.0
63,Social issues ,Proportion of seats held by women in national parliaments (%),E2_Debt/contract relief,Cyprus,CYP,19.64285714,proportion,2020.0
65,Health,"Immunization, DPT (% of children ages 12-23 months)",E2_Debt/contract relief,Cyprus,CYP,96.0,percent,2019.0
66,Demographics,Fixed telephone subscriptions,E2_Debt/contract relief,Cyprus,CYP,323914.0,number,2019.0
68,Environment,Electricity production from coal sources ,E2_Debt/contract relief,Cyprus,CYP,0.0,percent of total,2015.0
69,Environment,"Electricity production from oil, gas and coal sources",E2_Debt/contract relief,Cyprus,CYP,91.21994264284139,percent of total,2015.0
71,Economics,Volume of imports,E2_Debt/contract relief,Cyprus,CYP,4.449,percent change,2020.0
74,Governance,Regulatory quality estimate,E2_Debt/contract relief,Cyprus,CYP,1.012343,score,2019.0
80,Governance,Fragile States Index Total ,E2_Debt/contract relief,Cyprus,CYP,56.05796495249495,score,2020.0
82,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",E2_Debt/contract relief,Cyprus,CYP,62.8569984,Percentage of total population,2020.0
85,Environment,Energy use ,E2_Debt/contract relief,Cyprus,CYP,69.93378131805301,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
86,Governance,Human Freedom Score ,E2_Debt/contract relief,Cyprus,CYP,8.05,score,2018.0
89,Governance,Serious assault (rate),E2_Debt/contract relief,Cyprus,CYP,11.1,rate,2018.0
98,Health,Prevalence of obesity,E2_Debt/contract relief,Cyprus,CYP,21.8,percent,2016.0
106,Health,"Nurses and midwives (per 1,000 people)",E2_Debt/contract relief,Cyprus,CYP,5.2512,Ones,2016.0
107,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",E2_Debt/contract relief,Cyprus,CYP,73191.6,international $ in PPP,2020.0
115,Environment,Electricity production from nuclear sources ,E2_Debt/contract relief,Cyprus,CYP,0.0,percent of total,2014.0
117,Environment,Access to electricity ,E2_Debt/contract relief,Cyprus,CYP,100.0,percent of population,2018.0
