rank,Category,Indicator,Policy,Country,ISO,value,unit,year
52,Health,Prevalence of Hypertensive heart disease,C6_Stay at home requirements,Saint Kitts and Nevis,KNA,0.002082,percent,2019.0
56,Governance,Total freedom in the world score ,C6_Stay at home requirements,Saint Kitts and Nevis,KNA,89.0,score,2021.0
57,Economics,Volume of imports,C6_Stay at home requirements,Saint Kitts and Nevis,KNA,4.971,percent change,2020.0
60,Environment,CO2 emissions (kt),C6_Stay at home requirements,Saint Kitts and Nevis,KNA,238.355,kt,2016.0
61,Environment,Access to electricity ,C6_Stay at home requirements,Saint Kitts and Nevis,KNA,100.0,percent of population,2018.0
64,Health,Prevalence of Depressive disorders,C6_Stay at home requirements,Saint Kitts and Nevis,KNA,0.046641,percent,2019.0
65,Social issues ,"Primary completion rate, total (% of relevant age group)",C6_Stay at home requirements,Saint Kitts and Nevis,KNA,98.0848236083984,proportion,2016.0
66,Governance,Aggregate score for the Political Rights category,C6_Stay at home requirements,Saint Kitts and Nevis,KNA,35.0,score,2021.0
77,Health,Prevalence of Respiratory infections and tuberculosis,C6_Stay at home requirements,Saint Kitts and Nevis,KNA,0.240524,percent,2019.0
84,Demographics,Rural population (% of total population),C6_Stay at home requirements,Saint Kitts and Nevis,KNA,69.201,proportion,2019.0
88,Social issues ,Progression to secondary school (%),C6_Stay at home requirements,Saint Kitts and Nevis,KNA,99.3793,proportion,2015.0
92,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Saint Kitts and Nevis,KNA,96.0,percent,2019.0
102,Demographics,Urban population (% of total population),C6_Stay at home requirements,Saint Kitts and Nevis,KNA,30.799,total,2019.0
104,Demographics,"Population, total",C6_Stay at home requirements,Saint Kitts and Nevis,KNA,52834.0,total,2019.0
108,Demographics,Refugee population by country or territory of asylum,C6_Stay at home requirements,Saint Kitts and Nevis,KNA,5.0,proportion,2019.0
