rank,Category,Indicator,Policy,Country,ISO,value,unit,year
61,Health,"Immunization, DPT (% of children ages 12-23 months)",C6_Stay at home requirements,Burundi,BDI,93.0,percent,2019.0
62,Governance,Human Freedom Score ,C6_Stay at home requirements,Burundi,BDI,5.42,score,2018.0
63,Social issues ,Life Ladder ,C6_Stay at home requirements,Burundi,BDI,3.7753000259399414,score,2021.0
66,Health,Prevalence of total cancers,C6_Stay at home requirements,Burundi,BDI,0.002,percent,2019.0
68,Social issues ,Press freedom score,C6_Stay at home requirements,Burundi,BDI,55.33,score,2020.0
69,Governance,Human Development Index,C6_Stay at home requirements,Burundi,BDI,0.433,index,2019.0
70,Governance,Control of corruption estimate,C6_Stay at home requirements,Burundi,BDI,-1.45847,score,2019.0
72,Governance,Government effectiveness estimate,C6_Stay at home requirements,Burundi,BDI,-1.326322,score,2019.0
74,Demographics,Secure Internet servers ,C6_Stay at home requirements,Burundi,BDI,9.19294606168987,per 1 million people,2019.0
76,Governance,Rule of law estimate ,C6_Stay at home requirements,Burundi,BDI,-1.431905,score,2019.0
77,Economics,"Unemployment, total (% of total labor force) (modeled ILO estimate)",C6_Stay at home requirements,Burundi,BDI,1.40799999,percent of total labor force,2020.0
80,Environment,Renewable energy consumption ,C6_Stay at home requirements,Burundi,BDI,95.6789242535879,percent of total final energy consumption,2015.0
82,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C6_Stay at home requirements,Burundi,BDI,100.0,percent of total,2017.0
83,Governance,Serious assault (rate),C6_Stay at home requirements,Burundi,BDI,5.58,rate,2014.0
92,Governance,"CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)",C6_Stay at home requirements,Burundi,BDI,1.5,rating,2019.0
107,Health,"Incidence of tuberculosis (per 100,000 people)",C6_Stay at home requirements,Burundi,BDI,107.0,Cases,2019.0
109,Social issues ,Proportion of women in managerial positions (%),C6_Stay at home requirements,Burundi,BDI,32.36,percent,2017.0
117,Environment,Access to electricity ,C6_Stay at home requirements,Burundi,BDI,11.0242519378662,percent of population,2018.0
