rank,Category,Indicator,Policy,Country,ISO,value,unit,year
66,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Poland,POL,56.3530006,Percentage of total population,2020.0
67,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Poland,POL,28.69565217,proportion,2020.0
69,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Poland,POL,99.9661157279646,percent of total,2017.0
73,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Poland,POL,0.73045470014,"proportion, pero 100,000 people",2018.0
76,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Poland,POL,86.08137957052713,percent of total,2015.0
77,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Poland,POL,48.3269997,Percentage of females of the total population,2020.0
80,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Poland,POL,34.0,score,2021.0
82,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Poland,POL,6824900.0,number,2019.0
83,Health,Mortality due to COVID-19,C2_Workplace closing,Poland,POL,25254.0,"Number (cumulative total by Dec 26,2020)",2020.0
90,Environment,Access to electricity ,C2_Workplace closing,Poland,POL,100.0,percent of population,2018.0
116,Environment,"Energy imports, net ",C2_Workplace closing,Poland,POL,28.54636235041825,percent of energy use,2015.0
