rank,Category,Indicator,Policy,Country,ISO,value,unit,year
77,Health,Prevalence of down syndrome,C2_Workplace closing,Cyprus,CYP,0.000612,percent,2019.0
82,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Cyprus,CYP,0.001163,percent,2019.0
83,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Cyprus,CYP,143.85,per 100 people,2019.0
84,Environment,Combustible renewables and waste,C2_Workplace closing,Cyprus,CYP,1.287295,percent of total energy,2014.0
86,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Cyprus,CYP,1.2612864112,"proportion, pero 100,000 people",2018.0
89,Environment,Energy use ,C2_Workplace closing,Cyprus,CYP,69.93378131805301,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
92,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Cyprus,CYP,17.29441,micrograms per cubic meter,2017.0
93,Economics,Unemployment rate (%) - Annual,C2_Workplace closing,Cyprus,CYP,7.3,percent,2019.0
94,Environment,Electricity production from nuclear sources ,C2_Workplace closing,Cyprus,CYP,0.0,percent of total,2014.0
97,Governance,Corruption Perceptions Index,C2_Workplace closing,Cyprus,CYP,57.0,score,2020.0
110,Environment,Renewable energy consumption ,C2_Workplace closing,Cyprus,CYP,9.9420660163921,percent of total final energy consumption,2015.0
117,Environment,"Energy imports, net ",C2_Workplace closing,Cyprus,CYP,94.0267505230889,percent of energy use,2014.0
