rank,Category,Indicator,Policy,Country,ISO,value,unit,year
51,Social issues ,Press freedom score,C2_Workplace closing,Switzerland,CHE,10.62,score,2020.0
52,Health,Prevalence of obesity,C2_Workplace closing,Switzerland,CHE,20.6,percent,2016.0
54,Economics,Volume of exports,C2_Workplace closing,Switzerland,CHE,4.137,percent change,2020.0
55,Environment,Energy use (kg of oil equivalent per capita),C2_Workplace closing,Switzerland,CHE,2960.073389391186,kg of oil equivalent per capita,2015.0
57,Governance,Control of corruption estimate,C2_Workplace closing,Switzerland,CHE,1.977295,score,2019.0
58,Demographics,Secure Internet servers ,C2_Workplace closing,Switzerland,CHE,95788.23235254055,per 1 million people,2019.0
59,Governance,Rule of law estimate ,C2_Workplace closing,Switzerland,CHE,1.906641,score,2019.0
61,Governance,Personal Freedom Score ,C2_Workplace closing,Switzerland,CHE,9.2,score,2018.0
62,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Switzerland,CHE,0.002014,percent,2019.0
63,Environment,Electricity production from coal sources ,C2_Workplace closing,Switzerland,CHE,0.0,percent of total,2015.0
64,Environment,"Electricity production from renewable sources, excluding hydroelectric",C2_Workplace closing,Switzerland,CHE,2853000000.0,kWh,2015.0
65,Governance,Serious assault (rate),C2_Workplace closing,Switzerland,CHE,6.86,rate,2018.0
66,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Switzerland,CHE,68.0920029,Percentage of total population,2020.0
67,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Switzerland,CHE,41.5,proportion,2020.0
69,Environment,"PM2.5 air pollution, population exposed to levels exceeding WHO guideline value ",C2_Workplace closing,Switzerland,CHE,49.3001362303515,percent of total,2017.0
73,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Switzerland,CHE,0.58646802447,"proportion, pero 100,000 people",2018.0
76,Environment,"Electricity production from oil, gas and coal sources",C2_Workplace closing,Switzerland,CHE,1.069640074436056,percent of total,2015.0
77,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Switzerland,CHE,62.8499985,Percentage of females of the total population,2020.0
80,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Switzerland,CHE,39.0,score,2021.0
82,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Switzerland,CHE,3100000.0,number,2019.0
83,Health,Mortality due to COVID-19,C2_Workplace closing,Switzerland,CHE,5981.0,"Number (cumulative total by Dec 26,2020)",2020.0
84,Economics,"Central government debt, total",C2_Workplace closing,Switzerland,CHE,19.73491354964092,percent of GDP,2016.0
86,Health,"Prevalence of HIV, total (% of population ages 15-49)",C2_Workplace closing,Switzerland,CHE,0.2,percent,2019.0
90,Environment,Access to electricity ,C2_Workplace closing,Switzerland,CHE,100.0,percent of population,2018.0
116,Environment,"Energy imports, net ",C2_Workplace closing,Switzerland,CHE,50.08899720596332,percent of energy use,2015.0
