rank,Category,Indicator,Policy,Country,ISO,value,unit,year
55,Governance,Fragile States Index Total ,C2_Workplace closing,Bosnia and Herzegovina,BIH,70.22040622293711,score,2020.0
57,Environment,Electric power consumption ,C2_Workplace closing,Bosnia and Herzegovina,BIH,3446.766667509069,kWh per capita,2014.0
58,Social issues ,Proportion of seats held by women in national parliaments (%),C2_Workplace closing,Bosnia and Herzegovina,BIH,21.42857143,proportion,2020.0
61,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Bosnia and Herzegovina,BIH,46.1380005,Percentage of total population,2020.0
63,Governance,Aggregate score for the Political Rights category,C2_Workplace closing,Bosnia and Herzegovina,BIH,19.0,score,2021.0
64,Demographics,Fixed telephone subscriptions,C2_Workplace closing,Bosnia and Herzegovina,BIH,790620.0,number,2019.0
65,Governance,Human Development Index,C2_Workplace closing,Bosnia and Herzegovina,BIH,0.78,index,2019.0
67,Health,"Immunization, measles (% of children ages 12-23 months)",C2_Workplace closing,Bosnia and Herzegovina,BIH,68.0,percent,2019.0
68,Health,Prevalence of Respiratory infections and tuberculosis,C2_Workplace closing,Bosnia and Herzegovina,BIH,0.226067,percent,2019.0
69,Governance,Political stability and absence of violence/terrorism estimate,C2_Workplace closing,Bosnia and Herzegovina,BIH,-0.4004397,score,2019.0
71,Economics,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",C2_Workplace closing,Bosnia and Herzegovina,BIH,35.2050018,Percentage of females of the total population,2020.0
72,Governance,Personal Freedom Score ,C2_Workplace closing,Bosnia and Herzegovina,BIH,7.78,score,2018.0
74,Governance,Control of corruption estimate,C2_Workplace closing,Bosnia and Herzegovina,BIH,-0.6131452,score,2019.0
76,Governance,Regulatory quality estimate,C2_Workplace closing,Bosnia and Herzegovina,BIH,-0.1940023,score,2019.0
77,Health,Prevalence of down syndrome,C2_Workplace closing,Bosnia and Herzegovina,BIH,0.000148,percent,2019.0
82,Health,Prevalence of Hypertensive heart disease,C2_Workplace closing,Bosnia and Herzegovina,BIH,0.002056,percent,2019.0
83,Demographics,Mobile cellular subscriptions,C2_Workplace closing,Bosnia and Herzegovina,BIH,111.907,per 100 people,2019.0
84,Environment,Combustible renewables and waste,C2_Workplace closing,Bosnia and Herzegovina,BIH,17.82021,percent of total energy,2014.0
86,Social issues ,"Intentional homicides (per 100,000 people)",C2_Workplace closing,Bosnia and Herzegovina,BIH,1.1733102602,"proportion, pero 100,000 people",2018.0
89,Environment,Energy use ,C2_Workplace closing,Bosnia and Herzegovina,BIH,185.7423830661979,"(kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)",2014.0
92,Environment,"PM2.5 air pollution, mean annual exposure",C2_Workplace closing,Bosnia and Herzegovina,BIH,27.74767,micrograms per cubic meter,2017.0
94,Environment,Electricity production from nuclear sources ,C2_Workplace closing,Bosnia and Herzegovina,BIH,0.0,percent of total,2014.0
97,Governance,Corruption Perceptions Index,C2_Workplace closing,Bosnia and Herzegovina,BIH,35.0,score,2020.0
110,Environment,Renewable energy consumption ,C2_Workplace closing,Bosnia and Herzegovina,BIH,40.7500602307998,percent of total final energy consumption,2015.0
117,Environment,"Energy imports, net ",C2_Workplace closing,Bosnia and Herzegovina,BIH,22.73008923303759,percent of energy use,2014.0
