rank,Category,Indicator,Policy,Country,ISO,value,unit,year
66,Health,Prevalence of Depressive disorders,H3_Contact tracing,Jordan,JOR,0.041946,percent,2019.0
68,Governance,Total freedom in the world score ,H3_Contact tracing,Jordan,JOR,34.0,score,2021.0
69,Governance,Personal Freedom Score ,H3_Contact tracing,Jordan,JOR,6.21,score,2018.0
70,Economics,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",H3_Contact tracing,Jordan,JOR,39.1899986,Percentage of total population,2020.0
71,Environment,Electric power consumption ,H3_Contact tracing,Jordan,JOR,1864.675855480166,kWh per capita,2014.0
72,Environment,"Electricity production from oil, gas and coal sources",H3_Contact tracing,Jordan,JOR,99.03229199537184,percent of total,2015.0
73,Health,"Incidence of tuberculosis (per 100,000 people)",H3_Contact tracing,Jordan,JOR,5.5,Cases,2019.0
74,Demographics,Fixed telephone subscriptions,H3_Contact tracing,Jordan,JOR,356046.0,number,2019.0
75,Health,"Immunization, DPT (% of children ages 12-23 months)",H3_Contact tracing,Jordan,JOR,89.0,percent,2019.0
76,Health,Domestic General Government Health Expenditure (GGHE-D) as % General Government Expenditure (GGE),H3_Contact tracing,Jordan,JOR,3.8,percent,2018.0
77,Health,Prevalence of down syndrome,H3_Contact tracing,Jordan,JOR,0.000408,percent,2019.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,Jordan,JOR,0.003102,percent,2019.0
79,Economics,Volume of exports,H3_Contact tracing,Jordan,JOR,4.933,percent change,2020.0
82,Governance,Regulatory quality estimate,H3_Contact tracing,Jordan,JOR,0.0346094,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,Jordan,JOR,7.3,percent,2020.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,Jordan,JOR,15.38461538,proportion,2020.0
