rank,Category,Indicator,Policy,Country,ISO,value,unit,year
77,Health,Prevalence of down syndrome,H3_Contact tracing,India,IND,0.000113,percent,2019.0
78,Health,Prevalence of Hypertensive heart disease,H3_Contact tracing,India,IND,0.000763,percent,2019.0
79,Economics,Volume of exports,H3_Contact tracing,India,IND,8.0,percent change,2020.0
81,Social issues ,Women who believe a husband is justified in beating his wife (any of five reasons) (%),H3_Contact tracing,India,IND,44.6,proportion,2016.0
82,Governance,Regulatory quality estimate,H3_Contact tracing,India,IND,-0.1605557,score,2019.0
83,Health,"Prevalence of stunting, height for age (modeled estimate, % of children under 5)",H3_Contact tracing,India,IND,30.9,percent,2020.0
84,Social issues ,Proportion of seats held by women in national parliaments (%),H3_Contact tracing,India,IND,14.36464088,proportion,2020.0
85,Economics,"Trade, total as % of GDP",H3_Contact tracing,India,IND,27.21035,percent,2019.0
86,Demographics,Urban population (% of total population),H3_Contact tracing,India,IND,34.472,total,2019.0
87,Economics,"Output per worker (GDP constant 2011 international $ in PPP -- ILO modelled estimates, Nov. 2019",H3_Contact tracing,India,IND,22389.1,international $ in PPP,2020.0
88,Demographics,Refugee population by country or territory of asylum,H3_Contact tracing,India,IND,195103.0,proportion,2019.0
90,Social issues ,"Primary completion rate, total (% of relevant age group)",H3_Contact tracing,India,IND,91.661491394043,proportion,2019.0
94,Economics,Stock market capitalization (US$ million),H3_Contact tracing,India,IND,2179781240000.0,US Dollar,2019.0
100,Economics,"Lending interest rates, percent per annum",H3_Contact tracing,India,IND,9.46625,percent per annum,2019.0
102,Health,Hospital beds (per 10 000 population),H3_Contact tracing,India,IND,5.3,Ones,2017.0
106,Demographics,People using at least basic sanitation services (% of population),H3_Contact tracing,India,IND,59.5434482675674,proportion,2017.0
108,Demographics,People with basic handwashing facilities including soap and water (% of population),H3_Contact tracing,India,IND,59.5496875182515,proportion,2017.0
110,Economics,Expenditure on social protection (% of GDP),H3_Contact tracing,India,IND,1.90842,percent,2018.0
111,Economics,Expenditure on health (% of GDP),H3_Contact tracing,India,IND,1.30306,percent,2018.0
112,Demographics,"Age dependency ratio, old (% of working-age population)",H3_Contact tracing,India,IND,9.51874832508143,proportion,2019.0
113,Economics,Expenditure on education (% of GDP),H3_Contact tracing,India,IND,4.60711,percent,2018.0
115,Economics,"International tourism, receipts",H3_Contact tracing,India,IND,29962000000.0,US Dollar,2019.0
